time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15
161.033,9.71806,2.73178,-1.28569,7712.0,8400.0,5472.0,9632.0,5200.0,13328.0,7360.0,7984.0,8944.0,480.0,3968.0,7984.0,8592.0,15520.0,17344.0,15168.0,41392.0,5696.0,768.0,5872.0,4672.0,7824.0,4096.0,42000.0,4800.0,432.0,1504.0,42032.0,896.0,4624.0,2400.0,4480.0
161.153,9.74679,2.69348,-1.21625,7808.0,8496.0,5488.0,9552.0,5184.0,13344.0,7376.0,7968.0,9088.0,464.0,3936.0,7968.0,8576.0,15440.0,17200.0,15072.0,40576.0,5744.0,720.0,5920.0,4640.0,7856.0,4176.0,41936.0,4816.0,464.0,1616.0,42048.0,1152.0,5088.0,2400.0,4624.0
161.272,9.61032,2.56898,-1.2785,8096.0,8608.0,5520.0,9520.0,5184.0,13456.0,7440.0,7904.0,9104.0,464.0,3920.0,7984.0,8208.0,15104.0,16976.0,15216.0,38032.0,5696.0,768.0,5984.0,4704.0,7808.0,4144.0,41824.0,4752.0,432.0,1584.0,41760.0,800.0,5184.0,2800.0,5184.0
161.392,9.62229,2.77967,-1.34554,8192.0,9040.0,5472.0,9632.0,5200.0,13376.0,7408.0,7936.0,9184.0,464.0,3968.0,7952.0,8224.0,14992.0,16880.0,14240.0,38512.0,5696.0,784.0,5840.0,4688.0,7856.0,4176.0,40944.0,4784.0,464.0,1520.0,40944.0,864.0,5280.0,2224.0,5184.0
161.512,9.74679,2.76291,-1.27372,8224.0,8928.0,5424.0,9536.0,5440.0,13632.0,7392.0,7648.0,9216.0,464.0,3904.0,7568.0,8176.0,14432.0,16448.0,13232.0,38624.0,5744.0,784.0,5824.0,4704.0,7776.0,4160.0,40592.0,4832.0,448.0,1456.0,40384.0,784.0,4400.0,2848.0,4880.0
161.631,9.65342,2.13563,-0.905008,61008.0,9152.0,5440.0,9472.0,5776.0,13568.0,7456.0,6896.0,9264.0,464.0,3920.0,7056.0,6416.0,12816.0,14944.0,13648.0,39568.0,5680.0,688.0,5904.0,4624.0,7808.0,4000.0,41136.0,4832.0,464.0,1440.0,41664.0,864.0,4432.0,2352.0,5216.0
161.752,9.79947,2.73897,-1.30245,63808.0,9616.0,5456.0,9568.0,6048.0,13488.0,7472.0,7424.0,9312.0,448.0,3888.0,7264.0,6720.0,12416.0,14688.0,13312.0,41344.0,5600.0,736.0,5824.0,4656.0,7776.0,3936.0,40272.0,4832.0,480.0,1424.0,40336.0,832.0,4816.0,2752.0,5120.0
161.872,9.66299,2.57377,-1.01275,63824.0,9248.0,5536.0,9760.0,6272.0,13744.0,7600.0,6864.0,9344.0,448.0,3840.0,6848.0,6224.0,12368.0,14992.0,11488.0,38240.0,5568.0,832.0,5728.0,4672.0,7824.0,4000.0,40096.0,4864.0,448.0,1456.0,40208.0,1184.0,4944.0,2368.0,4896.0
161.992,9.81383,2.58574,-1.13006,60480.0,9392.0,5904.0,10240.0,6208.0,13728.0,7584.0,7232.0,9312.0,464.0,3872.0,7264.0,6288.0,12288.0,14608.0,13280.0,39328.0,6048.0,1184.0,5712.0,4656.0,7840.0,3984.0,40576.0,4832.0,464.0,1552.0,40512.0,880.0,4272.0,2288.0,5200.0
162.112,9.93114,2.2697,-1.12527,61200.0,9392.0,5552.0,9872.0,6160.0,13728.0,7632.0,6912.0,9312.0,480.0,3824.0,7376.0,5840.0,12096.0,14592.0,12912.0,41232.0,5664.0,864.0,5760.0,4624.0,7808.0,4000.0,40208.0,4880.0,880.0,1808.0,40528.0,832.0,4368.0,2304.0,5216.0
162.232,9.68215,2.67432,-1.23301,63264.0,9504.0,5984.0,10304.0,6336.0,13696.0,7648.0,6736.0,9360.0,480.0,3888.0,6752.0,6096.0,12064.0,14368.0,12928.0,40944.0,6144.0,1296.0,5680.0,4624.0,7808.0,3856.0,40224.0,4864.0,480.0,1472.0,40944.0,768.0,4832.0,2448.0,5296.0
162.351,9.74679,2.32238,-0.967257,62848.0,9648.0,6176.0,10240.0,6432.0,13632.0,7696.0,6752.0,9392.0,448.0,3872.0,6736.0,6240.0,12032.0,14400.0,13072.0,40688.0,6144.0,848.0,5808.0,4688.0,7840.0,3968.0,40608.0,4864.0,448.0,1488.0,40544.0,832.0,4928.0,2608.0,5104.0
162.471,9.59356,2.32716,-1.02232,62832.0,9840.0,6368.0,10320.0,6368.0,13520.0,7680.0,6704.0,9344.0,448.0,3904.0,6704.0,5952.0,11936.0,14352.0,12928.0,38608.0,6128.0,640.0,5776.0,4624.0,7760.0,3952.0,39968.0,4928.0,448.0,1408.0,39904.0,800.0,4864.0,2400.0,5536.0
162.599,9.77792,2.71981,-1.1564,64016.0,10080.0,6432.0,10368.0,6624.0,13488.0,7664.0,6672.0,9360.0,448.0,3888.0,6704.0,5696.0,11728.0,14112.0,12800.0,38928.0,6112.0,912.0,5856.0,4608.0,7808.0,3856.0,40064.0,4912.0,464.0,1456.0,40096.0,816.0,4848.0,2608.0,5504.0
162.711,9.68933,2.50912,-1.07739,64160.0,9872.0,6096.0,10304.0,6576.0,13824.0,7616.0,6528.0,9440.0,512.0,4272.0,6944.0,5712.0,11536.0,13984.0,12000.0,39376.0,5760.0,864.0,5712.0,4608.0,7856.0,3872.0,39904.0,5264.0,960.0,1616.0,40384.0,768.0,4688.0,2272.0,5328.0
162.832,9.62708,1.84593,-0.85473,64480.0,10080.0,6656.0,10512.0,7072.0,13872.0,7520.0,5760.0,9424.0,400.0,3904.0,5904.0,4544.0,10928.0,13136.0,12080.0,42400.0,5776.0,896.0,5728.0,4608.0,7840.0,3872.0,40704.0,4944.0,496.0,1808.0,40944.0,736.0,5040.0,2352.0,4864.0
162.952,9.75637,2.33195,-1.08936,64784.0,10656.0,7344.0,10464.0,7056.0,13680.0,7184.0,5648.0,9472.0,464.0,3904.0,5664.0,3664.0,10000.0,12544.0,11040.0,39456.0,5632.0,848.0,5632.0,4640.0,7792.0,3856.0,40864.0,4960.0,464.0,1456.0,40768.0,800.0,5408.0,3024.0,5408.0
163.072,9.9096,2.24576,-0.995988,64912.0,10496.0,7504.0,10944.0,7312.0,13632.0,7136.0,5296.0,9360.0,480.0,3824.0,5216.0,3104.0,9696.0,12048.0,9872.0,39504.0,6272.0,864.0,5712.0,4560.0,7776.0,3792.0,40656.0,4896.0,464.0,1424.0,40496.0,784.0,4736.0,2592.0,5136.0
163.191,9.78989,1.85311,-0.916979,65024.0,10816.0,8112.0,10800.0,7488.0,13184.0,6976.0,4704.0,9312.0,448.0,3824.0,4640.0,3104.0,9520.0,11712.0,11312.0,39696.0,6176.0,896.0,5696.0,4640.0,7776.0,3760.0,40208.0,4896.0,448.0,1408.0,40480.0,1216.0,5312.0,2816.0,5472.0
163.311,9.80904,2.07817,-0.945709,65168.0,10848.0,8256.0,11456.0,7232.0,12944.0,6944.0,4320.0,9264.0,464.0,3776.0,4352.0,3040.0,9136.0,11408.0,10896.0,41664.0,6176.0,608.0,5808.0,4592.0,7712.0,3472.0,40880.0,4912.0,464.0,1504.0,40944.0,1184.0,4880.0,2672.0,4960.0
163.439,9.92636,2.05901,-0.986411,65088.0,11024.0,8272.0,11552.0,7312.0,12064.0,6816.0,4304.0,9120.0,416.0,3760.0,4176.0,3104.0,8512.0,10624.0,10528.0,43680.0,6240.0,832.0,5664.0,4608.0,7776.0,3552.0,40944.0,4880.0,448.0,1424.0,40896.0,1216.0,4816.0,2768.0,5392.0
163.55,10.07,1.90818,-0.991199,65184.0,10784.0,8192.0,11808.0,7440.0,11344.0,6624.0,3600.0,8928.0,448.0,4176.0,4000.0,3504.0,8480.0,9472.0,9520.0,42368.0,5840.0,864.0,5616.0,4624.0,7744.0,3584.0,40944.0,5344.0,976.0,1888.0,41120.0,1232.0,4176.0,2320.0,4752.0
163.67,9.80904,1.28808,-0.986411,65216.0,11216.0,8528.0,12304.0,7680.0,10656.0,6608.0,2864.0,8464.0,464.0,3760.0,2944.0,3136.0,8464.0,9232.0,8192.0,40128.0,6240.0,816.0,5696.0,4640.0,7696.0,3600.0,40816.0,4880.0,480.0,1472.0,40784.0,1296.0,5184.0,2768.0,5440.0
163.79,9.94791,1.57778,-1.06542,65248.0,11056.0,8608.0,12640.0,8096.0,10464.0,6416.0,2768.0,7984.0,448.0,3680.0,2720.0,3072.0,8400.0,8992.0,9264.0,41168.0,6304.0,1232.0,5824.0,4608.0,7680.0,3568.0,40720.0,4848.0,464.0,1440.0,40752.0,1232.0,5136.0,2752.0,5392.0
163.911,9.76116,1.1564,-0.866701,65184.0,11168.0,8752.0,12960.0,8096.0,10384.0,6288.0,2736.0,7856.0,464.0,3728.0,2736.0,2992.0,8176.0,8800.0,9136.0,39872.0,6336.0,1184.0,5568.0,4592.0,7584.0,3632.0,40944.0,4912.0,448.0,1440.0,40784.0,1168.0,4816.0,2960.0,5536.0
164.031,9.95748,1.65439,-0.957681,65232.0,11104.0,8624.0,13232.0,8464.0,8848.0,6176.0,2768.0,7680.0,464.0,3728.0,2816.0,2960.0,8112.0,8032.0,7904.0,40416.0,6336.0,1232.0,5888.0,4576.0,7568.0,3648.0,40944.0,4880.0,480.0,1376.0,40944.0,1184.0,4384.0,2976.0,5392.0
164.151,10.0796,1.02951,-1.02232,65216.0,11120.0,8624.0,13152.0,8464.0,8176.0,6080.0,2736.0,7456.0,464.0,3664.0,2688.0,3008.0,8128.0,7952.0,8432.0,42592.0,6336.0,1280.0,5488.0,4560.0,7552.0,3904.0,40672.0,4928.0,464.0,1552.0,40640.0,1248.0,4608.0,3056.0,5632.0
164.27,10.0006,1.36948,-0.950498,65168.0,10896.0,8736.0,13216.0,8720.0,7760.0,6048.0,2736.0,7344.0,448.0,3680.0,2704.0,2992.0,8064.0,7808.0,8192.0,42464.0,6384.0,1328.0,5376.0,4592.0,7568.0,3968.0,40944.0,4928.0,464.0,1360.0,40912.0,1312.0,4224.0,3008.0,5568.0
164.39,10.058,1.47722,-0.823605,65200.0,10960.0,8320.0,13328.0,8368.0,7808.0,6064.0,2768.0,7328.0,464.0,3664.0,2752.0,3008.0,8032.0,7648.0,8240.0,38976.0,5920.0,832.0,5504.0,4560.0,7584.0,4000.0,41184.0,5344.0,992.0,1856.0,41056.0,1328.0,4112.0,3664.0,6224.0
164.51,9.9096,1.43891,-0.790086,65056.0,10752.0,8304.0,13392.0,8176.0,7344.0,6144.0,2768.0,7248.0,448.0,3680.0,2752.0,2992.0,8032.0,7632.0,8096.0,39200.0,6272.0,1248.0,5440.0,4592.0,7616.0,4048.0,40944.0,4896.0,480.0,1552.0,40944.0,1312.0,4768.0,4224.0,6432.0
164.629,10.0676,1.45328,-0.881066,65104.0,10704.0,8176.0,13360.0,8080.0,6960.0,6192.0,2768.0,7232.0,448.0,3728.0,2752.0,2992.0,7952.0,7600.0,8176.0,42112.0,6352.0,1104.0,5520.0,4608.0,7728.0,4016.0,40864.0,4896.0,480.0,1552.0,40576.0,1360.0,4816.0,4176.0,5584.0
164.75,9.99818,1.02472,-0.768538,64976.0,10544.0,7968.0,13536.0,8176.0,6208.0,6144.0,2752.0,7216.0,464.0,3648.0,2736.0,2992.0,8320.0,7424.0,8272.0,41536.0,6416.0,1360.0,5312.0,4624.0,7712.0,4032.0,39696.0,4912.0,448.0,1440.0,39696.0,544.0,5440.0,4400.0,5536.0
164.871,9.97903,0.811634,-0.806846,64960.0,10384.0,8176.0,13472.0,8176.0,6208.0,6048.0,2736.0,7152.0,448.0,3664.0,2720.0,2960.0,8320.0,7376.0,8448.0,41920.0,6336.0,1296.0,5632.0,4640.0,7712.0,4032.0,39712.0,4896.0,448.0,1456.0,39648.0,704.0,5184.0,4304.0,6096.0
164.99,9.67975,0.794875,-0.816422,64272.0,10240.0,8160.0,13488.0,8864.0,5296.0,6080.0,2704.0,7200.0,464.0,3680.0,2720.0,2944.0,8176.0,7296.0,7840.0,37920.0,6432.0,1360.0,5936.0,4672.0,7712.0,4128.0,39392.0,4864.0,480.0,1504.0,39264.0,704.0,4528.0,4496.0,6656.0
165.111,9.85214,0.835576,-0.873883,64400.0,9984.0,8016.0,13536.0,8400.0,5264.0,6048.0,2688.0,7184.0,448.0,3616.0,2720.0,2944.0,8176.0,7264.0,7472.0,37072.0,6416.0,1312.0,5600.0,4640.0,7680.0,4064.0,40944.0,4816.0,480.0,1488.0,40960.0,672.0,3536.0,3456.0,5520.0
165.23,10.2783,0.861912,-0.790086,64496.0,9824.0,8000.0,13376.0,7776.0,5312.0,6032.0,2688.0,7232.0,464.0,3648.0,2704.0,3008.0,8272.0,7376.0,8176.0,40288.0,6336.0,1296.0,5664.0,4704.0,7616.0,4032.0,39760.0,4832.0,480.0,1312.0,39824.0,656.0,3232.0,3232.0,5760.0
165.349,9.97424,1.41497,-1.05345,64512.0,9728.0,7456.0,13280.0,8176.0,5264.0,6064.0,2704.0,7200.0,416.0,3680.0,2688.0,3024.0,8240.0,7312.0,8176.0,40880.0,6448.0,1312.0,5664.0,4704.0,7680.0,4048.0,41056.0,4896.0,464.0,1312.0,40944.0,624.0,3936.0,3456.0,5456.0
165.469,10.0173,1.50356,-0.993593,64512.0,9664.0,7392.0,13360.0,8208.0,5136.0,6016.0,2688.0,7184.0,416.0,3664.0,2688.0,2944.0,8272.0,7088.0,6928.0,38928.0,6352.0,928.0,5648.0,4768.0,7680.0,4000.0,40880.0,4832.0,464.0,1280.0,40944.0,656.0,3200.0,3536.0,5888.0
165.589,10.0604,1.6496,-0.758962,64336.0,9520.0,6880.0,13072.0,8176.0,5168.0,6032.0,2752.0,7168.0,448.0,3664.0,2752.0,2944.0,8224.0,7296.0,8016.0,41360.0,5952.0,944.0,5696.0,4736.0,7616.0,4128.0,40976.0,4864.0,464.0,1376.0,40944.0,800.0,3296.0,2976.0,5600.0
165.709,10.0389,1.79326,-0.842759,63888.0,9216.0,7296.0,13344.0,8176.0,5472.0,5952.0,2720.0,7104.0,432.0,3616.0,2736.0,2960.0,8192.0,6832.0,7904.0,40976.0,6320.0,800.0,5680.0,4736.0,7552.0,4128.0,40672.0,4848.0,432.0,1280.0,40944.0,592.0,2832.0,3120.0,5120.0
165.83,10.0461,1.82917,-0.88346,64384.0,9248.0,7104.0,13072.0,8256.0,5056.0,6016.0,2720.0,7168.0,448.0,3680.0,3120.0,2864.0,8192.0,6848.0,7872.0,39600.0,6000.0,928.0,5728.0,4688.0,7552.0,4128.0,40432.0,4896.0,880.0,1824.0,40464.0,656.0,2704.0,3200.0,5712.0
165.95,9.95269,1.84353,-0.950498,64608.0,9376.0,7360.0,13408.0,8176.0,5424.0,5952.0,2752.0,7200.0,448.0,3664.0,2752.0,2912.0,8208.0,6832.0,7632.0,38304.0,5968.0,832.0,5680.0,4784.0,7632.0,4160.0,40496.0,4864.0,464.0,1440.0,40512.0,640.0,2400.0,3312.0,5808.0
166.078,9.98621,1.64482,-0.845153,64560.0,9440.0,7424.0,13072.0,8592.0,5616.0,5920.0,2784.0,7168.0,464.0,3664.0,2768.0,2960.0,8192.0,6816.0,7104.0,36528.0,5968.0,896.0,5696.0,4704.0,7616.0,4176.0,40400.0,4880.0,480.0,1424.0,40416.0,768.0,2528.0,3360.0,5728.0
166.189,10.0461,1.83396,-1.06302,65104.0,9776.0,7760.0,13136.0,8368.0,6080.0,5936.0,2752.0,7136.0,400.0,3984.0,2832.0,2880.0,8176.0,6864.0,7504.0,37840.0,5952.0,816.0,5712.0,4672.0,7600.0,4144.0,42400.0,5232.0,960.0,1344.0,42576.0,720.0,2816.0,3296.0,6032.0
166.309,10.0245,1.75974,-0.897825,65232.0,9680.0,8016.0,13280.0,8976.0,7072.0,5920.0,2784.0,7184.0,464.0,3616.0,2832.0,2880.0,8176.0,6928.0,7408.0,38960.0,5840.0,816.0,5632.0,4640.0,7584.0,4192.0,42640.0,4896.0,480.0,1360.0,42688.0,816.0,2624.0,3456.0,5536.0
166.429,9.96706,1.78847,-0.972046,65216.0,9728.0,8080.0,13360.0,8992.0,6960.0,5728.0,2832.0,7200.0,464.0,3584.0,2784.0,2832.0,8224.0,6944.0,7904.0,43008.0,5904.0,896.0,5696.0,4640.0,7584.0,4160.0,42672.0,4912.0,480.0,1360.0,42688.0,736.0,3088.0,3520.0,5424.0
166.548,10.1634,2.5187,-0.751779,65200.0,10160.0,7856.0,13328.0,8256.0,7552.0,5840.0,2816.0,7168.0,464.0,3584.0,2784.0,2784.0,8176.0,6976.0,7904.0,41584.0,5840.0,896.0,5616.0,4688.0,7632.0,4144.0,42816.0,4816.0,480.0,1376.0,42704.0,816.0,3808.0,3904.0,5392.0
166.668,10.0413,2.20506,-0.957681,65200.0,10032.0,8592.0,12880.0,8448.0,8464.0,5760.0,2816.0,7248.0,448.0,3584.0,2752.0,2608.0,7968.0,6896.0,6944.0,38656.0,6304.0,848.0,5552.0,4688.0,7632.0,4160.0,42688.0,4864.0,464.0,1312.0,42720.0,768.0,5520.0,2880.0,5648.0
166.789,9.89523,2.05901,-0.871489,65280.0,10144.0,8384.0,12976.0,8576.0,9024.0,5792.0,2816.0,7248.0,464.0,3568.0,2816.0,2736.0,7984.0,6816.0,6720.0,38144.0,5872.0,832.0,5552.0,4672.0,7616.0,4160.0,41760.0,4832.0,464.0,1344.0,41696.0,784.0,5776.0,2736.0,5280.0
166.909,9.83777,2.07817,-0.979228,65328.0,10288.0,8176.0,12800.0,8352.0,9120.0,5840.0,2816.0,7344.0,448.0,3520.0,2816.0,2656.0,7984.0,7104.0,7872.0,38160.0,6288.0,832.0,5536.0,4624.0,7632.0,4128.0,41776.0,4864.0,448.0,1360.0,41744.0,864.0,5248.0,3008.0,5776.0
167.029,9.90242,2.09014,-0.926556,65280.0,10416.0,8336.0,12832.0,8432.0,9712.0,5920.0,2784.0,7392.0,464.0,3552.0,2768.0,2608.0,8000.0,7168.0,8176.0,41104.0,5872.0,720.0,5440.0,4704.0,7680.0,4176.0,41744.0,4864.0,480.0,1360.0,41728.0,816.0,4048.0,2896.0,5024.0
167.149,10.4004,2.3535,-0.732625,65232.0,10672.0,8640.0,12448.0,7216.0,10800.0,5968.0,2848.0,7824.0,416.0,3536.0,2848.0,2688.0,8176.0,7568.0,7328.0,38608.0,5840.0,912.0,5456.0,4656.0,7600.0,4192.0,42640.0,4848.0,464.0,1328.0,42672.0,720.0,4096.0,3344.0,5808.0
167.268,9.91678,2.28886,-0.794875,65200.0,10464.0,8448.0,12096.0,7616.0,11456.0,5952.0,2832.0,8096.0,480.0,3552.0,2784.0,2720.0,8176.0,8400.0,8688.0,41616.0,5792.0,864.0,5440.0,4656.0,7696.0,4224.0,42848.0,4816.0,464.0,1296.0,42880.0,704.0,4480.0,2656.0,5376.0
167.388,10.0652,2.57137,-1.05345,65296.0,10704.0,8704.0,11920.0,6480.0,11648.0,6016.0,3840.0,8720.0,416.0,3424.0,3872.0,2816.0,8176.0,9120.0,9440.0,40720.0,5824.0,912.0,5456.0,4672.0,7632.0,4272.0,42624.0,4864.0,480.0,1280.0,42800.0,1216.0,5104.0,2864.0,4944.0
167.508,9.71806,2.75812,-0.864306,65136.0,9952.0,7744.0,11728.0,5936.0,12544.0,6176.0,4272.0,8864.0,432.0,3600.0,4320.0,2912.0,8592.0,10192.0,9856.0,43680.0,5808.0,960.0,5440.0,4688.0,7712.0,4176.0,42560.0,4832.0,448.0,1312.0,42496.0,1248.0,4256.0,2912.0,5552.0
167.628,9.76116,2.87065,-0.885855,64816.0,9792.0,7648.0,11584.0,5216.0,12896.0,6480.0,4768.0,9136.0,448.0,3424.0,4784.0,2976.0,9376.0,11680.0,10848.0,38080.0,5840.0,912.0,5456.0,4688.0,7680.0,4128.0,42640.0,4832.0,448.0,1264.0,42688.0,1248.0,3872.0,2656.0,5312.0
167.748,9.87847,2.56419,-1.00317,64688.0,10048.0,7088.0,11392.0,5024.0,12960.0,6592.0,5280.0,9152.0,464.0,3504.0,5248.0,3680.0,9904.0,12384.0,10624.0,39056.0,5792.0,896.0,5520.0,4672.0,7712.0,4176.0,42512.0,4816.0,464.0,1312.0,42512.0,1232.0,4848.0,2768.0,5344.0
167.869,9.81622,2.61686,-0.912191,64768.0,10000.0,6464.0,11280.0,5280.0,12976.0,6640.0,5680.0,9184.0,448.0,3504.0,5712.0,4144.0,10112.0,12976.0,11024.0,39232.0,5872.0,912.0,5424.0,4640.0,7760.0,4192.0,42416.0,4832.0,480.0,1328.0,42448.0,1232.0,4288.0,2848.0,5712.0
167.989,9.79228,2.51391,-0.976834,64512.0,9776.0,6528.0,11296.0,5584.0,12992.0,6656.0,6112.0,9232.0,448.0,3536.0,6144.0,4368.0,10400.0,13456.0,12112.0,42800.0,5904.0,928.0,5424.0,4656.0,7808.0,4176.0,42368.0,4848.0,512.0,1296.0,42336.0,1248.0,4192.0,2624.0,5200.0
168.108,9.84256,2.46363,-1.05584,64368.0,10192.0,6304.0,11200.0,5632.0,12992.0,6720.0,6608.0,9152.0,400.0,3456.0,6624.0,4400.0,11008.0,13504.0,12352.0,37424.0,5888.0,896.0,5408.0,4688.0,7808.0,4160.0,42624.0,4912.0,480.0,1312.0,42656.0,1296.0,4336.0,2560.0,5200.0
168.228,9.90242,2.36308,-1.00796,63968.0,9856.0,6352.0,11216.0,5680.0,12912.0,6736.0,6720.0,9184.0,448.0,3536.0,6672.0,4752.0,11328.0,13632.0,12384.0,41920.0,5824.0,896.0,5344.0,4672.0,7696.0,4176.0,42592.0,4880.0,432.0,1328.0,42576.0,1280.0,5072.0,2704.0,4576.0
168.348,9.85693,2.44209,-1.1564,64192.0,9824.0,6304.0,11168.0,5616.0,12896.0,6816.0,6768.0,9200.0,432.0,3600.0,6688.0,4752.0,11536.0,13728.0,12496.0,41392.0,5856.0,928.0,5376.0,4688.0,7776.0,4192.0,42320.0,4880.0,480.0,1344.0,42320.0,1216.0,5024.0,2720.0,5136.0
168.468,9.79467,2.45166,-1.0319,63744.0,9632.0,6224.0,11264.0,5600.0,12992.0,6880.0,6800.0,9184.0,464.0,3632.0,6816.0,5440.0,11680.0,13856.0,12336.0,43040.0,5952.0,944.0,5376.0,4672.0,7824.0,4192.0,42032.0,4928.0,448.0,1296.0,42064.0,1328.0,5040.0,3712.0,6128.0
168.587,9.79467,2.45166,-1.02951,63968.0,9680.0,6224.0,11248.0,5296.0,12960.0,6848.0,6848.0,9168.0,480.0,3776.0,6912.0,5712.0,11904.0,13936.0,12576.0,37312.0,5920.0,864.0,5392.0,4704.0,7776.0,4192.0,41984.0,4896.0,432.0,1328.0,40400.0,1104.0,4832.0,3024.0,5584.0
168.708,9.8258,2.50673,-1.1564,63424.0,9248.0,6192.0,10896.0,5184.0,13008.0,6816.0,6832.0,9216.0,480.0,3712.0,6848.0,6784.0,12096.0,14240.0,12464.0,41248.0,5888.0,928.0,5408.0,4704.0,7728.0,4160.0,42336.0,4896.0,464.0,1296.0,42384.0,1296.0,4096.0,3072.0,5456.0
168.828,9.80186,2.46124,-1.0319,61440.0,9200.0,6208.0,10944.0,5136.0,12976.0,6848.0,6848.0,9232.0,448.0,3696.0,6848.0,6880.0,12208.0,14320.0,11936.0,37200.0,5936.0,848.0,5520.0,4688.0,7712.0,4176.0,42112.0,4832.0,448.0,1344.0,42000.0,1376.0,3936.0,3008.0,5648.0
168.948,9.83777,2.45406,-0.97444,60288.0,9264.0,6224.0,10928.0,5216.0,13008.0,6896.0,7040.0,9232.0,480.0,3680.0,6976.0,7008.0,12336.0,14592.0,12544.0,38704.0,5904.0,928.0,5520.0,4672.0,7648.0,4240.0,43552.0,4800.0,448.0,1408.0,43568.0,1248.0,4176.0,2976.0,5600.0
169.068,9.81622,2.62883,-1.06781,61072.0,9536.0,6240.0,10848.0,4784.0,12944.0,7056.0,7168.0,9248.0,464.0,3712.0,7184.0,7328.0,12880.0,14864.0,12528.0,37856.0,5856.0,896.0,5568.0,4672.0,7680.0,4144.0,43792.0,4832.0,512.0,1360.0,43776.0,1248.0,4528.0,2992.0,5728.0
169.188,9.77313,2.42533,-1.075,62352.0,9376.0,6080.0,10960.0,4864.0,12992.0,7088.0,7248.0,9232.0,448.0,3744.0,7280.0,7328.0,13072.0,14992.0,13648.0,41552.0,5872.0,912.0,5568.0,4752.0,7680.0,4160.0,43552.0,4800.0,448.0,1360.0,43600.0,1232.0,4528.0,2992.0,5312.0
169.307,9.83059,2.50673,-1.15401,62304.0,8976.0,6080.0,11088.0,5344.0,12688.0,7040.0,7360.0,9280.0,480.0,3808.0,7376.0,7344.0,13360.0,15120.0,13440.0,35488.0,5824.0,928.0,5552.0,4688.0,7632.0,4144.0,43488.0,4752.0,480.0,1408.0,43392.0,1184.0,4640.0,3456.0,6224.0
169.427,9.78989,2.91135,-1.16837,62592.0,8848.0,5888.0,10800.0,4608.0,11856.0,7200.0,7568.0,9248.0,448.0,3776.0,7568.0,7600.0,13776.0,15568.0,13408.0,39872.0,5792.0,800.0,5536.0,4704.0,7712.0,4128.0,43616.0,4736.0,416.0,1408.0,43584.0,1200.0,4512.0,3504.0,5696.0
169.555,9.82341,2.43251,-0.981623,57328.0,8800.0,5888.0,10784.0,4736.0,12128.0,7040.0,7504.0,9184.0,464.0,3792.0,7888.0,7632.0,13888.0,15888.0,14160.0,39088.0,5760.0,912.0,5568.0,4704.0,7728.0,4176.0,43552.0,4736.0,816.0,1872.0,43568.0,1216.0,4432.0,3632.0,6064.0
169.666,9.80665,2.35111,-1.05584,60464.0,8784.0,5856.0,10800.0,4832.0,11936.0,7088.0,7600.0,9184.0,464.0,4032.0,8016.0,7616.0,13936.0,15792.0,13200.0,37008.0,5776.0,848.0,5520.0,4688.0,7680.0,4176.0,43568.0,4768.0,896.0,1392.0,43552.0,1216.0,4528.0,3552.0,5808.0
169.788,9.80425,2.61447,-1.17795,60832.0,8704.0,6176.0,10832.0,4672.0,11872.0,7056.0,7728.0,9168.0,464.0,3728.0,7760.0,7680.0,14112.0,16304.0,12432.0,37776.0,5792.0,880.0,5552.0,4656.0,7760.0,4320.0,42416.0,4768.0,416.0,1408.0,42400.0,1232.0,4288.0,3728.0,6272.0
169.907,9.63187,2.71024,-1.41258,59936.0,8416.0,5600.0,10832.0,4400.0,11712.0,7088.0,7632.0,9104.0,464.0,3712.0,7680.0,7728.0,14384.0,16640.0,14464.0,40832.0,6192.0,896.0,5584.0,4672.0,7744.0,4320.0,43344.0,4768.0,432.0,1424.0,43344.0,1184.0,4064.0,3696.0,5504.0
170.027,9.71088,2.6839,-1.25217,11472.0,8320.0,5584.0,10768.0,4256.0,11696.0,7040.0,7824.0,8672.0,512.0,3728.0,7808.0,8176.0,14480.0,16784.0,14640.0,42112.0,5504.0,864.0,5632.0,4624.0,7840.0,4304.0,43280.0,4800.0,464.0,1424.0,42288.0,1232.0,4096.0,3072.0,5712.0
170.148,9.70848,2.52828,-1.2785,7568.0,8416.0,6080.0,10688.0,4432.0,11872.0,7072.0,7840.0,8896.0,512.0,3760.0,7872.0,8176.0,14448.0,16912.0,14816.0,37264.0,6192.0,880.0,5664.0,4624.0,7840.0,4256.0,43408.0,4752.0,448.0,1344.0,43360.0,1344.0,4304.0,2880.0,5728.0
170.267,9.76355,2.54982,-1.12288,8000.0,8848.0,5488.0,10448.0,4352.0,11872.0,7120.0,7952.0,9040.0,464.0,3760.0,7936.0,8176.0,14512.0,16992.0,13712.0,36256.0,5760.0,848.0,5648.0,4640.0,7888.0,4288.0,43440.0,4784.0,464.0,1312.0,43392.0,1360.0,4432.0,3440.0,5408.0
