time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15
312,9.80186,-3.04782,-1.09176,-44.7446,-11.1194,-9.82594,-3.26329,1.77728,-1.99971,1.26386,0.393586,2.9004,-2.07689,20.5,24.2337,-17.0983,-5.95604,-7.13755,28.6162,0.0,14.8478,0.0,12.3111,0.0,-59.7249,0.0,-22.3699,0.0,19.0622,0.0,29.0077,0.0,7.01446,0.0,-61.0063
312,9.39484,-3.56257,-1.31442,18.8476,-3.23283,2.3166,1.14794,-0.329471,-4.18146,5.46894,2.71446,-5.70419,-11.7334,9.1458,-26.3002,-11.0955,-1.46414,-5.38115,21.7604,0.0,-23.6661,0.0,-17.3714,0.0,31.8444,0.0,28.8742,0.0,22.0898,0.0,-11.3365,0.0,-38.0716,0.0,18.188
312,8.6694,-5.81791,-1.55384,8.65669,-3.05507,2.15145,1.11212,3.14334,3.12054,-5.75418,6.48182,0.883615,-4.43858,-17.6604,-11.47,-3.70855,6.91578,-12.9439,-49.4089,0.0,23.0589,0.0,31.8759,0.0,25.7836,0.0,9.39602,0.0,-40.4013,0.0,10.0449,0.0,7.93542,0.0,19.2299
312,9.16979,-4.27125,-1.53468,-21.1974,0.343398,7.20796,5.2167,-1.87758,1.76393,0.971826,-2.35067,-2.95105,-0.919336,-31.2526,-2.84315,4.0984,4.68056,-0.746942,18.2486,0.0,-1.42213,0.0,15.7261,0.0,-32.5299,0.0,-54.0285,0.0,20.8667,0.0,17.8314,0.0,18.0751,0.0,-73.4712
313,9.23922,-3.29442,-1.26414,8.99577,-0.501257,-1.37177,-2.71143,2.78998,-2.29698,1.72469,-13.4716,-7.81299,-1.47508,-22.5029,-20.0936,-4.35707,3.01449,1.64964,16.2913,0.0,-24.5793,0.0,-39.5022,0.0,-28.774,0.0,28.9595,0.0,34.2316,0.0,10.4322,0.0,20.372,0.0,-1.7302
313,8.58321,-5.46357,-1.19231,19.3427,1.13404,-2.55355,-0.0602203,2.00334,-0.805234,1.25976,-13.7722,1.58893,0.0202022,-40.7038,-8.1161,-3.31262,-3.91564,-7.26141,-44.247,0.0,21.8643,0.0,21.3664,0.0,13.4881,0.0,15.2335,0.0,-34.3458,0.0,-36.4382,0.0,18.1178,0.0,20.5102
313,8.38449,-5.4492,-1.51792,-17.2436,2.72465,-3.46538,0.689385,-1.23625,-1.20087,3.53468,-1.40342,-0.173827,0.681571,-23.0623,-6.09645,-5.8188,-3.23915,-6.862,45.4453,0.0,26.4228,0.0,21.3346,0.0,-63.2824,0.0,11.1872,0.0,24.5633,0.0,12.2315,0.0,-16.6124,0.0,-19.175
313,8.27675,-6.28957,-1.29287,20.7538,-0.81694,-1.36453,0.402591,2.67936,-2.10103,3.13204,-5.36185,1.57144,-0.440787,-25.5923,-6.05804,1.0912,-1.17336,-7.4326,51.5224,0.0,-73.8677,0.0,16.3566,0.0,26.1767,0.0,4.00227,0.0,37.3182,0.0,-62.9965,0.0,27.0202,0.0,16.2556
313,8.51138,-5.41568,-1.33836,-26.2408,3.12125,-1.17136,2.78065,-3.54661,9.44713,1.12805,17.3425,0.0839199,-4.60571,25.6583,15.4033,-1.99047,0.0672055,-7.19069,-103.161,0.0,35.7962,0.0,6.34267,0.0,7.96518,0.0,-3.62954,0.0,-75.5442,0.0,26.081,0.0,17.9163,0.0,-19.0589
313,8.57603,-5.23612,-1.31681,-16.8837,-1.5664,-0.0863354,1.06225,-1.03756,3.06651,0.516016,10.8998,0.281713,3.03613,27.8184,3.44096,0.237372,-3.92673,-0.0555998,-9.67514,0.0,29.5489,0.0,3.40394,0.0,7.62703,0.0,-17.9921,0.0,-10.2534,0.0,12.1451,0.0,3.65591,0.0,3.99684
313,7.8841,-6.03099,-1.70946,18.0623,-0.210952,-0.905675,-0.946663,-2.18775,0.224335,-1.79519,1.53948,-3.0226,-0.311141,6.20474,2.68455,-2.35206,4.54504,2.32966,15.1091,0.0,-2.8002,0.0,-50.995,0.0,-0.694036,0.0,0.582274,0.0,31.8148,0.0,4.43962,0.0,-56.2264,0.0,2.87071
314,7.75961,-5.68862,-2.07098,24.8431,-4.07089,0.616092,7.74161,1.05205,-0.912403,2.42086,-0.192545,4.29692,2.56565,20.3287,3.68053,6.66052,-4.37635,-8.85595,-14.0661,0.0,-51.8728,0.0,-6.42806,0.0,-12.1005,0.0,23.0193,0.0,21.8568,0.0,-35.703,0.0,6.29457,0.0,16.8679
314,8.27436,-6.07888,-1.80523,-8.52045,3.6386,-7.03313,-2.06317,-1.8709,0.29615,1.78569,5.88283,3.23032,-3.6534,5.44022,4.66586,5.1764,-13.121,-7.26965,23.7192,0.0,24.6419,0.0,20.495,0.0,-14.2741,0.0,-48.2201,0.0,5.44196,0.0,22.2388,0.0,28.9833,0.0,-72.6536
314,7.91283,-6.37815,-1.65679,15.4042,0.317074,-0.463251,-6.76515,2.58363,1.11919,-4.83111,2.05252,0.546417,-1.39692,1.04927,48.091,-3.88661,-3.47167,-6.93618,8.58874,0.0,26.4872,0.0,-22.9943,0.0,-22.3613,0.0,13.5692,0.0,13.7699,0.0,-4.80852,0.0,-49.4769,0.0,17.9426
314,7.93917,-5.74608,-1.64242,7.56783,-2.02135,-1.39852,-0.420132,3.32335,3.8185,-0.0727491,-1.34417,0.174495,1.0933,13.4006,38.5735,0.627871,-8.0302,-9.82248,27.2778,0.0,-13.0122,0.0,-20.5908,0.0,13.4503,0.0,15.0653,0.0,29.4618,0.0,-23.7568,0.0,-23.4948,0.0,7.01561
314,7.59201,-6.49547,-1.70707,-28.5748,2.83122,0.347,2.09963,-2.50631,3.30303,-0.434047,4.28504,4.69942,0.393319,17.3453,29.9286,-2.04202,2.09084,-10.5462,19.6759,0.0,20.2432,0.0,19.9306,0.0,-25.4847,0.0,-20.3004,0.0,16.0198,0.0,17.3066,0.0,20.3357,0.0,-20.9143
314,7.80749,-6.4404,-1.65439,8.04812,0.89603,2.3076,-0.808797,0.142152,2.0498,0.0538361,2.84697,-1.29962,-3.53529,1.95242,-11.5009,-5.2297,-0.694041,-14.5253,-1.18144,0.0,-6.52029,0.0,-55.4427,0.0,23.0018,0.0,19.1837,0.0,-2.03015,0.0,-0.85206,0.0,-45.6763,0.0,13.9555
315,7.58243,-6.61278,-1.63524,10.3921,0.394822,4.80801,-2.07339,-1.85181,2.48316,-1.3896,-3.39051,3.89184,5.66498,9.00761,30.6592,7.97205,-2.2372,-5.98669,-1.2505,0.0,-17.62,0.0,-47.5508,0.0,20.052,0.0,34.0395,0.0,10.3993,0.0,-5.26056,0.0,-10.9875,0.0,21.4293
315,7.21852,-6.41167,-1.72861,-36.7499,2.46476,2.7588,2.54802,-1.38277,-0.320588,-2.55065,-0.421601,-2.53832,0.0288011,11.0422,30.0112,-4.92317,-3.61419,-2.22688,14.1013,0.0,26.2119,0.0,29.7727,0.0,-20.5314,0.0,-31.6615,0.0,-1.07892,0.0,25.6281,0.0,26.4864,0.0,-25.0935
315,7.02698,-6.6487,-1.72143,20.4475,-4.11751,3.43296,1.56957,3.59966,1.74938,0.324152,-2.97501,2.37367,-1.67312,16.908,21.7135,39.6185,-3.12071,-10.0996,-10.4286,0.0,23.8568,0.0,-21.2716,0.0,-39.6342,0.0,12.2183,0.0,-0.479618,0.0,19.7185,0.0,-7.74059,0.0,-47.9424
315,6.687,-6.99107,-2.07577,9.89469,-0.754511,1.33663,3.98038,-3.00633,3.07367,-5.76169,-0.252509,-10.1608,-0.136482,17.2686,26.7072,43.1831,36.6965,-8.33714,1.59523,0.0,-58.5702,0.0,-23.2552,0.0,38.0089,0.0,4.62368,0.0,-11.4482,0.0,-29.4085,0.0,7.14398,0.0,39.7703
315,6.7301,-6.83305,-2.23618,-49.3499,0.57926,5.54864,-1.47598,0.372731,0.567944,-2.29054,-11.2329,-7.43804,4.84742,17.8237,11.8542,33.5806,29.8313,21.4001,-57.6547,0.0,18.5163,0.0,20.4404,0.0,13.569,0.0,-5.05701,0.0,-1.49242,0.0,-52.5441,0.0,27.1505,0.0,22.301
315,7.19457,-7.05571,-2.25055,46.987,-6.12512,0.351238,-4.21375,-3.13595,4.51379,-2.81688,-2.02554,-6.44347,-2.03527,7.74744,26.1456,20.3516,14.5317,12.6359,8.58098,0.0,5.37354,0.0,-19.4038,0.0,-13.131,0.0,-20.7915,0.0,20.7641,0.0,23.2949,0.0,-8.44307,0.0,-37.5488
316,7.15627,-6.5649,-2.17872,3.13436,2.39779,1.399,-3.28631,-2.13773,-7.71746,0.209562,1.43742,-6.6637,-1.39423,1.34589,18.0977,18.8046,7.94814,8.35778,-30.5828,0.0,-50.5333,0.0,26.0188,0.0,22.0977,0.0,0.835978,0.0,29.3169,0.0,-30.1077,0.0,-6.02227,0.0,22.7278
316,7.46751,-6.59842,-2.09253,35.2707,-3.92625,-14.108,-11.3968,-6.38643,-3.30725,1.98818,2.96781,0.667313,-1.8565,15.8901,22.1308,20.2908,13.2713,13.895,3.6708,0.0,-4.27432,0.0,-41.7254,0.0,7.93808,0.0,3.96491,0.0,9.01771,0.0,-5.12667,0.0,-21.9126,0.0,8.54514
316,7.13711,-6.34703,-2.26013,-12.4556,-0.0357256,-6.19962,-11.1452,-14.4242,-10.9521,-6.9488,3.09791,-0.154424,3.23271,1.3378,16.5594,20.0114,18.6941,-22.4198,-65.4551,0.0,18.9301,0.0,25.1525,0.0,4.6951,0.0,-6.92431,0.0,-39.8818,0.0,17.3911,0.0,30.9291,0.0,18.5844
316,6.80671,-5.57849,-2.28167,-30.7541,1.59232,-12.1463,-4.21922,-6.94683,-1.05127,-4.42027,-15.3116,2.76109,-4.03354,2.79667,6.71323,11.547,5.93727,11.3389,33.8597,0.0,21.4784,0.0,-0.405025,0.0,-12.5883,0.0,-46.7717,0.0,24.5526,0.0,17.2824,0.0,21.5404,0.0,-22.2138
316,7.85298,-5.07092,-1.78368,7.96952,-7.54202,-14.1731,-1.13503,-7.18027,3.96287,-1.65258,7.05295,4.25782,-3.08682,20.5855,29.8178,17.5364,-1.34075,-18.6715,15.6422,0.0,-39.0365,0.0,16.9006,0.0,8.87891,0.0,25.8097,0.0,2.27596,0.0,-27.823,0.0,-51.5825,0.0,22.2386
316,7.45075,-5.00627,-2.12605,35.3114,-16.3967,-10.9968,-9.24154,1.59938,-6.52566,-0.763585,6.20601,2.04527,2.10273,7.55389,25.7679,-33.3366,-22.049,-10.4942,-17.1168,0.0,35.5524,0.0,-17.5542,0.0,-20.6038,0.0,33.4771,0.0,21.391,0.0,12.0732,0.0,2.4969,0.0,-21.0131
317,7.78594,-4.65911,-1.73819,-45.1317,-19.387,0.986184,-3.0351,-4.51563,-7.74676,-2.94762,5.86607,-0.441413,-0.919491,32.4894,16.9424,28.7794,25.3155,-17.1433,-59.7071,0.0,7.02034,0.0,29.1197,0.0,4.88046,0.0,14.0881,0.0,-33.8888,0.0,15.1271,0.0,26.4751,0.0,29.1388
317,8.14986,-4.89614,-1.901,-1.56876,-11.6591,-1.1462,-2.49017,-2.45927,2.08741,5.45195,-1.19141,1.09389,-7.95562,7.14919,15.5878,31.0214,17.1529,-6.9027,19.3614,0.0,-21.2273,0.0,-7.89642,0.0,15.4754,0.0,17.1492,0.0,19.289,0.0,-21.6243,0.0,3.71105,0.0,27.6481
317,8.45392,-5.27682,-1.69509,13.3491,-10.1265,-7.96603,0.964869,-2.36474,-2.46526,5.63947,1.32554,-1.31895,-4.27131,7.17768,20.2458,25.7952,21.8498,-12.478,0.456367,0.0,-62.7766,0.0,-22.8417,0.0,20.6261,0.0,-3.26047,0.0,9.19743,0.0,-19.6316,0.0,-39.5656,0.0,19.9494
317,8.21929,-4.61841,-2.00634,-18.5834,-18.3769,-9.32175,2.94451,-2.4727,-2.73153,-4.39997,2.86617,4.11153,-3.86893,14.9069,18.4568,20.39,25.0781,-5.79511,10.0525,0.0,27.468,0.0,26.9162,0.0,25.0038,0.0,-34.3992,0.0,2.71258,0.0,5.95451,0.0,27.0868,0.0,-6.62634
317,8.86573,-4.1683,-1.46046,-32.6503,-21.6312,-8.52555,-4.92986,1.55008,2.54205,-1.43268,0.466292,-2.71233,-2.35801,-4.71687,15.1689,23.7783,-22.5911,-4.00623,24.4439,0.0,20.8599,0.0,-18.2439,0.0,-22.2633,0.0,11.6561,0.0,13.7534,0.0,22.1033,0.0,-11.2728,0.0,-22.9823
317,8.6694,-4.27365,-1.41497,28.2072,-19.4396,-12.3242,-3.06122,-4.21914,-0.377939,-4.12178,-0.460731,3.09838,-1.49943,-4.76126,20.7712,26.2841,-34.3687,-3.20558,-0.277185,0.0,-33.5942,0.0,6.20275,0.0,13.8918,0.0,12.6552,0.0,-9.20671,0.0,-18.7482,0.0,23.6593,0.0,1.30492
318,8.73165,-4.06296,-1.53229,-33.7232,-11.3146,1.03272,-7.31815,-3.42263,2.01583,6.01019,-4.30545,-3.54099,-1.37048,16.1666,20.4503,12.425,-4.29274,-12.1946,-46.1665,0.0,-11.3038,0.0,12.4806,0.0,3.04857,0.0,10.2387,0.0,-39.052,0.0,-48.6119,0.0,18.597,0.0,12.0088
318,8.71729,-3.6727,-1.43413,-17.0018,-8.41233,-10.3055,-0.0919737,-1.26629,3.83555,1.99721,0.331206,-0.217615,0.106454,23.2954,15.9995,-38.2326,1.90575,-12.9075,-80.6205,0.0,33.7477,0.0,25.4692,0.0,-5.81393,0.0,-23.3619,0.0,-42.3466,0.0,29.5119,0.0,13.7606,0.0,3.49481
318,8.78193,-4.02944,-1.55862,10.9078,-7.63464,-3.21482,-2.6106,0.251703,1.30051,-5.16907,0.381994,0.332402,-2.75782,6.11683,18.5874,-5.88923,0.992298,-11.931,19.2263,0.0,31.1171,0.0,-32.9382,0.0,-27.9722,0.0,15.6481,0.0,33.3644,0.0,32.5086,0.0,-29.5446,0.0,-26.165
318,8.94234,-3.89776,-1.47004,-4.87579,-7.46987,-0.50282,-1.50998,0.504184,4.30033,1.46426,-0.325855,-0.935225,2.11097,13.81,20.2848,-7.48967,1.32672,-18.2308,22.5836,0.0,-46.4405,0.0,25.7806,0.0,11.1045,0.0,7.60051,0.0,29.0238,0.0,-63.0864,0.0,22.7212,0.0,2.87189
318,9.10275,-3.59609,-1.63045,-46.5089,0.554445,1.29011,-5.38311,2.02374,-1.79667,-8.52752,0.931727,0.580444,-2.06682,3.93838,14.7903,3.64845,-1.0167,-6.10202,-77.7927,0.0,22.2794,0.0,19.9477,0.0,12.6566,0.0,-12.0498,0.0,-52.3176,0.0,20.4402,0.0,32.0493,0.0,32.138
318,9.50019,-3.18668,-1.14443,-29.0066,-4.50406,11.988,-1.08284,-1.72842,-1.23174,-1.29523,1.99482,0.377963,-2.19905,-6.82073,21.6086,-7.02877,-0.950517,-12.0376,31.2987,0.0,14.9701,0.0,-14.4216,0.0,-51.6705,0.0,21.3895,0.0,18.3582,0.0,14.4935,0.0,-10.9109,0.0,-65.1795
318,9.6199,-2.83473,-1.11809,7.67686,3.65594,7.34263,2.187,1.78825,-2.30557,-3.18325,-0.021714,-1.77928,2.2285,-21.7121,-20.5048,3.79758,-1.11133,-4.97023,27.6751,0.0,12.625,0.0,-35.1498,0.0,-5.93179,0.0,14.3485,0.0,27.643,0.0,0.837652,0.0,-21.2202,0.0,-22.503
319,9.84735,-2.42054,-0.835576,13.1623,1.48386,3.12527,-1.26151,2.85579,-5.90527,-5.27401,-1.23819,-1.95584,0.554301,11.583,28.6838,2.887,-5.90169,-17.7169,-1.09652,0.0,-36.552,0.0,40.3403,0.0,7.79508,0.0,16.7677,0.0,15.9721,0.0,-84.2062,0.0,36.2119,0.0,3.56025
319,9.91917,-1.9393,-0.711078,-25.5365,-3.85097,0.653535,-0.597637,-0.697676,6.98701,8.60157,1.0252,-2.1935,0.223221,4.40685,26.9153,-0.768248,2.38592,-6.64364,14.905,0.0,18.4334,0.0,-0.900541,0.0,-11.1436,0.0,-51.5603,0.0,11.6736,0.0,16.1252,0.0,23.1338,0.0,16.5357
319,9.94072,-2.05422,-0.407014,11.4355,5.13141,-3.77639,0.0112813,2.65181,-1.97986,-0.466582,-0.862729,0.253992,1.24262,-11.9804,-19.1773,-1.10569,3.68906,-3.0722,17.1892,0.0,-0.282379,0.0,-14.642,0.0,-57.2647,0.0,39.0947,0.0,11.0488,0.0,17.6164,0.0,12.4256,0.0,-37.6974
319,10.0868,-1.68312,-0.059855,18.314,-2.00919,-6.30869,3.82024,-0.706425,-3.19888,-3.83235,-3.35363,0.244094,-1.86672,-12.3702,-12.5402,-0.909812,-1.98335,-3.53361,-2.61069,0.0,-44.3494,0.0,12.3265,0.0,35.3755,0.0,26.5327,0.0,-23.5112,0.0,-34.7879,0.0,-0.567012,0.0,30.4846
319,9.79228,-2.36786,-0.407014,-14.9958,1.41638,-5.23496,-4.6825,-2.269,-0.630395,0.677784,0.670551,-0.474526,-0.302293,-15.5888,-7.26274,2.93385,-2.22026,0.361238,-87.9811,0.0,19.6498,0.0,-5.39542,0.0,21.9631,0.0,-8.41026,0.0,-53.5222,0.0,26.3645,0.0,7.53271,0.0,25.3051
319,10.0628,-1.6089,-0.466869,-33.3804,-6.21776,-6.47318,0.226036,0.155102,-5.4519,-1.18034,-3.17832,2.2917,-0.697815,-13.1904,-1.08185,-3.18302,-1.50268,-2.21224,17.0397,0.0,17.2984,0.0,4.3767,0.0,-15.4182,0.0,-11.664,0.0,-11.8045,0.0,17.4304,0.0,-0.0844054,0.0,20.0718
320,10.7021,-1.45089,-0.366313,20.5118,2.32147,-9.05325,-4.81762,2.76766,-4.57427,-5.33676,-4.75305,-1.76024,-0.391399,-0.439626,-0.839969,-6.36751,-3.95608,-0.996636,8.99647,0.0,-21.6208,0.0,-64.0107,0.0,3.74016,0.0,29.0874,0.0,26.3009,0.0,-5.16511,0.0,-73.6627,0.0,8.2504
320,10.0796,-1.79326,-0.71826,-23.1782,-4.67198,0.564197,-4.01361,3.94563,0.769785,-1.37282,-7.90138,-10.7988,-4.21383,0.398627,-1.57704,-1.50807,0.0469753,0.656992,10.8169,0.0,22.1498,0.0,24.9463,0.0,7.16911,0.0,-14.5254,0.0,-43.0489,0.0,21.8964,0.0,3.17212,0.0,-0.0455055
320,10.4938,-1.47722,-0.830788,-9.33669,-6.36903,4.21131,2.50709,0.193549,-0.791813,-2.00106,-7.55563,-5.35054,-1.89396,31.4697,46.34,-1.73139,1.94421,1.86509,35.0804,0.0,5.01638,0.0,12.4389,0.0,-33.4468,0.0,-39.1842,0.0,29.427,0.0,27.0253,0.0,26.242,0.0,-32.3727
320,10.1347,-0.416591,-0.878672,24.3347,-2.42236,-0.462329,4.81344,-1.50172,-3.37321,-2.53991,-0.620988,-4.06706,-3.25987,7.53576,-16.3541,-6.16497,4.91271,2.4929,32.7575,0.0,7.24622,0.0,-28.6759,0.0,-32.1281,0.0,22.4096,0.0,35.2525,0.0,9.55374,0.0,-54.126,0.0,11.3363
320,10.1155,-0.955286,-0.725443,18.5435,-8.02166,-5.68113,0.405846,-2.62199,-5.10388,-0.549818,-20.4893,-6.74528,3.04559,3.05485,-23.1209,1.65589,3.06591,3.1058,-28.0228,0.0,-35.4311,0.0,17.6817,0.0,22.6998,0.0,25.036,0.0,-16.016,0.0,-34.9913,0.0,28.1745,0.0,22.2154
320,10.3142,-0.203507,-0.409408,-25.1083,-3.10572,-2.74183,-0.279324,-4.6369,-2.81161,1.838,5.95637,-4.87053,-3.54739,-5.45805,3.45351,-1.34529,-7.07834,-1.49086,15.3645,0.0,10.6087,0.0,16.5025,0.0,-6.48433,0.0,-41.2737,0.0,11.6056,0.0,13.4837,0.0,27.5698,0.0,-41.9605
321,10.0173,0.871489,-0.873883,5.32666,4.6148,8.13549,2.93083,-0.903414,12.692,2.83262,-56.4242,1.49009,0.918606,-45.7372,-67.8398,-5.90773,-14.6229,4.45604,26.1889,0.0,-58.2364,0.0,13.6444,0.0,24.9596,0.0,21.9731,0.0,1.21679,0.0,-17.5788,0.0,-14.7432,0.0,9.87675
321,9.66539,-1.45807,-0.229843,-26.1872,-5.95602,3.70187,0.271948,1.4229,7.48529,3.90906,-39.1951,-0.663382,-0.448373,-98.3445,-50.2273,-10.5671,-19.6172,-23.2554,-63.6944,0.0,47.8349,0.0,-13.2043,0.0,3.01198,0.0,-25.7555,0.0,-57.0317,0.0,26.7936,0.0,22.2299,0.0,12.2013
321,10.1993,-0.43335,-0.773327,-19.2827,-2.14595,-9.05492,-5.42905,-2.01482,-0.235758,-4.45278,17.9008,-0.148123,-0.905365,4.39161,13.1431,1.56199,1.39165,25.4978,23.0159,0.0,5.90458,0.0,1.90606,0.0,-2.68016,0.0,-11.904,0.0,-3.45377,0.0,10.714,0.0,1.56283,0.0,-10.8835
321,10.2256,-0.349553,-0.095768,17.8061,5.91554,2.31764,-1.79294,-0.698519,-9.40927,-0.479852,-22.0891,-3.84381,4.11705,153.26,-17.9972,7.43437,8.56989,17.643,35.0798,0.0,10.3295,0.0,-30.597,0.0,-22.6825,0.0,22.5995,0.0,31.04,0.0,11.5413,0.0,-29.2484,0.0,-31.0858
321,10.3046,-0.914585,-0.691924,15.0227,2.9209,6.89891,0.942043,-0.618753,1.3786,0.220441,-13.9035,-1.69001,2.19742,142.15,-11.6228,4.0126,26.8835,29.8734,28.648,0.0,-49.5364,0.0,25.2257,0.0,3.9543,0.0,21.9703,0.0,2.01304,0.0,-28.4969,0.0,-27.3434,0.0,0.507818
321,10.2472,-0.0694318,-0.612916,-23.9824,5.7532,2.76146,6.08294,2.24953,1.81937,6.21145,-5.11711,-4.59786,-0.275062,100.931,-4.50752,0.861898,18.0946,21.7757,-49.1262,0.0,26.0228,0.0,25.3547,0.0,17.305,0.0,-33.0523,0.0,-53.9996,0.0,6.63646,0.0,24.3107,0.0,27.6431
322,10.2161,-0.363919,-0.533907,7.12843,0.0256006,-1.58267,-0.531041,0.19443,1.82959,-0.424685,-1.2172,-0.317083,-0.861244,83.9369,47.463,-2.55705,15.0693,11.9173,27.6993,0.0,15.521,0.0,-44.8419,0.0,-17.4254,0.0,13.7584,0.0,16.2842,0.0,16.8994,0.0,-12.9612,0.0,-24.6838
322,10.1035,-0.366313,-0.56982,14.5808,-0.23884,-3.08452,0.863661,2.36076,-4.54869,2.35958,-2.22263,3.73407,7.01501,5.03567,32.8537,1.58924,4.45735,7.6941,30.2849,0.0,-12.9822,0.0,-55.5234,0.0,8.84363,0.0,24.255,0.0,25.5494,0.0,12.4754,0.0,-37.6776,0.0,17.6562
322,10.0365,-0.454898,-0.521936,16.0194,-3.14921,-1.79117,-1.2181,1.96548,-5.06612,1.08503,4.82691,0.134955,-2.18611,23.2527,30.354,-10.7879,7.37836,-1.05986,-34.3587,0.0,-19.5757,0.0,13.4636,0.0,-3.04464,0.0,23.6709,0.0,-31.3171,0.0,-9.34955,0.0,23.7618,0.0,13.4461
322,10.0102,-0.493205,-0.507571,-11.2238,0.228693,-1.81005,2.66833,3.91586,4.15996,-3.79482,23.9648,-4.23348,3.72189,23.258,24.3933,-21.4039,-1.67715,-8.15388,19.5172,0.0,11.3658,0.0,19.9631,0.0,2.48099,0.0,-11.9213,0.0,-22.2426,0.0,-1.0337,0.0,19.6771,0.0,16.7976
322,10.1323,-0.347159,-0.593762,3.03654,-15.3957,1.37631,-2.41637,2.78927,0.893801,0.32875,-13.8172,-3.29667,2.25511,5.24976,13.7887,53.4808,-21.4581,-8.00888,13.7424,0.0,4.7626,0.0,-26.5271,0.0,-34.3549,0.0,13.0513,0.0,17.0788,0.0,-30.1535,0.0,-54.8961,0.0,3.53366
322,10.6997,-0.581791,-0.462081,-32.9805,-11.9492,-4.04669,-0.381536,-0.830042,4.65487,-3.35713,-11.3461,-7.48526,1.14383,-181.696,13.1857,38.4571,-17.3685,-31.4729,-87.3541,0.0,15.0051,0.0,-2.831,0.0,7.80002,0.0,27.1035,0.0,3.5858,0.0,19.9533,0.0,16.6702,0.0,-5.74723
322,10.647,-0.294487,-0.280121,-23.9428,-24.4964,-19.2125,0.720525,-3.48451,-0.752321,-0.219261,-8.85142,-2.22337,0.866374,-140.247,9.51639,22.9562,22.9414,-51.3811,-58.0537,0.0,15.3905,0.0,-8.79532,0.0,16.119,0.0,16.0373,0.0,-46.9566,0.0,10.9299,0.0,14.6527,0.0,11.7459
323,10.4794,-0.354342,-0.169988,-39.3026,-23.3578,-0.0497138,-2.74765,0.593257,-2.08163,0.0208574,-12.1358,-1.18987,1.89204,-65.9865,13.1748,21.5258,11.4943,-34.4467,18.0468,0.0,24.3784,0.0,-20.1252,0.0,-62.0156,0.0,-30.0969,0.0,29.5446,0.0,21.1985,0.0,11.2483,0.0,-34.9963
323,10.5177,-0.0790086,-0.407014,1.68906,-11.6318,-0.0886295,-5.71502,0.267326,-0.339032,-5.43577,-13.8485,-7.31696,-11.1952,-40.641,11.1385,20.0118,14.6549,-41.8908,-17.6016,0.0,-18.9969,0.0,2.89923,0.0,5.26714,0.0,15.3598,0.0,2.60347,0.0,-38.2268,0.0,5.87777,0.0,5.65137
323,10.7619,-0.320823,-0.342371,-37.5207,-17.0638,1.39074,-6.30394,-1.91596,-0.407212,-0.878443,8.94788,-4.19135,-6.57667,3.94791,37.7609,8.81436,25.2587,-29.6463,-38.3647,0.0,32.6043,0.0,-1.29012,0.0,9.87946,0.0,-36.9096,0.0,-33.6618,0.0,33.572,0.0,-0.427734,0.0,4.67713
323,10.5177,-0.447716,-0.184353,-25.5949,-23.9857,-13.4887,-2.26657,1.757,0.0811536,-0.572287,10.2645,-0.668197,-1.88075,-29.3547,25.5429,16.1098,19.9653,-32.0802,25.6847,0.0,23.7659,0.0,-22.3177,0.0,-47.2493,0.0,17.6303,0.0,36.291,0.0,14.7928,0.0,-22.1073,0.0,-70.2133
323,10.4148,-2.34632,-0.694318,17.0784,-12.6839,-3.79513,-4.52156,3.37881,37.505,45.7869,4.11882,2.14445,-3.68081,-3.6495,-16.6583,-24.6402,-29.638,-14.6927,28.6562,0.0,12.6488,0.0,7.43099,0.0,1.43479,0.0,-29.6764,0.0,21.1077,0.0,9.00003,0.0,-13.0338,0.0,-14.002
323,10.2376,-1.79086,-0.378284,8.7014,-17.9485,-14.0192,5.21021,-1.22828,-4.94826,-7.8487,6.25626,0.135621,-1.21673,10.6978,35.8965,25.6206,15.0495,-7.1646,-107.661,0.0,3.55224,0.0,15.9646,0.0,19.6488,0.0,-3.94979,0.0,-59.0828,0.0,0.247665,0.0,29.1849,0.0,26.2233
324,10.422,-1.70467,-0.488417,-25.4279,-6.9707,1.65539,3.82611,-1.46621,-5.35919,-10.8916,-4.71779,-7.64788,-8.78017,34.3881,26.609,24.7162,-89.0363,-2.9029,37.2658,0.0,8.5585,0.0,6.05184,0.0,-1.92942,0.0,-37.8893,0.0,23.942,0.0,12.8507,0.0,17.1276,0.0,-17.221
324,10.3429,-2.54504,-0.672771,5.28727,-16.9461,-5.01675,-0.588141,3.22132,-3.49485,-9.15331,-4.7546,-4.13944,-4.43404,47.6541,28.7542,13.3351,-49.9143,-4.91016,51.2163,0.0,12.6552,0.0,-35.4692,0.0,-12.8143,0.0,29.3904,0.0,13.0071,0.0,19.0777,0.0,-55.1738,0.0,0.62013
