time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15
288.357,8.43716,-4.7501,-0.952892,12.6073,-3.29931,3.84373,-0.658522,2.90626,8.51937,13.0321,0.352549,1.29244,1.0432,25.7512,-13.8832,-1.57707,-7.95471,-2.90585,-28.2804,0.0,2.68084,0.0,3.55597,0.0,4.06262,0.0,12.167,0.0,-15.901,0.0,9.3168,0.0,13.2472,0.0,13.8392
288.529,8.07085,-6.03818,-1.78847,-19.9103,-2.5622,7.07765,-0.327524,1.68251,9.90087,4.54997,-3.02834,0.665592,-0.58656,5.96315,-2.83456,-2.36233,-13.124,-13.2418,-16.6686,0.0,12.9335,0.0,17.1172,0.0,21.6153,0.0,35.6654,0.0,-39.8921,0.0,-2.08533,0.0,3.25517,0.0,12.855
288.678,7.85298,-7.87453,-2.17872,20.6561,4.95235,-2.05492,0.976636,3.12285,3.92677,0.321885,4.21838,-6.26635,-0.0838221,6.03823,41.9378,-0.234985,-5.82117,-6.4145,21.4592,0.0,35.0887,0.0,-16.2496,0.0,-38.9638,0.0,10.8901,0.0,16.775,0.0,19.3604,0.0,-41.8963,0.0,-27.7144
288.838,7.42681,-5.68623,-1.07978,13.2329,6.16762,4.25604,-0.556678,-1.0709,4.41857,-2.05877,6.66975,-1.15808,-1.16034,-24.5816,32.0809,-1.77454,-5.07267,-3.43876,-34.497,0.0,-7.83811,0.0,5.37237,0.0,10.9501,0.0,9.52417,0.0,-21.3289,0.0,-11.0709,0.0,8.92144,0.0,1.18589
288.998,7.46272,-6.74686,-1.98958,-27.8101,-0.658698,1.72389,-0.366038,-2.19881,-5.04083,-0.67544,-0.26316,-0.697723,-1.27411,19.1292,25.2247,-2.97723,-3.95268,-0.271595,-40.9993,0.0,16.9608,0.0,17.4838,0.0,0.423095,0.0,-13.4746,0.0,-39.6066,0.0,3.65471,0.0,2.93247,0.0,20.5436
289.158,7.53695,-6.26562,-1.72143,-24.1439,-4.97398,5.36258,-0.187748,-0.392951,-9.94411,8.94385,1.82847,3.664,-0.385413,10.7245,-14.0148,5.55143,-9.48473,-8.77546,7.24732,0.0,17.3829,0.0,-22.3091,0.0,-50.652,0.0,13.5087,0.0,15.8985,0.0,16.0287,0.0,-24.3822,0.0,-68.777
289.326,7.33104,-6.83544,-2.18591,-18.4506,-8.08318,-1.51607,-0.0926883,-3.84611,45.0851,1.27157,-0.0655133,-0.724224,0.135053,5.52068,-10.0762,-7.01684,-20.0869,-3.63793,23.6804,0.0,-24.4769,0.0,-82.2111,0.0,17.0864,0.0,13.4982,0.0,24.6909,0.0,7.99786,0.0,-24.1062,0.0,22.6642
289.479,7.29274,-6.77559,-1.86748,-0.449477,-2.19365,-3.69338,-0.0455783,1.50177,-4.05526,-22.3945,-1.55865,-0.883984,1.83772,11.0667,32.8186,31.8582,-9.95056,0.249881,1.89499,0.0,7.86074,0.0,28.7574,0.0,-2.27055,0.0,-7.8005,0.0,11.4165,0.0,3.70155,0.0,12.9561,0.0,35.028
289.639,6.82108,-6.78756,-1.9417,-12.551,1.96407,2.17262,1.41765,3.61823,7.78448,-15.608,-12.3203,1.7944,-2.65527,-5.87761,31.3592,33.6192,35.9673,1.21251,24.434,0.0,2.75857,0.0,-32.6728,0.0,-36.7743,0.0,28.3892,0.0,10.1262,0.0,2.55734,0.0,-19.9199,0.0,-39.2769
289.799,6.8929,-6.87136,-1.9417,38.6762,5.25359,2.02778,-0.313227,-0.775635,5.601,-7.76267,-0.17945,-2.10268,4.1389,-19.4346,19.2322,11.2686,23.575,40.4794,-25.3247,0.0,-25.5739,0.0,-0.187998,0.0,25.4701,0.0,23.4483,0.0,-19.1103,0.0,-58.5552,0.0,-2.40497,0.0,22.3739
289.959,7.07008,-6.75165,-2.12605,13.5105,3.03252,1.98757,-0.244138,1.13297,-3.68988,-3.28135,-0.0935967,1.8837,0.242458,15.5118,17.7061,5.87394,12.0873,18.8021,-68.7866,0.0,3.31907,0.0,13.2407,0.0,30.3337,0.0,17.1,0.0,-65.4009,0.0,7.1812,0.0,3.42918,0.0,29.0945
290.115,7.185,-6.73489,-1.92254,5.16567,0.086977,0.22807,1.31212,-2.49109,-5.03679,-2.39591,-2.32153,3.23012,1.09569,3.17235,16.1462,6.69713,5.97118,13.973,11.2031,0.0,25.4017,0.0,9.73255,0.0,-29.5377,0.0,-13.2488,0.0,33.4991,0.0,9.98736,0.0,-19.1305,0.0,-44.8222
290.279,6.98149,-6.37097,-2.20506,40.7331,-7.94566,-0.257706,-1.57533,1.08282,2.4686,20.3551,0.0976176,-0.182434,-0.815187,4.64069,21.6735,5.81409,2.93011,3.25751,6.21909,0.0,8.6681,0.0,-42.9341,0.0,20.5688,0.0,11.7935,0.0,26.216,0.0,9.4216,0.0,-45.8646,0.0,23.1489
290.436,7.63511,-6.47392,-2.17154,27.4726,-4.30991,-5.08437,-1.879,-4.71973,-4.26443,21.8331,-1.28094,-0.781111,3.49647,8.38372,24.113,6.56168,1.43605,-3.34914,-33.6789,0.0,-0.412544,0.0,3.95854,0.0,7.84699,0.0,34.2372,0.0,-21.7536,0.0,-25.8207,0.0,13.5253,0.0,7.74213
290.6,7.52019,-5.95917,-1.85311,-54.9823,5.79956,-2.10232,-1.02018,-0.510015,3.17776,2.59278,-0.444874,0.462244,-3.39369,38.6851,21.5689,2.85811,-5.05621,-39.9005,-3.08983,0.0,21.3239,0.0,-16.1865,0.0,-53.9559,0.0,21.4544,0.0,15.7325,0.0,21.8038,0.0,-4.8351,0.0,-23.0552
290.764,7.73088,-6.00705,-2.03747,-29.7316,2.71871,-0.0879878,-0.811289,0.819587,0.591103,-6.96139,-0.503896,-3.71512,1.29026,-7.13556,14.6866,7.73318,1.55433,-42.6795,-12.6476,0.0,-44.8395,0.0,8.62439,0.0,34.5275,0.0,18.3353,0.0,-9.8455,0.0,-51.3175,0.0,25.8456,0.0,23.1073
290.936,7.58004,-5.20978,-2.21464,-11.0756,-1.55892,-7.99345,1.01451,0.497857,-0.704484,-3.84952,1.16731,3.51293,1.80521,-1.45263,8.9207,0.946374,-4.63541,-24.1033,18.8791,0.0,-14.5057,0.0,3.94478,0.0,18.6039,0.0,5.74273,0.0,23.8502,0.0,-11.3721,0.0,32.2965,0.0,20.107
291.096,8.08282,-5.21696,-1.69509,-4.27753,-3.37137,3.63336,-0.51344,1.39015,-5.35943,-15.0154,-10.1152,-9.98107,-4.16508,13.0369,9.50874,10.1871,7.07818,-6.10718,-32.5275,0.0,-7.57353,0.0,32.4355,0.0,11.9172,0.0,21.0837,0.0,3.19372,0.0,-17.3647,0.0,20.9618,0.0,-18.3873
291.275,7.83622,-4.46997,-1.62327,-5.16042,-4.16188,7.08216,5.41742,1.38917,-6.25984,-15.7391,-7.05588,-5.6415,-1.96255,4.88948,16.6992,1.61878,-40.3302,-22.7689,-41.1978,0.0,-30.6376,0.0,34.4642,0.0,15.9266,0.0,-4.25337,0.0,-48.6058,0.0,9.85554,0.0,24.6439,0.0,14.0662
291.436,8.2169,-5.11401,-1.54426,-42.0012,4.02761,-9.90535,-4.9279,-8.02517,-3.76877,-5.28413,-3.94869,-4.27181,1.0182,1.19536,18.0358,11.2321,21.1667,-9.52373,-3.19309,0.0,28.1402,0.0,13.634,0.0,-21.0817,0.0,-49.5776,0.0,11.6997,0.0,27.1892,0.0,19.3595,0.0,-19.9891
291.607,7.67102,-3.94086,-1.60651,4.24923,-10.5701,-0.686256,-3.9323,-6.38625,-0.469773,-8.13076,-1.37426,0.953406,-1.90049,28.5144,19.6315,17.7904,-30.7575,-8.89743,19.693,0.0,14.3027,0.0,-55.6904,0.0,13.7678,0.0,34.663,0.0,17.3389,0.0,23.2695,0.0,-50.0358,0.0,3.26597
291.756,8.78193,-4.34787,-1.74777,-25.7936,-1.98808,1.24838,-5.54824,0.365052,-6.16868,-29.8699,-8.48534,-8.86345,-6.80639,2.97855,16.7829,17.4551,-5.04964,-8.45566,-78.1925,0.0,16.0835,0.0,19.1254,0.0,9.36153,0.0,-11.8371,0.0,-58.096,0.0,12.9021,0.0,17.6022,0.0,5.2813
291.916,8.54969,-4.4173,-1.79805,-8.40848,-3.26458,1.6615,1.27535,-0.946606,-6.4371,3.20831,-10.9809,-12.2101,1.2769,2.88922,15.5931,23.5666,0.170053,-7.69436,8.62947,0.0,17.0353,0.0,1.62559,0.0,-32.1855,0.0,-34.2998,0.0,25.0692,0.0,1.30175,0.0,7.39029,0.0,-33.916
292.076,8.66701,-4.32632,-1.4868,16.8238,6.67577,-2.80652,0.451461,-3.74754,-8.68878,-19.257,-7.43475,-6.38865,2.48076,10.6309,19.0463,15.6781,-4.7475,-7.70419,43.3879,0.0,-21.0688,0.0,-16.4175,0.0,-18.3748,0.0,14.6842,0.0,25.8717,0.0,0.114037,0.0,-27.4787,0.0,-17.6866
292.236,9.0405,-4.37181,-1.90818,10.0566,0.833348,-2.00346,1.94824,0.748119,10.1053,12.5646,-2.3879,-3.1669,2.89453,1.32967,17.6888,9.92595,-6.76423,-12.8987,-8.27816,0.0,-56.9919,0.0,7.02375,0.0,27.3812,0.0,14.9399,0.0,15.5561,0.0,-21.5913,0.0,-0.322766,0.0,21.9527
292.404,8.87051,-3.94564,-1.64242,-27.9426,0.491398,1.23695,-0.33003,1.73681,0.55616,4.33513,-7.34984,-0.115099,1.87182,4.16158,17.3539,-40.9567,-11.2739,-15.0759,-28.9338,0.0,13.3777,0.0,6.39634,0.0,9.10261,0.0,4.23038,0.0,-47.1551,0.0,-57.3984,0.0,10.0533,0.0,11.9862
292.557,9.18415,-4.10845,-1.52511,17.0025,0.24841,2.85054,3.74019,1.27673,2.45458,9.08836,-4.53196,2.9529,-1.31719,22.1263,21.77,-7.05662,-7.43572,-4.54637,24.5226,0.0,23.8372,0.0,-34.9472,0.0,-54.8959,0.0,19.6651,0.0,34.2007,0.0,20.8259,0.0,-31.8972,0.0,-33.7313
292.717,9.04768,-3.91452,-1.47243,14.3338,-1.01532,-8.71166,1.04636,0.131158,-1.71122,-15.9152,-3.57171,6.25381,1.50068,24.0833,19.7956,-0.774671,-7.53063,-2.57686,26.2271,0.0,-42.8522,0.0,-47.4363,0.0,25.9205,0.0,25.4463,0.0,32.3416,0.0,16.6551,0.0,-51.8909,0.0,-25.8384
292.877,9.26077,-3.60088,-1.50835,-20.7035,-1.20466,-17.3752,-0.393239,-3.465,2.9168,3.6307,-2.33247,8.11927,-0.209118,9.19092,21.3358,-7.3237,-8.71984,-3.64129,-46.1912,0.0,14.1121,0.0,8.31463,0.0,9.9523,0.0,-5.66352,0.0,-27.851,0.0,24.2504,0.0,2.94676,0.0,10.6932
293.033,9.61032,-3.14837,-1.13006,13.2798,-0.65381,-7.18791,-2.24722,-2.31793,-8.01044,22.4349,-4.07539,5.34074,-1.62746,3.27513,14.5114,-4.1416,-14.5606,8.83048,50.734,0.0,9.09546,0.0,-14.1528,0.0,-52.0635,0.0,6.13377,0.0,28.2698,0.0,2.11316,0.0,-11.6841,0.0,-40.6392
293.205,9.67496,-2.66235,-1.08218,13.0937,-0.628477,-6.28278,0.154176,7.14602,30.851,18.2234,-5.14086,4.17959,2.24769,-0.33452,-26.6522,-0.63914,-8.0606,-1.61526,20.4467,0.0,20.4786,0.0,1.44711,0.0,-18.7845,0.0,-52.0502,0.0,7.53034,0.0,19.1642,0.0,18.1924,0.0,-23.1783
293.357,9.94551,-1.98719,-0.744596,11.3287,0.801835,-1.88697,0.721395,-0.00108175,-2.08597,-13.7622,-0.526808,-3.57146,0.237828,9.81342,27.9369,-2.16088,-2.0602,1.17923,-27.4295,0.0,17.5821,0.0,17.8218,0.0,21.8858,0.0,2.45867,0.0,-15.5128,0.0,-7.56837,0.0,23.7245,0.0,28.0783
293.518,9.73721,-2.87065,-1.00796,-30.2372,-3.52479,15.6275,1.54896,-5.77335,-1.36081,-10.8162,-5.30601,1.15702,1.78122,-7.41175,-16.7492,-3.26993,0.90296,-1.51995,-11.9722,0.0,10.3602,0.0,18.5385,0.0,7.38774,0.0,-18.7137,0.0,-6.08948,0.0,8.04205,0.0,2.64755,0.0,-8.23801
293.678,9.88565,-1.20907,-0.536301,11.2957,-0.106909,5.20146,0.636222,0.97147,2.78753,-11.7289,4.44812,-1.44661,1.32503,-8.14439,-13.2218,2.21634,-4.84311,-0.400892,31.3745,0.0,-46.3041,0.0,8.29588,0.0,17.3453,0.0,2.24242,0.0,30.4882,0.0,-51.3923,0.0,-11.4771,0.0,16.5773
293.834,9.86171,-2.25055,-0.588974,-26.675,1.2311,1.49253,-2.57937,-0.319486,-1.20326,-6.09527,5.46357,-1.42285,-3.93244,-3.7921,-5.49002,-2.28551,-4.2888,-4.18301,17.6595,0.0,26.7155,0.0,1.11417,0.0,-15.8111,0.0,-19.3157,0.0,-19.3299,0.0,19.6329,0.0,2.02498,0.0,8.82619
293.994,9.99339,-1.91057,-0.833182,-22.0897,3.29622,7.23149,2.19109,-0.228163,3.49922,-13.7028,-0.137766,-1.89905,-1.80645,4.82696,7.70927,6.30945,-2.57623,-7.33325,22.0493,0.0,34.5578,0.0,-38.83,0.0,-63.8202,0.0,-7.50048,0.0,19.4553,0.0,14.9351,0.0,-25.9962,0.0,-66.1718
294.154,10.0389,-1.27372,-0.921767,13.9244,-2.4624,-4.81398,3.4294,1.32172,-1.33021,-0.24841,1.65196,-2.78118,-0.874317,4.70918,-4.99209,-0.55972,0.0629103,-1.49117,21.4851,0.0,-9.44498,0.0,-25.5946,0.0,29.8495,0.0,6.36551,0.0,11.4598,0.0,-24.0275,0.0,-22.1223,0.0,8.85186
294.314,10.4387,-1.42934,0.217872,-22.1113,-2.48068,14.3994,-1.82261,0.24392,-5.24584,11.3754,-4.72375,-4.40927,0.105356,-0.28948,-2.93295,-9.77567,3.63484,-0.00869769,-62.2534,0.0,19.321,0.0,13.4931,0.0,24.6632,0.0,-23.582,0.0,-67.1329,0.0,20.9735,0.0,1.89469,0.0,13.0635
294.475,9.95748,-1.72143,-0.3304,-18.349,2.15456,-1.44403,-0.675793,-2.19206,-0.103879,11.8358,-3.41747,-3.26996,0.0996706,-1.21086,1.70141,4.36277,0.132487,3.54541,20.0415,0.0,32.7475,0.0,-8.49813,0.0,-27.8644,0.0,10.9249,0.0,15.9255,0.0,23.8657,0.0,-24.7527,0.0,-24.0328
294.646,10.5584,-0.76375,-0.19393,15.0575,1.66139,-14.5046,1.12863,4.47784,0.473529,-5.15677,1.03428,0.573081,0.0531702,2.19051,1.72099,1.52152,-2.43058,-0.520883,-46.9458,0.0,-24.6985,0.0,30.6776,0.0,5.80532,0.0,3.35873,0.0,-1.29535,0.0,-39.2251,0.0,28.2126,0.0,9.9073
294.814,10.2184,-0.445321,-0.701501,20.8177,-1.78109,-10.6961,0.684057,-4.43418,-0.0231538,3.08228,-0.387032,-0.660908,0.0264348,-1.32576,1.52792,-0.749908,0.0244114,2.42151,30.4236,0.0,-43.5613,0.0,14.9134,0.0,20.7239,0.0,21.2951,0.0,19.9303,0.0,-8.30875,0.0,23.7478,0.0,12.5517
294.975,10.1897,-0.885855,-0.550666,-22.8474,-0.803687,5.65349,-2.23045,-2.84128,18.9881,0.877566,-4.89252,0.426509,0.315389,6.86728,6.26779,2.07557,0.121318,-4.10203,-49.4183,0.0,20.6509,0.0,16.8297,0.0,21.7431,0.0,-17.8929,0.0,-37.5737,0.0,20.8724,0.0,5.9919,0.0,24.1086
295.135,10.0341,0.244209,-0.586579,4.56495,1.05229,-4.81731,4.96893,-0.314829,-1.26915,-2.50704,0.894644,-3.20818,3.06176,4.94872,-0.679968,2.67688,1.20699,1.53153,16.6373,0.0,13.9706,0.0,-21.0069,0.0,-21.207,0.0,19.0957,0.0,4.78912,0.0,15.122,0.0,-27.8262,0.0,-19.4888
295.295,10.082,-0.871489,-0.179565,5.85839,-1.09664,0.9742,-3.38421,-0.0572581,-6.4982,-0.657528,0.734644,-0.439615,2.97151,-1.45029,-1.20361,3.27548,2.43703,2.27878,18.1218,0.0,-32.0189,0.0,26.5587,0.0,17.6867,0.0,15.9543,0.0,17.0923,0.0,-47.2729,0.0,26.4219,0.0,14.0285
295.463,10.3621,2.62404,0.0742202,-33.7827,-0.379888,1.91506,1.23058,-2.06413,-3.713,-7.1684,39.569,-4.73596,0.450858,134.301,33.5895,-13.2231,38.5698,50.2142,36.7625,0.0,35.8497,0.0,31.148,0.0,-20.6449,0.0,-44.7966,0.0,6.13112,0.0,16.4396,0.0,34.552,0.0,-50.116
295.615,10.2376,0.768538,-1.0726,11.9861,0.735146,-0.300218,2.30315,0.850085,9.50899,1.55924,27.9,-2.49706,-0.402344,50.8288,20.7446,-3.76743,31.5079,20.5421,36.6943,0.0,16.5169,0.0,-26.8382,0.0,-25.4692,0.0,13.9656,0.0,20.8742,0.0,12.7573,0.0,-190.53,0.0,13.1685
295.775,10.3118,-0.0622492,-0.787692,3.58898,2.7903,7.54622,5.90388,3.4641,22.4262,5.54051,36.9298,-3.58659,2.92915,84.7003,23.7985,-1.74596,34.3576,77.1496,23.4198,0.0,17.1428,0.0,18.0955,0.0,19.2008,0.0,11.8179,0.0,-23.4145,0.0,-38.5274,0.0,48.9753,0.0,18.4158
295.936,10.1777,-0.560243,-0.215478,-29.9973,-6.44923,-4.24995,0.514767,-0.303516,3.71746,2.61203,27.5329,-10.3077,-0.256138,74.9215,24.8691,0.0606816,33.5429,40.1977,52.6884,0.0,12.4688,0.0,0.994082,0.0,26.2564,0.0,-24.4911,0.0,27.4318,0.0,21.9187,0.0,33.9281,0.0,-5.07711
296.096,10.2256,-0.232238,-0.35913,20.8769,3.49476,1.21991,0.340469,-5.25358,8.13671,-1.91176,27.3005,-4.14983,0.859859,81.7815,57.7121,3.22259,23.6994,27.9474,42.7746,0.0,9.65831,0.0,-15.1543,0.0,-31.0932,0.0,11.9572,0.0,20.8454,0.0,0.847089,0.0,-13.7008,0.0,15.2799
296.264,10.2592,-0.457292,-0.258574,16.9738,4.35622,-0.775442,-10.8123,1.51671,-7.79985,1.05113,12.4169,-6.04196,-3.20518,37.3036,49.1811,-0.48077,11.201,17.6193,-57.5783,0.0,0.789472,0.0,2.16832,0.0,-1.43672,0.0,28.6361,0.0,6.01335,0.0,-13.8385,0.0,15.2821,0.0,-10.0946
296.436,10.4028,-0.402226,-0.270545,6.50493,2.06995,0.101319,3.6497,1.18337,2.24522,1.83167,10.9226,-0.743757,-2.19933,63.6487,34.2168,-13.309,9.62746,-3.80049,30.3965,0.0,-30.5823,0.0,-14.2165,0.0,6.45628,0.0,15.7503,0.0,24.9173,0.0,-13.7229,0.0,12.2759,0.0,14.9849
296.596,10.3094,-0.272939,-0.0502782,-36.1724,-8.06351,2.97288,6.38097,-1.1229,5.59184,-8.76171,8.73962,-2.20977,1.44333,54.7975,24.4737,40.8156,3.34745,-2.98123,-43.7955,0.0,13.5475,0.0,18.9468,0.0,24.544,0.0,-17.7453,0.0,14.5612,0.0,21.9982,0.0,17.7212,0.0,-0.223683
296.752,10.8816,-0.311246,0.526724,10.7587,-5.60326,-1.99543,3.23775,-1.00591,-6.4029,-7.43777,-69.9183,-5.87132,4.95172,-74.7187,-41.9046,51.9799,-12.8829,-29.8864,9.8342,0.0,22.1517,0.0,-32.3615,0.0,-24.022,0.0,11.2323,0.0,-10.4661,0.0,21.0105,0.0,-46.2359,0.0,13.7678
296.912,10.7045,-0.80924,0.241814,2.60812,-3.19669,3.03154,-7.0436,-1.97393,-3.96039,-4.8348,-43.0549,-1.03271,-0.302043,-217.588,-16.9168,23.0204,-65.4212,-65.385,-45.7312,0.0,-47.5527,0.0,24.3004,0.0,18.868,0.0,12.5102,0.0,0.113062,0.0,-55.7872,0.0,25.1921,0.0,10.5585
297.072,10.9798,-0.541089,0.490811,-28.885,-5.46616,-4.74894,-5.43761,-0.567653,0.260616,-1.56892,-20.7509,2.54,-0.695953,-139.826,1.10828,8.30914,-31.6307,-28.1526,-59.8907,0.0,-37.1831,0.0,2.92139,0.0,22.5437,0.0,17.215,0.0,-0.380088,0.0,-58.2096,0.0,23.0153,0.0,17.8719
297.232,10.6398,-0.97444,0.256179,-42.2411,-7.10468,-2.65755,-5.4209,-1.3798,8.36097,0.440911,-21.6568,2.65627,1.35206,-29.614,-2.12477,23.8633,-11.2127,-32.525,2.71857,0.0,43.6174,0.0,-29.0844,0.0,-56.5167,0.0,6.98486,0.0,1.517,0.0,35.889,0.0,-16.5621,0.0,-48.3191
297.393,10.4339,-0.955286,-0.112527,12.8028,-3.27491,1.54793,-2.29936,0.362337,-4.33489,-1.11513,8.67252,4.61106,1.11729,-55.1026,25.6756,6.77825,-65.5884,-44.5798,-4.27798,0.0,-46.3581,0.0,11.9605,0.0,23.3797,0.0,19.7225,0.0,-10.1626,0.0,-21.0268,0.0,-25.4819,0.0,28.7868
297.553,10.8601,-1.43413,-0.0191536,-36.0139,-6.74127,2.45506,-1.09464,2.01339,-0.30537,-1.1991,5.68274,0.886953,-0.851593,-17.8519,30.0479,28.2518,12.81,-53.7258,-65.2555,0.0,27.8239,0.0,39.5686,0.0,17.1901,0.0,-1.15216,0.0,-49.3051,0.0,23.3017,0.0,23.5205,0.0,15.2704
297.713,10.2256,-1.45089,-0.011971,-37.4799,-6.02631,20.7525,4.62168,-1.72823,2.28924,3.06895,6.09591,-0.596126,-0.240807,-6.70011,27.1099,18.9384,4.70622,-62.8191,-5.93635,0.0,15.7488,0.0,22.6239,0.0,0.80322,0.0,-45.8756,0.0,10.2271,0.0,16.9336,0.0,35.6744,0.0,-15.0351
297.873,10.6949,-1.84593,0.191536,13.9778,-4.40749,8.81775,-5.91094,0.57924,-2.37398,1.53049,-6.42054,1.35756,-0.102107,29.258,18.013,10.1847,-29.2849,-42.3025,-11.9125,0.0,-46.0495,0.0,23.1273,0.0,10.1046,0.0,1.27805,0.0,29.1589,0.0,-42.6141,0.0,10.4812,0.0,21.4797
298.033,10.5105,-1.78847,0.143652,0.227237,2.54775,3.0616,0.0829276,-1.63263,-4.05552,-2.96286,38.8328,-0.0214178,0.253797,18.7627,51.1416,21.9488,-27.3303,-29.5699,-52.9434,0.0,-24.4945,0.0,1.63059,0.0,19.0732,0.0,21.0381,0.0,-30.6844,0.0,-28.3142,0.0,11.9938,0.0,33.4686
298.193,10.5848,-2.19309,-0.0023942,-37.9102,1.06723,9.72431,2.6559,-0.972493,-0.50505,3.6716,23.1086,-0.0723717,0.151715,7.46094,32.4102,9.6891,-22.4946,-27.8418,24.711,0.0,25.9696,0.0,4.69215,0.0,-23.036,0.0,-52.5823,0.0,20.3444,0.0,32.7754,0.0,6.1775,0.0,-44.2475
298.354,10.3429,-2.08774,-0.146046,-5.89883,0.506632,-1.62275,2.97688,1.25038,4.50838,2.33223,4.79285,2.3062,0.911995,42.1494,27.213,-16.5738,-19.1711,-13.7065,-6.07032,0.0,-16.8334,0.0,-44.0495,0.0,23.8284,0.0,15.4465,0.0,-17.0151,0.0,16.9175,0.0,-20.7492,0.0,33.4269
298.521,10.2663,-2.49715,-0.0933738,-1.90782,0.549268,1.20747,-2.94085,1.07052,0.131447,0.0532058,2.29355,1.94552,-2.05534,9.78968,27.4439,1.92626,-16.2473,-10.4372,-61.0587,0.0,17.9777,0.0,7.92579,0.0,16.0316,0.0,15.8282,0.0,-22.1275,0.0,-66.2107,0.0,33.2402,0.0,29.0429
298.674,10.3094,-2.83952,-0.526724,1.112,-2.58389,5.39425,4.75804,0.868129,2.75747,4.78085,4.30133,-1.85329,-4.4147,-19.4512,12.3413,-23.7694,-18.4851,-4.00929,3.64727,0.0,-36.0481,0.0,15.5684,0.0,13.9355,0.0,16.5921,0.0,-14.1428,0.0,-40.9339,0.0,15.4136,0.0,13.4124
298.83,10.0532,-2.40857,-0.373495,9.5851,1.88996,-3.8222,4.09897,-3.86367,-0.379308,-0.0951775,-5.54079,1.71926,0.640497,30.9394,25.5606,25.6136,-12.8849,-8.5322,25.5008,0.0,-40.2623,0.0,11.1858,0.0,1.61552,0.0,18.0117,0.0,27.7938,0.0,-11.865,0.0,6.26431,0.0,26.1255
298.99,10.2208,-2.9712,-0.0191536,6.25901,-0.460357,-2.45475,-3.29004,-3.18641,3.07119,0.0364193,-5.98095,-1.49865,0.868591,23.1082,21.9128,0.0640841,-4.09491,3.03289,-17.6549,0.0,-1.57363,0.0,-2.30599,0.0,1.99293,0.0,8.93758,0.0,-1.67344,0.0,-47.8734,0.0,-18.8049,0.0,6.51177
299.154,10.1299,-3.08134,-0.648829,-24.6133,2.22723,-2.46469,-0.346523,-2.58493,0.962847,-1.71706,-1.55421,1.93495,-2.10207,-7.90561,26.1117,-18.4588,-5.95389,-2.91898,26.997,0.0,21.858,0.0,10.9564,0.0,-32.7122,0.0,-57.761,0.0,7.66758,0.0,40.2352,0.0,15.4714,0.0,-72.0249
299.322,9.991,-3.00233,-0.586579,18.5827,-0.127865,0.118784,0.246371,2.96124,-4.50177,-3.57509,1.93996,0.0506296,-3.3023,-17.2827,19.8376,-21.1489,-2.66781,3.09802,27.4241,0.0,-12.3521,0.0,34.1619,0.0,9.37911,0.0,11.2341,0.0,-5.32861,0.0,-13.4324,0.0,19.9403,0.0,30.9464
299.471,9.39484,-3.66313,-1.09654,17.0761,-0.172304,-4.14251,-1.88661,0.391491,0.687306,-1.76747,-7.14396,9.18904,0.150165,7.30227,19.4265,-13.4108,-10.8897,-3.53204,-81.4189,0.0,18.7999,0.0,6.4429,0.0,7.48732,0.0,10.2582,0.0,-38.0175,0.0,9.02521,0.0,5.58394,0.0,15.2069
299.631,8.72926,-4.30956,-1.53708,-18.2897,1.64809,3.72657,0.637247,5.55413,9.2371,-1.77466,-1.11863,1.30961,0.765528,8.32389,-24.2684,-12.3031,-5.36322,-5.06525,48.2779,0.0,10.0088,0.0,4.20312,0.0,-37.6006,0.0,-55.4865,0.0,47.0744,0.0,22.3583,0.0,4.10173,0.0,-20.2073
299.791,9.12191,-4.18267,-1.15879,8.97169,4.1458,-8.26872,8.55983,-1.11589,3.65686,-2.46335,-0.0313821,-3.96546,-0.700215,6.10421,-12.3548,-6.91883,-2.63038,-2.17725,40.0014,0.0,-14.6512,0.0,-57.4334,0.0,21.1334,0.0,16.5127,0.0,25.5669,0.0,9.76184,0.0,-24.853,0.0,17.23
299.951,8.88248,-4.84586,-1.13485,5.85179,-0.778494,-9.28022,-2.191,5.47262,-0.561581,-3.92809,1.16879,5.67741,0.69771,23.0309,-4.65547,-0.590362,-1.59148,1.84056,-18.5713,0.0,-18.4863,0.0,16.5576,0.0,17.2996,0.0,18.9651,0.0,-17.4871,0.0,-8.28418,0.0,17.5452,0.0,18.603
300.119,8.83699,-5.2026,-1.43652,-10.048,8.23603,3.7805,0.929275,-4.81183,-6.8518,4.95837,-4.77834,-3.4298,0.435547,-3.35604,-4.43055,1.4027,-1.41183,6.39072,34.5813,0.0,17.6729,0.0,14.6418,0.0,19.4123,0.0,-4.51735,0.0,-22.3581,0.0,5.07514,0.0,8.76669,0.0,2.7579
300.271,8.76278,-5.65271,-1.83156,10.0709,0.563235,-1.41563,8.13781,-3.63699,-8.03881,-2.10618,3.77216,-4.8892,1.35946,-12.7398,-6.91488,3.1868,-1.88625,4.23033,-0.0469073,0.0,-30.9249,0.0,-18.014,0.0,-14.7615,0.0,19.2956,0.0,23.9043,0.0,6.41925,0.0,-47.9323,0.0,2.9103
