time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15
108.129,8.32463,5.31991,0.636858,-28.4837,-3.0549,-20.8446,-57.2517,-52.4262,-1.47047,27.1658,22.6678,0.718302,2.3811,213.527,47.6566,22.2451,341.038,62.9024,110.706,0.0,-6.66701,0.0,-28.094,0.0,10.6576,0.0,21.9278,0.0,10.7459,0.0,-9.10184,0.0,-32.8336,0.0,22.8574
108.287,8.05409,5.73651,0.505176,-17.9962,-2.56983,-24.5674,-6.40966,-17.3479,3.0807,84.9672,13.9872,0.848763,-0.945409,179.583,30.4141,27.8792,129.154,37.8936,21.9501,0.0,-43.4451,0.0,18.2493,0.0,17.1598,0.0,29.9171,0.0,-1.44426,0.0,-50.6875,0.0,12.1873,0.0,17.562
108.469,8.06846,6.18422,0.746991,-1.59317,13.289,-18.3842,1.83133,-5.63299,5.86951,66.5437,-1.8295,-2.11682,16.9291,-103.33,20.2905,8.7953,-54.2505,13.9771,-116.711,0.0,23.7821,0.0,20.766,0.0,3.95316,0.0,-27.5205,0.0,-16.4028,0.0,26.9034,0.0,24.8896,0.0,8.09793
108.848,8.26478,5.79636,0.639252,-2.03139,1.75857,-28.0546,-28.665,-16.2831,5.01073,56.3763,14.7813,1.84515,-7.27545,207.822,33.6833,24.1614,138.476,40.247,84.0657,0.0,-38.1032,0.0,16.2362,0.0,11.3135,0.0,23.1251,0.0,37.2205,0.0,-34.0006,0.0,9.50649,0.0,13.5559
109.01,8.64067,5.29837,0.493205,-19.9006,3.08348,-24.0289,-48.6168,-35.4183,-13.7254,34.6165,26.3226,1.16343,-3.29594,137.003,40.8463,-1.46543,127.017,32.8071,-0.35368,0.0,-17.2158,0.0,3.41806,0.0,-6.96118,0.0,28.479,0.0,7.65213,0.0,-55.4381,0.0,11.9184,0.0,-9.70266
109.168,8.37731,5.12119,0.294487,-24.254,2.92035,-15.3492,-65.9431,-41.1076,-12.4157,36.5419,28.7849,-0.544173,-4.91719,170.333,37.2822,13.6077,146.591,29.6802,-23.9432,0.0,37.6311,0.0,10.9288,0.0,-1.49809,0.0,-19.8251,0.0,-41.6705,0.0,23.6478,0.0,13.3479,0.0,11.5154
109.328,8.43238,4.64714,0.328006,-1.20798,-2.66129,-22.4444,-88.7776,-59.2594,-21.7588,22.994,25.0815,2.81545,-2.70663,147.385,34.6545,-12.4621,130.958,30.2396,78.7203,0.0,-7.97145,0.0,-24.6568,0.0,-0.561772,0.0,2.26466,0.0,28.8888,0.0,27.3638,0.0,-30.4542,0.0,-35.3443
109.488,8.52096,5.16669,0.292093,-6.06758,3.95808,-19.3681,-65.3883,-40.4921,-12.9075,20.293,19.4123,1.95933,16.2294,159.562,31.3145,-11.6153,99.8756,28.4268,-62.1066,0.0,-4.90071,0.0,19.417,0.0,0.201013,0.0,11.7206,0.0,-1.13477,0.0,-11.0919,0.0,12.8375,0.0,17.8868
109.646,8.84657,4.61602,0.363919,-19.6805,-9.56774,-9.10614,-83.7332,-45.352,-16.909,9.38785,1.75783,-4.73324,-5.25638,110.267,27.4486,-4.21452,93.6239,24.0244,-46.852,0.0,-21.5995,0.0,12.9541,0.0,5.29643,0.0,13.1349,0.0,-10.7305,0.0,-7.2801,0.0,21.5183,0.0,16.6994
109.807,8.81545,5.1188,0.349553,-1.2112,-16.6822,-4.96026,-40.4398,-24.1296,-4.9902,14.0974,-3.019,-4.50223,-5.50681,28.7808,9.44165,-18.0746,-31.9661,6.31596,119.45,0.0,20.1459,0.0,-0.168575,0.0,-29.2216,0.0,-50.5706,0.0,23.5335,0.0,42.5627,0.0,10.6904,0.0,-18.3191
109.969,9.06205,5.14993,0.272939,5.5365,-7.19456,-8.96963,-21.5195,-6.99855,-2.30707,17.1511,0.0291544,-4.1449,0.0762563,46.3324,18.536,3.05138,59.9436,8.52201,80.4477,0.0,-15.9612,0.0,-49.8881,0.0,0.342776,0.0,17.8689,0.0,18.3706,0.0,-3.05812,0.0,-44.5724,0.0,-1.79989
110.137,9.32541,4.34547,-0.011971,-47.7398,10.5164,-5.5164,-122.413,-77.2701,-21.5806,0.455647,119.67,3.25202,-5.70332,64.0947,142.037,2.26452,133.262,34.2275,49.5423,0.0,-3.83873,0.0,25.6771,0.0,8.31309,0.0,11.1398,0.0,9.83311,0.0,-46.2315,0.0,27.2878,0.0,12.3495
110.287,9.24401,4.40294,-0.0167594,-6.69271,10.3481,-12.5815,-143.678,-76.4615,-24.6839,7.24077,111.585,11.0114,0.403917,59.439,121.078,-0.261156,99.2578,29.7001,83.6798,0.0,17.2839,0.0,19.2096,0.0,-44.0815,0.0,-60.5814,0.0,12.3091,0.0,29.135,0.0,15.8917,0.0,-21.3275
110.447,9.44033,4.46997,-0.136469,-25.7241,2.05325,-14.3262,-69.7409,-40.105,-15.107,24.4115,64.1363,6.91995,-4.49662,37.6961,43.0236,29.7582,77.1521,16.3212,69.1589,0.0,-13.8254,0.0,-49.1892,0.0,8.42448,0.0,23.4259,0.0,13.3585,0.0,-20.4758,0.0,-50.191,0.0,4.13506
110.605,9.9072,2.21703,-0.227449,-4795.8,24.9122,20.513,-288.763,-471.977,-945.416,-16.6311,472.846,-2.23196,-0.581052,393.037,498.601,487.229,276.747,120.174,-109.536,0.0,17.3551,0.0,22.1894,0.0,1.30062,0.0,23.3867,0.0,-35.1742,0.0,37.3688,0.0,14.7853,0.0,14.3261
110.766,9.68933,3.84988,0.0215478,1000.56,30.6593,16.302,-194.417,-207.855,-224.784,-34.8857,-62.0383,0.301096,-0.973891,54.1477,-64.7597,-87.2294,158.968,124.638,185.534,0.0,14.9812,0.0,24.0967,0.0,-38.7995,0.0,-24.0736,0.0,7.91067,0.0,18.257,0.0,24.944,0.0,-29.774
110.934,9.97903,2.57855,0.169988,1835.33,31.4581,17.4353,-123.542,-47.3544,39.3773,31.2021,-67.9227,16.4154,-5.99684,65.0629,-64.8049,-182.182,8.50109,50.2139,104.521,0.0,6.18133,0.0,-35.6023,0.0,29.7253,0.0,10.7964,0.0,21.6769,0.0,12.4257,0.0,-15.0853,0.0,-33.1503
111.086,9.89762,2.0662,-0.105345,1038.8,15.8281,6.58565,-59.0634,56.5232,143.258,32.1348,-123.535,2.22129,-4.04002,22.6769,-123.666,-111.366,-81.1216,-2.96938,-17.9332,0.0,11.4206,0.0,47.3647,0.0,11.1469,0.0,8.44664,0.0,-17.3682,0.0,-30.5054,0.0,19.3394,0.0,33.0475
111.246,9.87847,2.36068,-0.203507,505.87,-5.23896,5.02357,-15.7043,51.0141,136.13,20.1422,-113.194,-1.71066,-0.854748,-6.59374,-86.2776,-49.1277,-81.7405,-25.3781,8.95094,0.0,-4.56385,0.0,10.3072,0.0,6.04704,0.0,-65.4601,0.0,8.09369,0.0,13.6836,0.0,2.4068,0.0,7.42462
111.406,9.86411,2.6001,-0.196324,285.581,-1.46155,-1.76883,5.99524,51.0428,87.8589,10.2653,-72.7757,-3.9703,-4.7096,-2.10281,-41.2611,-17.5204,-48.6706,-14.0555,76.4269,0.0,7.80766,0.0,-14.5281,0.0,-24.7186,0.0,-10.4899,0.0,11.3644,0.0,14.3219,0.0,0.4711,0.0,-24.7271
111.566,9.91439,2.66953,-0.14844,152.63,2.5657,-0.181724,10.9092,23.9424,38.3596,5.06561,-47.6724,-4.50245,-2.99627,-15.1132,-56.904,1.24951,-30.0821,-11.3528,46.8276,0.0,-36.5263,0.0,-2.42976,0.0,28.1501,0.0,27.5178,0.0,13.3623,0.0,-15.2071,0.0,9.32551,0.0,5.50526
111.734,9.8665,2.5618,-0.114922,61.9926,-1.3849,1.48449,14.2418,11.0308,22.6218,2.48533,-33.455,-0.16106,-2.97014,-20.5671,-45.5846,-7.9779,-37.8081,-5.12953,7.58913,0.0,-37.9455,0.0,-19.2725,0.0,14.1052,0.0,22.8455,0.0,1.71936,0.0,-25.6518,0.0,-22.1304,0.0,23.7378
111.887,9.86411,2.61207,-0.203507,-19.5775,5.14595,5.49149,-0.860898,3.90195,10.8963,1.21822,-21.996,2.45221,1.28944,-20.3486,-15.3618,-3.99103,-25.6709,-9.90498,17.5143,0.0,23.5943,0.0,24.7705,0.0,9.57476,0.0,-44.0512,0.0,6.70067,0.0,19.3158,0.0,28.585,0.0,-11.8044
112.047,9.88087,2.6001,-0.19393,31.0987,-7.63906,0.00918028,-13.8566,2.91423,5.01965,0.899337,-0.208795,-2.81866,-0.258738,3.1304,30.2382,-1.1998,-6.92926,1.07654,-30.5105,0.0,-4.34094,0.0,-5.79269,0.0,28.4033,0.0,20.1565,0.0,-3.24543,0.0,-16.3073,0.0,-43.3999,0.0,31.721
112.205,9.79467,2.21224,-0.0814028,43.2948,-131.738,2.64321,73.3895,56.2383,-1.88911,-97.452,-229.551,-7.50281,2.67307,-213.748,-204.164,-16.3599,-537.357,-168.859,-336.752,0.0,18.9633,0.0,13.9799,0.0,19.6948,0.0,18.6158,0.0,-70.7795,0.0,20.4772,0.0,20.5836,0.0,20.6611
112.365,9.75637,2.50194,0.339977,29.6584,-14.6837,-8.37458,87.1116,78.3968,-4.03856,-126.013,-197.642,-4.83214,1.56179,-272.316,-161.48,-1.17022,-439.895,-162.512,-54.0458,0.0,4.29251,0.0,10.0341,0.0,6.98805,0.0,-28.007,0.0,24.3662,0.0,-7.95288,0.0,5.14036,0.0,-15.9545
112.525,9.84735,2.57855,-0.0694318,20.3752,5.11228,-4.97384,66.6848,40.9453,5.63207,-76.0475,-112.012,-1.56456,2.22796,-160.613,-82.1778,-2.76528,-318.836,-102.117,-79.7693,0.0,-45.0602,0.0,9.06258,0.0,16.5189,0.0,29.3462,0.0,9.37696,0.0,-54.1157,0.0,14.2848,0.0,-0.603319
112.686,9.90481,2.48279,-0.397437,-11.853,-22.4513,-11.2852,37.2552,66.0684,-30.2799,-48.7024,-70.4924,-11.9119,-6.50946,-478.658,-48.5194,15.7997,-500.685,-180.437,-132.904,0.0,-38.9098,0.0,2.23614,0.0,1.756,0.0,9.83188,0.0,6.56735,0.0,-13.2668,0.0,16.8281,0.0,16.7842
112.846,9.85453,2.42054,-0.201113,25.1306,-63.9928,-6.02364,48.216,48.0197,-32.7439,-84.236,-3.7332,-7.44465,-5.91853,-440.948,12.5195,60.4922,-409.22,-242.998,-237.222,0.0,43.0963,0.0,19.0556,0.0,1.73004,0.0,-38.4892,0.0,-55.414,0.0,39.8646,0.0,33.7976,0.0,6.80938
113.006,9.97903,2.40857,-0.21069,-13.558,-87.0298,-17.5255,112.967,68.6704,-43.7345,-74.8179,-24.602,-2.05028,-0.0352865,-537.603,-2.75264,19.7295,-284.733,-624.526,-380.027,0.0,30.427,0.0,-16.4207,0.0,-41.0932,0.0,-5.01665,0.0,20.2021,0.0,3.01377,0.0,-3.14261,0.0,-44.5554
113.164,9.81144,2.5163,0.0311246,11.4184,11.86,-24.1264,122.017,52.0968,10.6526,-62.5611,20.1387,-6.62071,-0.89705,-197.007,35.2627,26.8618,-162.938,-358.421,-260.843,0.0,-46.1008,0.0,0.867659,0.0,27.8863,0.0,24.6214,0.0,-5.09183,0.0,-25.4693,0.0,-26.4972,0.0,23.0767
113.324,9.80186,2.16436,-0.0383072,2.6711,17.24,-16.23,80.8793,70.7623,38.7215,-16.1669,10.1878,2.31265,4.63646,-76.6741,21.5385,26.7337,-92.0996,-194.742,-165.332,0.0,25.5307,0.0,11.6962,0.0,11.5928,0.0,29.2616,0.0,-41.4281,0.0,-17.7707,0.0,22.527,0.0,17.3799
113.486,9.82341,2.34632,0.011971,-1.76198,10.9881,-5.85831,66.6856,52.8278,28.9582,-33.9778,-18.3793,-7.89953,-0.684095,-187.976,19.5628,30.3626,-62.2163,-146.032,-69.5139,0.0,12.5209,0.0,-1.07374,0.0,25.6972,0.0,-10.6387,0.0,-18.1733,0.0,31.0786,0.0,9.13653,0.0,30.5618
113.645,9.91199,2.22421,0.071826,-6.89932,2.89119,-13.7268,55.5875,57.3851,-41.3022,-29.823,-4.88846,-0.0612704,0.83876,-229.183,13.939,18.9081,24.7553,-125.359,-75.4639,0.0,-19.5102,0.0,-78.3656,0.0,28.5627,0.0,12.4111,0.0,15.3344,0.0,-11.1572,0.0,-31.1758,0.0,10.2778
113.805,10.0054,1.83156,0.222661,0.625702,-19.9324,-13.3768,53.7085,46.0304,-206.442,-81.2756,13.5129,1.21994,3.69904,-231.801,33.2715,15.5173,20.6442,-189.791,-134.361,0.0,20.2872,0.0,24.6655,0.0,7.23956,0.0,0.770004,0.0,-21.639,0.0,-1.00162,0.0,28.3007,0.0,0.754183
113.975,10.1011,2.13563,0.545878,22.8719,6.06701,-3.26521,43.4163,55.0837,-556.826,-44.1543,-40.5325,-0.124814,-2.74433,-97.1505,-12.1909,25.5038,-0.580369,-131.594,-47.0831,0.0,22.0157,0.0,-0.281184,0.0,2.0321,0.0,-25.2,0.0,2.6995,0.0,-0.23291,0.0,1.4164,0.0,-16.9934
114.123,10.2376,2.43251,0.469263,30.8217,17.4156,20.4401,35.3986,53.333,-344.7,-16.0493,-17.5097,-4.14379,-6.66524,-51.9568,-12.7859,1.9687,14.348,-89.6268,-48.1236,0.0,7.85686,0.0,-29.8924,0.0,-21.4606,0.0,33.1725,0.0,31.8672,0.0,0.369917,0.0,-49.5449,0.0,17.2977
114.285,10.0173,2.06141,0.562637,23.3036,53.1054,53.3848,41.7285,15.0112,-200.901,6.13145,-15.1936,2.75734,-13.652,-31.2938,-8.92313,22.9563,13.0275,-56.0298,-19.0096,0.0,-45.0715,0.0,-20.0325,0.0,2.03608,0.0,25.017,0.0,11.6104,0.0,-21.0729,0.0,-25.3569,0.0,16.7725
114.443,10.0245,1.67833,0.371101,27.465,-42.8596,44.3897,-17.8222,-67.3158,-129.128,6.61129,-6.36975,1.24912,-5.57942,-6.16792,3.92781,6.69027,15.0162,-26.039,-106.593,0.0,8.70571,0.0,21.3074,0.0,36.356,0.0,24.9989,0.0,-72.5034,0.0,5.4303,0.0,22.8155,0.0,26.4324
114.604,10.2041,1.76931,0.474052,17.3206,-123.954,51.299,-50.2077,-94.4684,-113.252,7.65367,-6.20681,-5.45942,-4.07401,7.56588,12.8811,4.89839,4.4772,-35.6716,23.4126,0.0,8.1746,0.0,10.2898,0.0,-5.91685,0.0,-50.367,0.0,20.3785,0.0,13.7844,0.0,11.0248,0.0,-24.8361
114.771,10.1825,2.19069,0.241814,9.43924,-85.0513,37.9623,-48.3215,-99.4294,-188.281,8.46762,-9.68388,-7.84407,-3.25448,19.0458,9.1699,4.34602,-1.72321,-25.7478,4.71529,0.0,-20.6555,0.0,-55.826,0.0,20.4386,0.0,30.6399,0.0,20.6904,0.0,-34.0765,0.0,-54.2566,0.0,-47.3801
114.924,10.1514,2.30322,0.385466,6.98547,-36.433,36.2151,-79.539,-146.397,-96.2454,-1.79111,-5.94771,-5.21603,-2.01033,28.8137,12.0799,13.9543,7.50065,22.4234,-42.9662,0.0,-61.8911,0.0,11.4616,0.0,2.85607,0.0,20.6402,0.0,19.3674,0.0,-59.0795,0.0,12.9442,0.0,52.9588
115.084,10.2161,1.87466,0.275333,-2.19623,4.04681,-25.3094,-122.525,-173.866,-63.2009,14.2837,-6.50736,-0.936815,-6.30727,1.70241,3.72202,0.0970116,58.6713,12.8451,-61.3445,0.0,41.5067,0.0,23.812,0.0,-5.00477,0.0,2.97371,0.0,-62.0825,0.0,42.1887,0.0,24.3004,0.0,20.292
115.244,10.2113,2.36786,0.373495,-9.38633,-21.4189,-10.9486,-84.0588,-164.514,-48.5544,19.6531,0.275256,-1.45091,-1.82716,33.4271,10.9285,13.6681,22.4522,13.8053,41.296,0.0,32.9665,0.0,-16.8049,0.0,-27.8831,0.0,7.56822,0.0,23.0419,0.0,27.9677,0.0,-25.5294,0.0,-10.7262
115.404,10.0221,1.88184,0.385466,-15.1244,-75.2558,-29.4692,-63.1219,-197.853,-69.1791,8.56559,5.141,-1.33307,-6.0088,69.0935,20.4736,26.3984,-15.1252,11.4438,28.6298,0.0,-36.825,0.0,16.7071,0.0,18.3781,0.0,5.09357,0.0,-16.7155,0.0,-36.5721,0.0,33.7581,0.0,8.72395
115.572,10.0413,1.16598,0.323217,-16.6097,-68.4366,3.7233,-74.419,-97.823,5.99493,42.9094,45.3344,35.5931,-1.96453,40.4865,-26.4505,-23.1348,-14.1835,-12.101,-19.1711,0.0,20.8629,0.0,39.5911,0.0,19.4489,0.0,-24.4514,0.0,15.3816,0.0,16.5356,0.0,7.19837,0.0,8.15372
115.723,10.1873,1.5706,0.294487,-11.6168,-36.2016,-13.5041,-79.3889,-47.6953,-61.3826,-6.50778,-6.31835,-6.29717,-1.17685,46.6575,28.6263,35.6592,32.3719,23.9263,0.362236,0.0,25.9788,0.0,-6.44417,0.0,-47.9652,0.0,13.4288,0.0,18.2266,0.0,17.6258,0.0,-23.0753,0.0,-36.9547
115.885,10.2592,1.82678,0.387861,-53.8269,-47.5421,-111.518,-82.6229,-59.5076,-33.2166,-9.15174,-9.37909,-9.23961,-6.41353,17.6295,12.5425,23.9778,2.49567,16.3693,3.33064,0.0,-6.61709,0.0,-52.6869,0.0,19.3896,0.0,21.9422,0.0,5.8466,0.0,-15.5911,0.0,-59.0034,0.0,9.23862
116.043,10.1706,1.8172,0.526724,-31.6003,-12.7011,-33.744,-65.1563,-35.2623,14.0701,4.98705,-4.55646,-3.1085,-1.92555,1.48577,14.7819,23.7537,4.46955,-3.2394,-1.95795,0.0,26.2932,0.0,16.9001,0.0,22.8365,0.0,-30.2306,0.0,-23.1743,0.0,26.9864,0.0,19.5859,0.0,-8.76538
116.223,10.1514,1.72382,0.459687,-14.4287,-40.8669,-14.1786,-45.1917,-18.7926,3.9375,5.64326,-3.66918,1.48449,-4.24678,11.374,13.9099,-4.43064,-25.9436,-0.253401,-22.1049,0.0,-53.3478,0.0,22.9545,0.0,4.18214,0.0,17.2827,0.0,8.75061,0.0,-9.3499,0.0,-31.0525,0.0,30.1917
116.385,10.173,1.74298,0.167594,15.6908,-18.2898,-17.1177,-26.8227,-0.171805,-7.19279,-3.9741,-9.55916,-5.81304,-1.77342,-7.65264,19.3679,-18.1757,-15.2444,-1.97695,-90.408,0.0,35.8092,0.0,13.7778,0.0,11.1241,0.0,8.77948,0.0,-63.0226,0.0,32.8572,0.0,13.8138,0.0,-0.822206
116.545,10.0916,1.69509,-0.00957681,3.28611,6.44375,-18.9078,-3.78639,7.6987,-19.955,4.94856,-5.08006,-3.13465,-0.8413,4.67909,21.1319,-6.32893,-10.5774,-4.85083,32.4757,0.0,30.0196,0.0,-59.5635,0.0,-20.79,0.0,7.44035,0.0,24.8513,0.0,25.1143,0.0,-45.8714,0.0,2.36762
116.703,10.058,1.74537,-0.00957681,2.04876,2.05265,-18.1461,-8.14159,9.16719,2.46642,2.21021,-3.3601,-2.39697,0.123048,-11.968,-26.0663,-2.94121,-4.62744,-3.93573,31.8374,0.0,-26.619,0.0,-8.45692,0.0,34.1936,0.0,8.60828,0.0,19.6123,0.0,-48.0394,0.0,25.2446,0.0,7.29913
116.863,10.094,1.91297,-0.189142,4.45646,-30.0824,-14.0108,-49.5695,-20.6401,4.12504,-10.5282,-12.1072,-2.08714,1.24608,2.702,-11.8024,-1.4268,1.56977,0.955061,-83.3059,0.0,5.31224,0.0,27.9618,0.0,21.6276,0.0,-27.6201,0.0,-59.0712,0.0,26.5416,0.0,33.8296,0.0,2.84746
117.021,10.2879,2.73178,0.538695,42.814,93.6585,42.469,62.948,81.5413,12.9684,7.51936,-3.53314,-0.269786,-2.1627,23.4644,38.9441,4.22695,-6.92073,-4.80185,10.1969,0.0,6.22783,0.0,10.6004,0.0,-13.7464,0.0,-39.9722,0.0,19.0178,0.0,20.4646,0.0,8.19761,0.0,-22.0847
117.184,9.96466,2.05183,0.203507,24.4057,83.9733,56.4547,46.4143,77.2344,12.8694,1.71513,1.2927,-2.94433,0.965883,11.9639,31.3449,5.69699,-8.70549,-2.29445,13.5483,0.0,7.07862,0.0,-18.6865,0.0,-50.3699,0.0,28.6935,0.0,9.84813,0.0,14.1694,0.0,-10.187,0.0,-21.9346
117.344,10.1011,2.07577,0.186748,11.9643,-22.8321,55.5813,28.5363,46.6577,1.73724,7.25834,-2.49292,-8.42062,-2.15241,-9.11493,-20.7759,-4.61493,-3.30405,-1.95419,1.97945,0.0,-23.9034,0.0,31.232,0.0,12.2733,0.0,6.88498,0.0,-21.0612,0.0,-22.8522,0.0,32.4086,0.0,14.4886
117.504,9.54329,2.3104,0.0454898,15.6414,76.7549,52.2547,21.7042,118.465,3.32011,0.72138,-1.80525,-5.05647,2.4242,-9.60152,-10.8547,6.84965,3.16192,0.479611,-15.419,0.0,20.0958,0.0,30.833,0.0,15.5606,0.0,-22.6016,0.0,-7.03376,0.0,-0.29998,0.0,9.5406,0.0,-21.1861
117.662,10.0556,2.53546,0.416591,6.4987,12.0302,79.6245,86.4404,162.052,-6.64705,-9.75133,-2.60749,-4.30388,-1.07664,-0.616475,-5.37953,7.12831,-7.27964,1.80443,16.5296,0.0,1.53524,0.0,-21.3374,0.0,-44.8681,0.0,19.2754,0.0,11.7099,0.0,14.917,0.0,-20.3182,0.0,-9.34134
117.83,10.0221,2.22182,-0.177171,2.17219,-12.996,39.86,51.8279,98.6156,-3.69931,-24.7099,2.58492,-4.54846,2.14864,7.33782,-2.03661,-1.92766,-20.7344,2.23505,1.41123,0.0,-20.2421,0.0,-30.4682,0.0,-2.12894,0.0,8.53327,0.0,10.7453,0.0,-19.0117,0.0,-39.7956,0.0,5.61071
117.982,10.3429,3.04542,0.940921,-4.78638,-18.4506,-14.1172,53.0034,171.687,-33.23,-13.9737,-58.8658,-4.79544,0.68889,-27.0944,-54.8288,-19.922,8.31104,-7.79759,-48.9713,0.0,5.94711,0.0,13.6822,0.0,23.0352,0.0,-11.9136,0.0,-41.8041,0.0,20.5427,0.0,29.3089,0.0,19.7222
118.141,9.83777,1.47004,-0.459687,-14.9965,85.1133,-96.3459,65.6658,143.426,-36.3903,-14.5895,-36.5026,-4.62561,1.21201,2.00476,-0.765327,-6.31454,-7.98836,-9.47403,50.3312,0.0,13.4428,0.0,2.91457,0.0,-17.7074,0.0,-44.4093,0.0,29.4669,0.0,9.64276,0.0,12.159,0.0,-18.9045
118.303,10.0796,1.91057,0.00957681,-14.9239,30.0913,-132.428,57.8094,129.803,237.975,-54.228,22.1189,-4.97693,1.27738,-14.9368,16.5036,7.06575,-7.73579,-3.17836,14.2879,0.0,-17.5647,0.0,18.0359,0.0,32.6052,0.0,18.6015,0.0,20.1439,0.0,-34.726,0.0,-16.9347,0.0,6.13682
118.463,9.98382,2.21942,-0.371101,-7.3899,-16.9005,-71.4216,35.789,65.7063,153.008,-49.7449,16.5411,3.91259,-0.219769,-19.4365,9.51957,22.9526,31.0304,-1.42555,-17.6352,0.0,-15.6908,0.0,14.0473,0.0,-7.14966,0.0,28.1122,0.0,-7.97602,0.0,-58.2078,0.0,43.2385,0.0,1.21058
118.631,10.2113,2.73178,0.605733,-24.3926,34.4322,-54.3045,42.0118,-56.3618,566.323,-18.3389,-25.9416,0.515859,-1.92619,129.368,-32.9489,-13.6823,-6.08366,17.5005,40.391,0.0,15.6932,0.0,0.123295,0.0,4.72555,0.0,-9.67212,0.0,11.1752,0.0,28.5676,0.0,21.3899,0.0,13.6221
118.803,9.97424,2.30083,-0.289698,-18.9778,32.3079,-41.3789,49.0827,-27.9268,384.403,1.10435,16.1492,-0.478133,-3.38271,130.38,21.0346,-5.46313,-50.6891,-50.1084,-19.1827,0.0,18.5924,0.0,7.86162,0.0,8.32662,0.0,-9.03834,0.0,-37.1875,0.0,23.3697,0.0,20.5506,0.0,-0.331904
118.963,9.93593,3.12922,-0.0766144,-94.4293,12.7417,-22.2098,-130.273,-166.05,341.432,18.4988,84.7858,5.99274,1.46378,784.385,76.1779,-18.4052,652.089,891.362,631.003,0.0,22.0435,0.0,-13.8633,0.0,-30.7741,0.0,7.09311,0.0,29.0584,0.0,31.5907,0.0,16.1312,0.0,-64.7579
119.121,9.90002,2.70784,-0.205901,-212.476,-4.04248,-1.50961,-193.902,-86.8834,202.088,47.2134,74.2108,8.95449,0.998168,553.781,71.6523,-4.5877,482.169,547.121,304.101,0.0,-25.0426,0.0,20.7007,0.0,22.2045,0.0,3.07269,0.0,27.9691,0.0,-14.5608,0.0,26.3058,0.0,11.3717
119.281,9.89762,2.55701,-0.0502782,-54.0843,-2.37368,-4.97925,-142.027,-46.7128,101.088,40.3488,43.9975,3.18689,1.95438,332.379,77.9862,0.95875,322.426,295.676,33.7401,0.0,1.8839,0.0,32.1584,0.0,10.1318,0.0,11.6933,0.0,-69.645,0.0,14.3535,0.0,18.4052,0.0,16.3347
119.449,9.92396,2.46124,-0.083797,14.2166,-4.91385,0.0585716,-98.0742,-22.6571,45.0967,4.34256,28.006,2.89363,-4.06568,184.472,17.9521,1.96802,182.707,168.503,100.234,0.0,20.2402,0.0,6.2911,0.0,2.01716,0.0,-13.8303,0.0,-26.0036,0.0,17.2328,0.0,5.33895,0.0,8.43972
119.602,10.0269,2.60728,-0.0933738,-14.1523,-10.6076,2.60074,-110.034,-14.033,21.9284,14.0738,16.8806,-1.03989,5.28852,136.443,-1.06225,2.23676,136.765,100.302,-33.7554,0.0,10.7203,0.0,-7.77741,0.0,8.52796,0.0,0.952439,0.0,-23.8187,0.0,9.5493,0.0,8.11697,0.0,17.5091
119.762,9.86171,2.54504,-0.0670376,-0.0510912,1.26421,6.43069,-56.6722,-16.6873,9.5201,66.7808,20.3782,0.406874,-3.65096,93.5668,62.7154,-2.80706,119.305,73.5537,42.875,0.0,8.73791,0.0,23.1621,0.0,19.7613,0.0,-1.78966,0.0,6.77182,0.0,-20.7526,0.0,11.4275,0.0,17.2567
119.922,9.91917,2.5163,-0.134075,52.1909,-10.4485,7.09997,-82.2046,-15.4246,3.1867,30.2211,14.1853,-0.553332,0.83162,72.8609,56.1067,2.82368,83.1671,46.9498,133.651,0.0,21.4576,0.0,7.55616,0.0,6.30472,0.0,-18.9648,0.0,-7.20431,0.0,13.5344,0.0,-2.61484,0.0,13.096
120.08,9.90242,2.50433,-0.035913,41.4619,-5.05033,1.55915,-9.07879,-6.77019,9.9964,20.4151,13.6216,-6.40127,0.643349,47.6659,39.6832,-0.513695,66.3899,43.01,48.4108,0.0,-26.8918,0.0,-51.834,0.0,13.0811,0.0,7.51133,0.0,28.5134,0.0,-9.04774,0.0,-61.0749,0.0,10.3194
120.24,9.8665,2.3942,-0.0574608,16.2875,-5.88126,-1.45357,-96.9973,-79.0336,7.39998,12.8551,87.3821,2.30221,0.638868,64.1338,137.312,5.7119,115.018,43.1071,-47.7568,0.0,5.90604,0.0,17.6846,0.0,9.19537,0.0,14.4233,0.0,-5.45027,0.0,10.7587,0.0,15.8119,0.0,3.73734
120.4,10.0197,2.8467,-0.100556,-810.676,3.10439,5.38081,-49.4356,-173.586,-33.9636,-31.7913,282.943,3.35978,-1.09783,201.891,303.366,10.5356,262.618,147.996,151.131,0.0,3.09946,0.0,12.8453,0.0,-33.8931,0.0,-44.1226,0.0,18.6215,0.0,0.706267,0.0,4.36187,0.0,-28.4555
