time_step,x,y,z,s1,s2,s3,s4,s5,s6
112,9.48343,-3.10767,-0.0766144,0.0176035,0.828395,0.941712,2.65363,-1.5216,-0.0660127
112,10.3717,-2.38702,-1.01993,1.97281,1.00045,0.273363,-25.4468,1.87561,0.5261
112,9.64624,-1.87945,-0.83797,-2.87415,-2.33627,1.25462,7.055,-0.213048,3.49046
112,9.60793,-3.6727,-0.308852,0.218799,-2.30636,3.06282,13.4653,-3.69107,-3.15394
112,9.53131,-4.60405,-0.746991,0.858445,1.64534,-0.856497,-10.2996,4.46378,2.63918
113,10.2161,-2.49955,-0.45011,-2.39175,1.05601,-3.20943,-44.3964,-3.54104,-0.000588655
113,10.1658,-1.88184,0.0502782,1.15253,-2.34008,1.58909,16.7955,3.20694,-2.16152
113,9.94072,-3.87142,-0.320823,-0.968457,-2.84381,-0.376787,19.4176,3.22578,3.59914
113,10.2783,-2.1452,-0.981623,-2.35493,-1.84861,1.75618,-7.59364,0.894338,1.65002
113,10.0389,-2.56658,0.457292,-0.790351,-0.716385,0.200002,2.68818,4.16365,-3.5217
113,9.84735,-2.45166,-0.347159,0.480643,-1.77397,1.78095,3.10363,-1.03733,1.29744
113,9.84016,-2.77488,-0.873883,1.45123,2.71789,-1.25107,-12.1857,-2.22526,-2.20258
113,10.0341,-2.57855,-0.174777,-1.75708,2.25941,1.47104,1.29147,-2.68491,-1.10432
113,9.87129,-2.05422,0.11971,-0.478308,1.1906,-3.41163,-5.15036,0.81609,-2.58817
113,9.93833,-2.47082,-0.663194,8.13766,-2.28909,-3.69961,1.50621,-2.28827,2.86756
113,9.90242,-2.57377,-0.526724,0.795339,-2.58978,-1.39053,-5.49446,-0.527977,1.47492
113,9.90481,-2.07338,-0.344765,5.86242,0.874077,1.40145,5.6172,1.53708,0.729
113,9.95509,-2.23618,0.0933738,16.7859,0.318772,0.0389626,-6.81012,0.914787,-1.91742
114,10.0173,-2.08056,0.059855,20.7669,-2.12886,-1.17681,-0.784806,1.06759,-2.58425
114,9.91439,-1.76692,-0.0287304,25.7045,-0.413599,0.150943,8.85954,0.578866,2.60329
114,9.98142,-2.04944,0.179565,26.2616,-1.28361,-4.18056,-5.97244,-1.98654,-0.651332
114,9.84496,-1.69509,0.0191536,14.4006,2.45615,2.42142,-9.91713,4.81268,2.38742
114,9.95269,-1.7334,0.0191536,10.751,0.34357,2.19358,8.53704,3.25336,-4.34656
114,9.44512,-1.35751,0.100556,8.10611,0.69575,1.1655,7.80804,-2.04049,-3.23109
114,10.0365,-2.09493,-0.225055,2.78743,-1.65641,0.579248,3.84978,-0.79416,4.91284
114,9.9072,-2.1069,-0.311246,4.44163,-1.8986,-1.99063,-6.98185,-0.975429,1.85434
114,9.84256,-1.88663,-0.0861912,-0.657169,1.24706,0.562289,3.13914,-3.71312,0.858861
114,9.87368,-2.77009,-0.0383072,5.78777,-0.0281691,2.45872,-2.95458,0.769409,-3.90364
114,10.2137,-2.1069,-0.373495,-7.22692,1.67106,-1.17635,2.69829,-1.66519,-1.76919
114,9.52413,-2.81797,-0.153229,-0.198875,2.41047,-0.488304,-4.0647,-1.60455,-1.45878
114,10.2711,-2.62404,-0.445321,-23.6718,-2.99563,-0.231343,4.43548,2.85799,1.50714
115,10.1658,-2.60968,-0.292093,-4.23129,-1.84376,-4.73504,-11.1154,3.7732,-5.12393
115,9.98382,-2.58334,0.220267,-4.37662,-0.102075,0.979076,-5.57691,-1.65277,-1.06555
115,10.2137,-2.95923,-0.390255,-43.8094,1.15971,3.95908,-6.07083,0.61739,2.48795
115,10.173,-2.90895,-0.574608,-27.7797,0.677127,-0.0221075,6.80484,3.31097,-0.482797
115,9.83298,-2.68629,-0.282516,-18.8026,0.341592,3.29738,0.571343,-0.0796675,-3.57213
115,9.991,-2.56419,-0.21069,-7.10283,0.168275,-3.24174,0.93849,-1.63221,0.527045
115,10.0556,-2.9305,-0.79248,-7.00565,1.22013,2.52477,-0.920883,-3.29038,3.34322
115,10.1059,-2.71024,-0.593762,-3.75004,-3.61975,-0.667868,0.634125,-1.60603,2.52062
115,9.77073,-2.89459,-0.411803,-0.426073,0.424343,2.07889,1.92037,3.836,-3.00547
115,10.1921,-2.87304,-0.395043,-0.0817426,-2.17185,-3.08479,12.3035,2.90051,-1.85433
115,10.0652,-3.49793,-0.502782,-0.0286236,1.29921,-1.34806,4.24335,-1.36688,-1.85017
115,9.93114,-3.61285,-0.782904,-0.0129974,1.75652,0.491765,10.0257,-2.3607,-1.29372
115,9.99339,-3.02148,-0.586579,-0.84147,0.356688,1.78468,3.49661,1.26867,-0.366365
115,9.67018,-3.12683,-0.335188,-3.36748,0.129413,-4.74657,1.96028,4.32474,-1.06263
116,10.3334,-3.73974,-0.294487,1.79916,0.966531,-0.858915,-0.846017,-2.4004,2.81263
116,10.1897,-3.90255,-0.905008,2.63202,-0.28032,-0.288851,-7.24436,-0.445357,-2.64182
116,10.3142,-3.72538,-0.184353,0.612036,1.53719,1.31035,-3.93402,3.33235,-4.00348
116,10.319,-3.70862,0.0191536,-1.2011,-1.37127,-0.667264,7.28254,-0.9276,0.372073
116,10.4244,-3.5913,-0.6608,-1.02602,-2.90792,1.8304,7.42139,3.33264,0.0899527
116,10.3621,-3.44047,-0.811634,2.33787,1.78667,-1.18414,2.68722,1.74344,6.09817
116,10.5225,-3.46441,-0.196324,0.566012,0.0269205,0.974876,-1.87907,-5.19817,-1.01743
116,10.3166,-3.74453,0.272939,-1.5172,-2.64078,1.75525,2.80923,2.36577,-2.90384
116,9.85214,-3.85227,-0.0622492,0.232659,-1.30244,-3.04254,11.1874,-1.50901,-1.10656
116,9.28232,-4.71179,-0.770933,1.94425,-1.77656,0.130715,-0.691205,0.158035,3.80626
116,9.22246,-5.35822,-0.47884,1.4198,0.164636,1.95239,-2.33424,-2.72179,1.11883
116,8.69334,-5.08289,-0.727837,-1.23506,-0.430969,0.291424,11.2622,-1.888,-1.79413
116,8.98544,-6.359,-1.26653,0.661053,3.45797,-0.219473,10.4222,-0.442213,-0.787537
116,7.85059,-7.37414,-0.720654,24.0107,-1.38817,2.20705,2.81223,-2.52042,3.33755
116,7.80749,-7.34541,-0.924162,19.3402,-0.655235,0.152178,15.7154,2.80566,-1.44229
117,8.08522,-5.93762,-1.34794,-15.4591,1.65398,0.293324,-14.1354,-4.02156,0.989086
117,8.45392,-6.17704,-0.962469,-8.984,2.19781,-3.85418,-14.3492,-1.62104,0.637274
117,7.9679,-6.2752,-0.629675,-4.22657,2.33939,6.39164,3.67685,-0.230058,-2.554
117,7.37893,-7.17063,-1.02232,17.8024,-3.59287,-1.27808,2.76537,-2.10674,-2.11422
117,7.56328,-7.54173,-1.00317,15.811,-4.83663,-1.32556,-2.80623,-2.34937,-3.99362
117,8.02297,-6.39491,-0.950498,-14.3523,5.3884,1.56274,-1.21677,0.400671,2.32734
117,8.25999,-5.72214,-0.943315,-10.908,-1.81664,-0.475157,-4.97398,3.5184,-0.14443
117,7.85537,-6.30154,-1.22583,2.11108,1.28632,-1.17971,6.34153,-2.29699,3.52881
117,7.53695,-6.70616,-1.34315,17.0847,1.73338,0.171923,-6.41295,2.83257,2.96028
117,8.48505,-7.0605,-0.672771,-1.70398,2.38863,-1.59065,-17.3336,3.1842,-1.85147
117,7.99184,-6.18183,-0.811634,-14.2409,-0.433423,-1.23256,3.80856,1.79391,-4.68919
117,8.36534,-6.34224,-0.940921,-9.3942,1.08326,-2.38714,-4.60103,-4.25515,2.21472
117,8.41801,-5.50906,-0.885855,-4.51821,0.114614,0.945018,0.504254,0.563302,1.49133
118,8.65264,-5.09486,-0.754173,-1.06868,-1.42131,-0.253814,-4.05503,2.86156,1.0697
118,8.65743,-4.92727,-0.952892,-2.39338,-0.296607,-0.188883,1.94585,-0.640332,0.857064
118,8.7939,-5.02543,-1.02232,-1.64343,-3.82455,-1.84076,-1.803,1.77761,-2.66047
118,9.10036,-5.09725,-0.37589,2.03236,1.20764,2.12309,6.37085,-1.21595,-0.443277
118,9.19134,-5.08768,-0.775721,2.38884,0.869098,1.91737,-4.18859,-2.22364,2.43782
118,9.39006,-4.8698,-0.665588,-3.5569,-4.17158,0.183239,-1.57273,-2.37369,-4.32651
118,9.33499,-3.63919,-0.529118,-0.195545,-1.32024,-2.85828,-1.02987,-1.04828,1.63112
118,10.0054,-2.83234,-0.287304,3.22584,1.69343,-3.10588,31.152,-1.94332,-1.13835
118,10.671,-1.57299,-0.509965,3.92441,0.738007,2.03984,-23.2864,-1.6857,-1.03458
118,10.0485,-2.23379,-0.0407014,0.765904,-3.36184,3.36487,13.4737,1.98799,2.63255
118,10.0054,-4.1276,-1.34075,-0.866438,2.63999,-0.413526,-10.6415,1.22738,1.34209
118,9.42118,-5.23851,-0.416591,0.0684831,3.11945,-1.82824,1.51372,-1.72299,2.70713
118,9.76116,-2.53785,-0.136469,0.380329,-3.46234,2.97546,-33.6735,2.96414,2.95095
119,10.07,-1.19949,-0.402226,5.14237,-1.31053,1.80639,4.3066,0.427182,1.05936
119,9.55765,-3.68946,-0.011971,-0.749398,2.27259,1.82368,-1.86358,0.64984,1.08909
119,10.1849,-2.83473,-1.1564,-0.128627,3.42069,0.978082,6.24603,-0.779524,-2.29505
119,10.2663,-2.15957,-0.162806,-3.45435,-1.22662,-0.11794,-4.33033,-1.08558,1.50084
119,9.83777,-3.00951,0.318429,-0.0250523,-0.0270964,-2.99154,4.41297,-1.20006,1.57651
119,10.137,-2.87543,-1.00078,0.137807,-1.70402,-2.33469,-2.86553,-4.13296,-4.91181
119,9.84974,-2.74375,-0.14844,-1.66137,0.98566,1.6578,-2.83579,-1.8114,3.37442
119,10.0461,-2.45166,-0.0502782,-0.667271,0.64683,0.531693,-12.736,0.571648,-2.37662
119,9.91917,-2.81319,-0.85473,2.79665,-1.9435,-0.067136,13.8198,-2.16615,1.58314
119,9.71327,-2.33195,-0.395043,4.30108,0.586643,0.240022,-11.9717,0.993613,1.62784
119,9.91678,-2.08056,0.19393,16.8433,-0.17884,0.142176,7.00538,0.67182,2.61672
119,10.0604,-2.26491,-0.371101,15.3394,1.6128,-2.50572,-14.2873,-1.69896,-1.66449
119,10.0485,-2.23139,-0.155623,16.8661,-2.46949,2.558,0.433209,3.00258,1.1944
120,9.93593,-1.89142,0.328006,29.2658,-0.365824,0.758952,-4.57626,3.86121,-4.99385
120,9.88326,-1.67594,-0.0622492,13.264,-2.14807,-1.11263,9.68184,-2.44331,-3.85631
120,10.0269,-2.19548,-0.129287,22.0985,0.138241,-2.95398,1.10849,-1.285,2.53398
120,9.80425,-1.44131,0.0861912,7.75378,-0.962688,3.18855,-0.0864496,-0.335143,-1.54264
120,9.64863,-1.80283,0.263362,15.8058,0.573153,1.74924,1.78739,4.48468,0.433515
120,9.67257,-1.95367,-0.0071826,2.83505,2.41968,0.571539,2.85492,3.2207,1.45707
120,10.0556,-2.25534,-0.131681,2.3873,-0.897067,-2.62564,3.78021,-1.20977,-2.35642
120,10.0006,-2.02549,-0.011971,0.957203,1.6482,-2.15289,4.34182,-0.843705,-0.595784
120,9.56244,-2.12126,0.138864,0.752271,2.43552,-1.73768,2.49553,-0.435994,0.665575
120,10.2184,-2.56419,-0.447716,0.0917167,-3.51289,-2.95771,12.8623,0.0867271,1.54991
120,10.2903,-2.30083,-0.270545,-2.02477,-1.00728,0.031563,5.67972,3.25193,-3.14801
120,10.1347,-1.98719,0.234632,-8.60882,1.84589,2.19354,12.6486,-2.43771,1.2162
120,9.67975,-2.73657,-0.00957681,-14.9838,0.51024,0.133253,-2.76387,-1.02448,2.05383
121,9.80425,-2.50194,-0.555454,-39.9046,-3.50066,1.11816,-7.92085,-1.0915,1.13758
121,10.5417,-2.478,-0.426168,-34.3782,1.66231,2.38505,3.26058,-0.285488,-0.265973
121,9.63666,-2.78446,-0.0502782,-20.8292,-0.854282,0.196422,-12.6203,0.717756,-1.34203
121,10.4674,-3.03824,-0.677559,-13.7472,-0.568793,-0.82646,-4.5836,3.91369,-3.94905
121,9.79947,-3.04064,-0.110133,-7.65964,4.33018,-0.185605,-0.0571489,-1.17452,0.0439276
121,10.1083,-2.59292,-0.675165,-4.67153,1.09658,2.50639,2.74659,-0.853817,2.77723
121,10.0413,-2.71981,-0.56982,-3.8117,-3.87494,0.626696,2.50273,-1.58102,-0.133546
121,9.96227,-2.97599,-0.378284,-1.39997,2.02417,0.0225508,5.72249,-0.346535,-1.63993
121,9.90002,-2.73418,-0.699107,-0.341488,-1.23269,0.820643,13.8935,-0.736074,-0.945269
121,10.0341,-3.64158,-0.409408,-1.57633,-0.804232,0.777376,-7.89016,4.21076,2.40406
121,9.93354,-3.18668,-0.902614,0.23839,3.60551,1.55229,1.03179,-0.938095,3.48085
121,9.9072,-3.29442,-0.56982,3.08778,-3.93573,-4.89395,-12.244,-3.30739,1.07767
121,9.77073,-3.40695,-0.512359,-1.33,-0.468939,1.94585,-4.33904,3.58068,-0.363649
121,10.2592,-3.45723,-0.277727,2.80762,1.94639,2.78441,4.01372,-3.53735,2.08875
122,10.2544,-3.64397,-0.948104,2.29188,1.14958,1.60115,-4.9831,2.94563,-2.18528
122,10.1203,-3.64637,-0.488417,4.69027,2.02092,5.19787,2.99521,-3.89554,2.05322
122,10.3525,-3.41413,-0.0694318,-1.93111,-2.59376,-0.468645,3.39697,-0.114114,-1.59277
122,10.2735,-3.77805,-0.691924,0.415512,0.9841,-2.24344,-2.71225,-2.1696,1.86565
122,10.4004,-3.43089,-0.586579,-0.811442,1.59236,0.994675,2.8995,-2.46293,-1.72769
122,10.5943,-3.66792,0.00957681,0.95104,2.32018,1.88545,6.95652,0.94238,2.09807
122,10.2783,-3.83312,0.095768,2.02739,-3.27492,-0.923109,7.46369,-1.9224,1.06267
122,9.72046,-4.4987,-0.586579,-2.58125,-0.864177,0.821456,-1.59382,3.99865,0.826227
122,9.06445,-4.82431,-0.395043,-0.448938,2.5232,-1.22524,-3.29838,3.00879,-1.61246
122,8.93995,-5.34386,-0.667982,-0.146552,2.94156,-2.48927,3.01003,-3.58644,1.60594
122,9.14345,-6.17464,-0.667982,-0.0652035,1.89723,-3.73694,-3.86871,-0.542429,-1.27265
122,7.99184,-7.40287,-1.01035,10.0486,-3.04692,-1.22245,-1.91579,1.81635,-0.808955
122,8.07325,-7.63511,-0.864306,18.8631,1.02911,2.86858,3.45145,-3.47298,-1.01788
123,8.62152,-5.62877,-1.02711,-12.9169,3.91365,-2.29992,-5.94888,-2.16644,-3.43468
123,8.59518,-4.76207,-0.948104,-6.65329,-4.37066,1.11715,16.4854,-0.570581,4.04316
123,7.88171,-6.09803,-0.952892,-3.82208,-1.87238,-0.388229,1.32792,-0.235397,-0.916294
123,7.48188,-7.66144,-1.22344,39.0014,1.68437,0.330365,1.55517,-2.99135,-2.98496
123,7.39808,-8.13789,-0.909797,36.7141,2.2691,1.34633,4.32825,3.73299,0.584335
123,7.6806,-7.17303,-1.31681,-10.1329,3.2866,5.08629,-6.12619,-0.885348,2.74575
123,8.08522,-5.50906,-0.926556,-29.5426,3.01577,-2.79732,-3.97446,1.59707,-4.49562
123,7.97508,-5.45399,-0.845153,-17.2926,-0.138196,-0.709146,-0.897438,2.17495,-2.49815
123,7.84101,-6.95755,-1.34315,9.3883,-2.18596,0.547262,-1.78525,1.19104,4.50933
123,7.83383,-7.14669,-0.713472,19.0094,-1.03136,0.348683,-4.78305,-4.02751,1.89038
123,8.66461,-6.40449,-0.768538,-17.0509,-0.804197,0.480502,-8.59945,-1.55329,1.19996
123,8.2983,-5.93283,-1.15161,-14.1263,1.32146,-2.01188,-3.85513,2.15671,-0.222596
123,7.73088,-5.20499,-1.28329,-3.12128,-2.07809,1.08712,-0.258371,-0.120605,1.56038
124,8.14746,-5.41089,-1.01993,-8.61777,-1.86837,0.719247,-0.440613,-2.74266,1.51964
124,8.55927,-5.14514,-0.90022,-2.28306,-2.7344,1.80923,4.37823,2.43217,1.95018
124,8.35337,-4.85304,-1.47243,-3.52174,1.60683,-0.119965,9.45641,-0.138795,-2.34872
124,8.60476,-5.45878,-0.761356,0.635676,1.65735,-1.28696,-17.9788,0.417043,-1.44825
124,8.98065,-4.94163,-0.746991,-2.356,-1.9896,-2.18115,-1.51351,-0.356796,-4.2212
124,9.22964,-5.2433,-0.835576,1.78789,1.65295,-0.0707069,-2.12976,-3.10533,2.16597
124,9.34935,-5.2457,-0.203507,0.00327091,4.83365,0.659969,1.71145,-2.08776,0.909611
124,9.48343,-4.77643,-0.423774,-1.51694,1.89542,2.35871,3.43378,1.20124,-2.14554
124,9.4978,-3.27527,-0.711078,0.560022,-2.29623,1.10854,-5.58628,-0.651207,-0.75173
124,10.4938,-2.56658,-0.445321,-0.213089,-3.1578,-2.34107,-15.8907,-0.20027,3.37381
124,9.39006,-2.57855,-0.775721,-0.45069,-4.61025,0.566099,-3.64225,-0.087444,-2.33003
124,9.84496,-3.90015,-0.397437,-1.692,3.7581,-3.88842,6.09067,3.44292,-0.664999
124,9.65581,-4.2521,-0.766144,-1.86869,-1.63459,-0.609842,-6.74678,-0.274451,2.29465
125,10.4674,-1.93212,-0.380678,-1.31162,-2.85619,2.39537,-47.5401,-0.00861387,0.222621
125,10.0748,-2.41096,0.11971,1.59687,-0.446904,-1.46379,-8.15252,1.44711,-0.807275
125,9.73961,-3.80678,-0.610521,1.51683,0.399546,-2.69704,-9.51518,-0.9027,-2.22043
125,10.2663,-2.31519,-0.694318,-2.07066,-0.050941,1.07788,-8.84567,4.56782,1.32535
125,9.91917,-2.31759,0.100556,3.05212,-1.78957,2.4865,1.88434,-2.99886,-1.40858
125,10.1059,-2.83473,-0.395043,-3.59605,2.3771,-0.880563,5.3566,-3.38078,2.60938
125,10.058,-2.86586,-0.713472,-0.780308,0.622433,0.214819,-2.28986,1.0514,0.740359
125,9.93833,-2.77967,-0.035913,0.00840318,2.30098,-0.974171,7.30607,0.154105,0.616734
125,9.94791,-2.16196,-0.469263,0.874486,-4.15047,-2.61929,-6.87915,-0.561788,2.67226
125,9.95988,-2.49715,-0.502782,1.11163,-0.233548,1.93657,-10.3745,-2.37743,-0.450089
125,9.98861,-1.96803,-0.222661,-2.27381,1.18518,-3.91648,16.9518,4.93866,-0.0765012
125,9.991,-2.40138,0.0574608,25.3873,1.3025,0.523036,-6.77443,0.161267,-0.629327
125,9.9072,-2.07098,-0.277727,16.1785,2.14319,0.173679,-5.05117,-1.86666,1.91356
125,9.85932,-2.09493,-0.229843,14.5568,0.048016,2.95767,11.2363,-1.08977,-1.13758
126,9.92636,-1.69988,0.129287,33.4191,1.37333,-0.869812,-5.01062,-1.45695,-0.441781
126,9.85214,-2.12126,0.251391,41.9971,-0.343189,-1.23972,-2.03367,-3.67696,0.0963355
126,10.0197,-1.87705,-0.117316,12.9485,-1.69961,-0.98308,1.08625,-0.628389,4.09297
126,9.88565,-1.58496,-0.0071826,4.14608,-3.85064,5.24448,-0.115482,2.90808,-1.04314
126,9.50019,-1.61848,0.158017,8.42888,0.951979,-2.90525,5.41469,3.75921,-0.785514
126,10.0724,-2.03268,0.0407014,5.91553,1.62916,4.98128,9.81282,0.914486,-2.45439
126,10.0844,-2.08774,-0.289698,-1.86553,0.902931,-1.83555,4.01265,-4.79058,3.46388
126,9.90002,-1.99676,-0.14844,-5.96527,-0.383349,-0.449087,-9.85581,-1.45086,-1.9003
126,9.87608,-2.54743,0.0,2.6128,1.17784,1.56287,-5.36051,5.12977,-0.650136
126,10.2232,-2.22421,-0.337582,-8.30151,-2.41034,0.99828,7.26155,0.461644,2.28432
126,10.1131,-2.31998,0.203507,-1.21489,3.40286,-1.53472,-0.707097,2.38873,-4.40641
126,10.0772,-2.44448,-0.23942,7.23586,0.639952,-0.401364,-0.111166,-5.23008,2.49874
126,9.88326,-2.01831,-0.3304,-30.3096,-2.65889,-1.3027,-11.8557,-2.90839,-0.934013
127,10.0221,-2.63841,-0.380678,-19.3387,-2.17518,-2.17787,6.17498,-2.06102,-2.92712
127,10.1275,-2.44687,-0.136469,-25.259,-0.00674945,-0.975319,-4.39166,2.04326,0.921056
127,9.991,-2.81797,-0.138864,-26.2246,0.927213,-1.90964,-14.0371,-1.60402,0.663301
127,9.75637,-2.89459,-0.703895,-17.2787,-0.297122,-0.229384,-2.86465,-3.06523,3.2241
127,9.98621,-2.83713,-0.35913,-12.35,-1.35082,5.71117,2.97513,-0.267106,-1.03928
127,10.1083,-2.67193,-0.68953,-2.91618,2.41203,-2.9702,1.08874,-2.89974,2.13504
127,10.1777,-2.62644,-0.6608,-0.239553,-2.86145,-1.13937,11.185,-0.83487,-1.29345
127,10.0413,-2.95205,-0.294487,-0.543136,3.08679,-0.832258,0.679348,0.176449,-4.32915
127,10.1873,-2.60728,-0.371101,1.13554,0.476524,1.84274,-4.18883,0.139162,1.49173
127,9.88326,-3.12922,-0.418985,1.58976,1.04746,-2.60972,8.98849,-3.41187,3.10092
127,9.98621,-3.5099,-0.713472,-0.265611,0.888915,-1.5949,-3.47235,3.17018,0.595149
127,9.89284,-2.79643,-0.658405,0.0782303,-0.135432,-0.809944,-7.33516,-2.33083,-4.11156
127,9.9096,-3.50511,0.00957681,-1.6853,1.01985,-2.74664,-0.458037,-2.09648,1.00185
127,10.149,-3.70383,-0.0933738,-1.28332,-0.540112,1.55307,-6.46538,-0.580371,0.76239
128,10.2568,-3.66552,-0.857124,-0.972411,0.779357,1.32431,-8.72653,3.24064,-1.2724
128,10.2232,-3.38061,-0.373495,-0.277004,-0.0569466,-0.207593,-12.3507,-2.64523,2.10839
128,9.91917,-3.40695,-0.505176,0.487019,0.537403,-3.05881,6.87266,0.90045,-0.99622
128,10.4459,-3.43328,-0.474052,-0.00771064,0.919006,0.279844,16.4972,2.61172,1.60441
128,10.5536,-3.632,-0.418985,0.27645,-2.37068,1.1324,4.02371,2.38228,-1.30071
128,10.422,-3.87142,0.158017,-0.976915,0.859678,2.99165,-12.7218,2.17375,-1.42997
128,10.4411,-4.11084,-0.0383072,3.4388,-0.836842,32.53,16.2471,-3.16428,1.50319
128,9.56483,-4.27844,-0.646434,0.367182,1.82392,-7.12691,3.99396,4.13125,2.67731
128,9.15542,-4.77164,-0.641646,-1.68109,1.09478,-10.5506,-1.51041,-0.344339,1.78894
128,8.99262,-5.29358,-0.591368,1.28397,1.69214,-10.053,1.22304,-2.1243,-0.218076
128,9.09317,-6.12197,-1.19949,-2.66596,-3.08444,-0.81508,3.95839,-1.21691,-3.08538
128,8.65982,-6.63194,-0.991199,-1.30048,1.3188,0.575387,1.70912,-1.21693,2.5401
128,8.06606,-6.87136,-0.823605,16.6433,2.64333,-2.20793,-0.551285,1.62305,1.07652
128,8.5449,-6.50026,-0.711078,-2.80313,0.337368,-1.30597,-2.6703,-1.88497,2.55717
129,8.54969,-5.81791,-0.833182,-3.79979,0.683906,-0.962489,6.81312,-2.30245,0.298078
129,8.1331,-5.99508,-0.80924,0.497338,0.0793834,0.939345,2.16858,3.0677,0.664912
129,8.07325,-6.47153,-0.588974,9.39842,3.8031,-2.29274,-4.42828,-2.66959,-4.78269
129,7.58004,-7.97029,-1.16358,24.8259,-0.375315,2.64639,1.35353,5.21395,-1.13289
129,7.82904,-7.69736,-1.04148,15.799,1.8898,2.54321,8.78516,-2.84858,0.993835
129,8.03015,-6.04536,-1.02472,-21.0338,-1.46497,0.523156,2.37172,-1.65172,1.76399
129,8.03254,-5.71735,-0.955286,-15.3875,2.85417,0.493679,-5.30464,-3.17956,3.62888
129,7.81467,-6.55053,-1.24738,13.6028,0.884828,-0.57194,2.5067,0.503888,0.889362
129,7.69257,-7.05092,-1.00078,17.3522,-0.750271,-1.79349,-6.41938,3.61487,-2.5242
129,8.22647,-6.05254,-1.34075,-15.8508,-0.474174,3.0026,-4.88499,-1.6408,-0.0632583
129,8.03973,-5.84903,-1.19471,-13.8899,0.362864,0.150195,-0.346965,2.90653,0.377026
129,7.762,-5.3271,-1.32878,-7.05472,0.231357,-1.1829,2.28938,-2.56186,0.22147
130,8.31027,-5.8634,-0.902614,-6.05679,-3.0642,0.142495,-4.34487,2.70595,-1.02578
130,8.31266,-5.23133,-0.962469,0.513371,-2.08985,0.134813,7.531,-2.86797,-1.20952
130,8.48505,-5.34146,-1.05584,-0.572741,-1.37937,3.2543,4.93402,0.492435,-2.70108
130,8.98065,-5.49709,-0.871489,-1.49242,3.00732,-2.43845,-15.0528,-1.02791,-3.86048
130,9.13627,-4.88656,-0.833182,-4.02276,-3.04772,-0.420212,-5.37702,-0.0851078,2.43043
130,9.02374,-5.0374,-0.888249,-2.26738,-0.229902,-3.62099,-2.15244,2.87598,-0.392902
130,9.19373,-5.1188,-0.749385,-2.04488,2.57867,-0.108843,7.0239,2.27662,0.500132
130,9.7444,-4.68066,-0.169988,-1.69083,0.368159,-0.205838,1.36077,-4.56639,4.92981
130,9.47864,-3.41174,-0.435745,2.52229,-3.91779,1.6278,-0.960501,-0.776111,-4.59316
130,9.91439,-1.39582,-1.10133,1.53749,-3.49815,3.30041,3.4005,2.63124,3.41135
130,10.2687,-1.4437,-0.684741,-0.65948,1.85905,-1.87275,26.8115,-0.41246,0.208353
130,9.73721,-2.25055,0.220267,1.5945,-1.34509,5.36345,32.9543,1.61754,-1.1672
130,9.68215,-4.26886,-1.05824,-0.183707,2.01786,1.8254,-19.0769,-1.92364,0.753843
130,9.77313,-3.58651,-0.85473,-3.35928,0.0920819,4.0046,3.0341,-0.884639,-0.648906
130,9.91439,-1.76453,-0.746991,-2.24268,2.54201,-3.51784,-27.6389,2.14934,-0.40961
131,9.90002,-3.14837,-0.102951,6.04739,-1.10729,-0.776946,1.79243,2.79763,-1.64895
131,9.94791,-2.73418,-0.548272,-2.68641,-1.05673,-0.597883,6.27607,-1.35216,0.804069
131,10.0868,-2.7677,-0.634463,-2.42961,-2.60887,-2.28532,4.69867,-1.51243,2.81428
131,10.0437,-3.02148,0.136469,0.682106,2.24866,-2.81111,-0.359544,1.76002,3.64162
131,9.98142,-2.56658,-0.572214,1.10756,-0.0207335,-0.694457,-7.01093,-3.23249,0.548025
131,9.95988,-2.56419,-0.232238,2.05231,-2.38638,-3.46122,-1.54491,-1.72206,-0.145135
131,9.89284,-2.35589,0.0454898,0.306289,1.49681,2.34312,-5.20923,-2.90104,3.37645
131,9.79947,-2.64799,-0.47884,2.96714,1.57819,-1.67075,9.32998,-3.04665,-5.46565
131,10.0485,-2.26013,-1.01514,0.872239,1.15174,0.670025,11.5451,0.938472,-0.741385
131,9.97424,-2.3104,0.237026,22.5078,1.20322,1.5999,-11.9025,3.86107,0.113429
131,9.88565,-1.92494,0.0143652,21.2673,-0.490529,2.94319,4.94264,-3.86436,0.400887
131,9.92875,-2.38223,-0.529118,12.552,-1.17277,-0.6387,-4.03878,2.74359,2.50271
131,10.0221,-1.86748,0.191536,29.3823,-1.26338,0.939762,-13.4756,-1.0463,3.47869
132,9.93114,-1.78129,0.306458,32.5442,3.03417,-0.866775,4.11263,0.409753,2.81448
132,9.94072,-2.13563,-0.1652,15.0023,2.95312,2.33582,4.2612,-0.321,-1.40101
132,9.95269,-1.46286,-0.181959,0.670924,-0.998592,-3.45979,1.15251,2.97815,-3.21191
132,9.87129,-2.00634,0.337582,10.8731,-3.58941,0.698311,-4.67464,-3.41371,1.30928
132,9.87368,-1.87466,-0.059855,2.86404,3.11738,-2.6248,16.3323,-0.973689,-2.20937
132,9.96227,-2.11408,-0.383072,-2.00078,0.295971,1.02442,12.8613,3.6034,3.51361
132,9.9072,-2.01831,-0.241814,-0.984366,1.47418,3.05712,0.748881,1.29772,1.90493
132,10.2041,-2.16436,-0.11971,6.41492,0.309178,-1.15205,-4.07843,2.33616,-2.76528
