time_step,x,y,z,s1,s2,s3,s4,s5,s6
112,10.0556,2.04465,0.505176,1.53182,1.51792,1.04523,-16.1095,3.20568,0.0865619
112,10.0078,1.60411,0.361524,-3.15755,1.43623,0.888958,16.7472,1.3796,2.80019
112,10.1131,2.05901,0.344765,-1.36614,1.37087,0.469506,-11.3346,-3.66119,5.70989
112,9.95269,1.61369,0.624887,1.6221,-5.02822,2.50831,11.5658,1.83327,-1.96695
112,10.0413,2.03268,0.0454898,3.34826,-2.44403,-1.67629,-1.96478,-1.65525,2.92736
112,9.89523,1.6113,0.320823,-0.707139,5.097,-0.78046,17.4448,-0.436095,3.22461
112,10.1418,1.97282,0.335188,-3.4378,2.22884,-0.076347,4.81901,-0.784737,0.0707776
112,9.98861,2.0231,0.299275,2.05486,0.232754,-1.14746,-36.2495,-1.04072,-5.86115
112,10.0868,1.81002,0.409408,-1.23418,-2.84329,0.777836,20.2348,2.31099,-2.03459
113,10.0149,1.74777,0.179565,-2.24644,0.615828,2.24415,-6.45081,-1.19133,-0.92159
113,9.96945,1.87705,0.421379,2.76909,1.08737,0.129704,5.90695,-0.792884,-3.92959
113,9.94791,1.91536,0.253785,4.88754,-0.836493,-0.858942,6.05771,-0.407333,2.91668
113,9.76116,1.74537,0.227449,-2.44254,-1.67071,-3.15351,-1.52782,-2.24609,1.86496
113,9.89284,1.7334,0.280121,-0.797009,-0.932122,-2.92875,13.0019,-0.751971,-4.50455
113,10.003,1.88184,0.237026,-2.70175,0.368248,-1.02681,-4.22831,-0.0346929,2.46032
113,10.0221,1.81002,0.407014,-0.394271,-0.0477217,3.24881,-21.8898,2.28824,-2.69436
113,9.99579,2.16915,0.347159,3.07286,-0.34632,2.53439,-3.42319,-1.55129,1.43917
113,10.0221,1.86508,0.129287,-1.91554,0.938847,-2.99333,17.3831,1.87934,2.16313
113,10.0389,2.3128,0.459687,1.33107,-3.76019,0.729706,7.79953,2.90083,1.79595
113,10.2065,2.38223,0.730231,-0.5835,2.32808,1.99523,3.75713,2.8092,-1.63135
113,10.0365,2.1069,0.679953,-3.27713,0.378511,1.72985,4.87356,-4.56098,-3.07018
114,10.0221,2.229,0.220267,-0.435005,0.721669,0.382529,-2.0478,-1.63166,3.14404
114,10.0676,2.3128,0.380678,-0.410177,-1.87333,-0.689622,20.6581,1.52998,-3.19626
114,10.0963,2.48279,0.440533,-0.521122,0.85445,2.76555,17.7456,-1.31586,2.86031
114,10.149,2.79643,0.409408,2.89824,1.18299,-2.68557,23.8534,2.58213,-2.82247
114,10.1155,2.87065,0.699107,2.00636,0.0436547,0.595614,7.13399,0.418064,-1.76317
114,10.0389,2.5618,0.512359,0.733474,-0.559649,-0.371307,-5.78462,-3.05379,-2.03576
114,10.0149,2.71742,0.639252,-1.63586,-2.67372,-0.544027,5.94951,-2.39444,1.24421
114,10.0461,2.7246,0.620098,-0.145945,0.749118,-4.08636,-25.555,3.0659,5.13142
114,9.77792,2.6408,0.407014,0.592297,-0.887605,1.0667,27.0645,2.18622,0.948549
114,9.92875,2.88022,0.694318,-0.557235,-2.89505,3.98129,26.962,-2.8848,0.0214675
114,9.77073,2.62644,0.378284,0.183485,1.54242,-1.15069,3.97561,4.2928,-2.60697
114,9.88087,2.15239,-0.0550666,-1.91381,-1.85773,1.73462,31.5008,-3.67575,1.8998
114,9.97663,1.72143,0.246603,-4.3005,1.1297,-0.915969,-2.77045,1.99875,5.00406
115,10.0916,2.04944,0.227449,-0.437088,2.17715,-0.607763,15.868,1.09098,2.28577
115,9.82341,2.48518,0.217872,-1.80625,0.0753309,0.825491,0.656807,-0.592984,-1.47254
115,10.003,2.36547,0.464475,-2.46836,-2.32753,-0.63201,16.5723,-3.57443,-2.69727
115,9.96227,2.00634,0.251391,0.620812,-0.518078,0.734632,5.93981,1.06337,1.38052
115,9.92157,2.28407,0.328006,0.468929,1.54456,-0.38124,-18.6697,1.91199,-2.19074
115,9.99818,2.14042,0.361524,0.546998,-3.40131,0.581681,-14.0424,-1.81795,-2.77152
115,10.0293,1.87466,0.217872,-0.841017,1.06953,-1.69061,-12.7068,-0.533923,1.59952
115,9.67975,1.99916,0.110133,2.36809,1.37512,-5.09581,18.7229,-5.1543,-0.692449
115,9.98861,2.40617,0.497994,2.01538,-0.689595,0.531792,-0.114737,-0.690744,-0.169756
115,9.70848,2.07577,0.122104,-0.908315,-3.64301,1.97316,1.22455,-0.778135,1.90488
115,9.76834,2.00395,0.31364,0.824296,-0.944937,2.02818,7.0801,-0.723251,0.881913
115,9.97185,1.98719,0.138864,1.65575,3.3278,1.69413,-22.0979,0.752423,1.5651
116,9.78749,2.1476,0.342371,-1.04881,0.834186,1.19556,43.8661,3.3483,2.30888
116,9.85932,2.478,0.507571,2.19866,2.38188,0.618704,5.22009,-0.366362,-1.84028
116,9.79707,2.61926,0.550666,-2.39372,-1.7657,-4.84907,-25.6332,-2.70735,-2.60918
116,10.0006,2.04465,0.471658,-2.09012,0.843654,-2.00455,-12.6783,3.2987,2.58543
116,10.0509,2.32477,0.380678,0.333297,0.567187,-1.55359,-20.0326,-4.86497,-0.660589
116,9.91199,1.82678,0.277727,1.72548,0.896564,1.46252,-2.18939,-1.29675,2.68525
116,9.89045,2.08535,0.332794,-1.59152,3.6774,-0.523225,7.41839,0.0672217,2.49377
116,9.89762,1.79086,0.248997,0.973629,0.955744,0.769636,21.3768,2.97618,1.32797
116,10.0078,2.14042,0.301669,-2.24511,-5.67023,-0.668141,-5.82779,1.72322,2.70505
116,9.99339,1.82438,0.430956,0.930103,2.42912,-1.02626,-13.942,-2.54458,-9.70722
116,9.97185,2.02789,0.397437,1.77606,1.65894,1.70944,22.713,-1.85425,-0.0614895
116,10.1059,1.82199,0.555454,0.153897,-0.282544,-0.331265,-0.770009,0.174346,-3.09238
116,9.93354,1.96324,0.282516,0.313332,-2.20984,-1.70752,14.4062,4.50289,0.484332
117,9.95509,1.86987,0.457292,1.31255,3.88596,-1.04776,3.98312,2.07119,-1.02271
117,9.92396,1.93451,0.277727,3.02266,-1.06148,2.65001,0.234922,1.90991,-1.52172
117,9.91199,1.58257,0.323217,-4.59754,-0.182245,-0.691988,-6.721,1.62121,2.57529
117,9.94312,1.87945,0.409408,-0.827073,-1.80129,0.921783,4.28504,0.0208726,-1.62162
117,9.80665,1.47483,0.217872,-3.45934,-3.0815,2.00514,-6.53509,1.07821,2.43069
117,9.8689,1.72143,0.19393,-2.04195,-1.17504,-0.0152598,9.49909,-5.13556,-1.39869
117,9.9072,1.70707,0.325611,-1.03178,2.63677,2.17792,6.93527,-0.75097,1.35677
117,9.81383,1.67833,0.21069,0.32682,0.745946,-1.54413,-9.35645,2.97331,-3.47139
117,9.81622,1.82678,0.395043,-0.902542,1.15157,1.28355,0.718637,0.922441,-1.54045
117,9.80665,1.51313,0.318429,0.599711,0.332614,0.279765,2.71581,0.173488,2.13963
117,9.75397,1.65918,0.244209,-1.95956,-1.29787,-1.33435,-15.0597,-1.38005,-4.45108
117,9.84016,1.55862,0.366313,2.3218,0.370164,-0.786255,2.4496,0.631917,-0.400783
118,9.78749,1.41258,0.280121,-2.88693,0.271936,-0.699589,4.59049,0.427373,2.84384
118,9.76834,1.46046,0.277727,1.10319,-3.8762,3.34411,10.0568,3.70481,3.4095
118,9.76116,1.42455,0.395043,-2.11284,2.5926,-0.607154,6.37937,3.03714,4.1993
118,9.81383,1.59933,0.0263362,-0.136502,1.97705,1.24277,-20.5467,-0.37464,-2.86997
118,9.83777,1.33118,0.277727,1.15161,-0.407642,-1.52762,15.7808,0.253563,1.33263
118,10.0197,1.46765,0.301669,-2.50845,-4.64362,0.499175,6.11334,3.0436,-4.2557
118,9.8689,1.34794,0.241814,0.467113,1.34228,0.961695,-29.1326,-2.79629,4.06811
118,9.89284,1.14922,0.304064,0.683953,0.983308,2.27817,1.26552,4.83913,0.804786
118,9.81862,1.49877,0.280121,0.0736929,0.81352,-0.161074,-16.1684,-1.62039,-6.91263
118,9.95988,1.18274,0.531512,0.314981,-3.58912,-1.93629,-26.5551,5.13957,-0.329613
118,10.0413,1.09894,0.294487,1.92183,-3.62956,0.856853,-23.6313,-2.1028,2.99367
118,10.1682,1.36709,0.713472,1.40317,2.37313,-3.73764,-8.35912,0.828921,3.19087
118,9.991,1.37667,0.47884,1.63629,2.14128,0.90479,8.85147,2.01352,-2.60132
119,9.91199,1.23301,0.656011,1.49197,1.74209,-3.63039,10.3553,-4.32632,-1.34709
119,9.95269,1.31681,0.466869,-3.52681,0.383172,1.87207,17.5101,-2.36766,2.21341
119,9.98142,1.12049,0.653617,-1.27615,1.28302,1.24591,-1.8928,1.99995,4.22319
119,9.95748,0.83797,0.416591,-2.02463,1.63445,0.107265,32.1716,1.56678,-2.19856
119,9.76834,0.92895,0.251391,0.321991,-3.1262,-1.73513,-7.86822,-0.849866,2.55619
119,9.7851,0.651223,0.541089,-1.46636,0.692324,0.428887,-4.1535,-2.30441,-2.13565
119,9.88087,1.05345,0.428562,-0.331888,2.58422,0.0228793,-11.7533,-0.463881,-1.95621
119,10.1921,1.09176,0.778115,0.707368,1.77071,1.43435,-21.2497,4.68538,1.53718
119,10.1394,1.34075,0.694318,-1.01509,1.21545,-3.48908,7.60467,0.462777,3.85784
119,10.252,1.26414,0.47884,4.53525,0.094064,1.62828,-11.3274,-3.12062,0.499354
119,10.0437,1.46046,0.459687,-0.737585,1.13857,-0.874529,5.30596,-0.390365,0.119492
119,10.386,1.74777,0.40462,0.509797,3.53623,-0.276633,-17.0438,0.213615,-5.71271
120,9.742,0.830788,0.452504,0.328208,-0.274411,2.75812,4.59738,4.76351,-0.741048
120,10.1897,1.35033,0.299275,-3.84972,-2.8927,1.91431,1.30135,-4.44659,-2.75548
120,9.92396,1.35751,0.596156,-0.274514,2.04953,-3.33133,16.9968,2.0637,0.709708
120,10.082,1.94888,0.318429,-1.73185,-0.656496,0.561,27.4552,-4.36695,3.11075
120,9.89045,1.36948,0.277727,0.750035,1.27124,1.91229,8.47843,-4.06385,-1.94227
120,9.9503,1.88902,0.620098,-0.626203,2.20627,1.08439,20.2235,-3.67645,-3.00609
120,9.82101,1.67355,0.361524,0.741326,-3.32682,-1.73059,-33.3706,0.322078,3.49732
120,10.0485,1.18274,0.533907,1.89758,-1.79646,2.05883,-19.93,0.651335,-3.59898
120,10.3094,2.15239,-0.0742202,-1.50969,1.98477,-5.85755,-3.4206,4.07878,2.30875
120,10.0245,1.52271,0.849941,1.61829,1.23039,2.27182,-26.2762,-3.12064,1.49779
120,10.0341,1.85311,0.229843,-0.434803,-1.9515,0.0639745,-0.83335,-2.89704,-4.3883
120,9.91917,1.61848,0.500388,-0.323557,-2.62613,0.844121,-1.45577,3.91494,-0.940865
120,10.0269,1.99198,0.169988,-1.60849,-0.904295,-0.953235,12.8292,0.958417,1.92302
121,9.92875,1.61848,0.280121,-1.22105,2.16892,0.849901,2.04754,-3.02956,-3.99836
121,9.98861,1.51074,0.421379,1.63792,-1.27975,-3.78502,9.72261,0.778192,1.31135
121,10.0556,2.15718,0.368707,-1.27136,2.34449,-0.562394,-6.20157,1.72255,4.6521
121,9.92875,1.41018,0.383072,1.76798,1.41624,-2.73687,3.54873,-5.09764,0.365193
121,10.0532,1.88184,0.0646434,-0.891306,0.415634,2.98782,11.2741,-1.6646,0.00665945
121,10.0221,1.86029,0.275333,1.98268,3.96581,-0.191165,11.3793,0.0945339,-2.89224
121,10.0365,1.70707,0.574608,-1.08594,0.00664166,-1.98504,5.4836,-1.84455,-0.237791
121,9.94791,1.91536,0.40462,0.420321,-1.61104,-6.06768,-7.24291,2.94359,-0.845573
121,10.0269,1.83396,0.296881,1.73167,1.9453,-0.0189289,-11.1819,-0.788977,-1.91994
121,10.0197,1.87945,0.191536,2.72823,0.968919,3.43901,7.25469,-0.285021,-4.86348
121,9.92396,1.82678,0.318429,-0.769189,-2.40381,4.87546,11.9729,-3.6153,-2.80815
121,10.0149,1.76213,0.320823,-3.14404,1.97586,1.00571,-14.9757,0.493287,-0.276646
122,9.99339,1.59214,0.203507,0.18318,-0.720799,-3.9517,0.650098,-0.461666,-0.339008
122,10.2089,1.87227,0.181959,-1.49751,-1.64279,-4.68354,-10.1801,-1.72951,3.83317
122,10.0389,1.79086,0.368707,-0.876631,1.65656,6.02581,13.3053,-1.28516,3.67819
122,10.0078,1.78607,0.371101,-2.48721,-0.406742,-4.03127,-26.4804,-1.57632,3.70671
122,10.0556,2.12366,0.294487,-2.61352,-2.88657,-2.90628,5.8994,1.72001,0.31728
122,10.0844,2.03747,0.675165,-2.01095,1.75653,1.37213,-28.9337,-1.28008,-3.99704
122,9.98142,2.07338,0.186748,0.921703,1.14609,2.96881,9.35344,3.19929,-1.79948
122,10.1442,2.03268,0.536301,-1.65193,2.02726,-4.93379,13.0658,2.51685,-1.77463
122,10.1777,2.39899,0.567425,1.27643,-1.45233,-1.01973,-7.91113,3.06107,-2.38993
122,10.0389,2.00873,0.651223,2.25318,0.205858,-0.67627,-10.3055,-1.44596,2.1049
122,10.0341,2.00634,0.457292,2.08575,-0.421369,7.15513,-16.3131,-1.27604,-2.38896
122,10.0604,2.41096,0.45011,-3.74243,-0.253466,3.1142,21.6217,0.158866,2.84157
123,10.0509,2.45645,0.462081,2.05741,0.173967,-0.784497,1.20717,0.983607,-2.56653
123,9.95988,2.6001,0.438139,0.220743,-0.420722,-0.894748,13.0954,-3.45411,1.7989
123,10.0652,2.94966,0.770933,2.08209,1.49071,-0.484363,9.21253,-2.95396,-1.72345
123,9.94791,2.75333,0.667982,1.19788,0.883168,1.80334,-11.679,3.59423,2.40586
123,10.0149,2.68151,0.90022,-1.67224,0.446495,3.11209,3.96549,0.544519,1.4714
123,10.1849,2.89698,0.639252,-0.792334,-3.79757,4.30308,-16.6682,-1.58508,0.444912
123,10.0365,2.82995,0.476446,0.521389,-2.22229,-0.751843,15.012,1.63423,-3.82444
123,9.7827,2.71263,0.572214,-1.40505,0.851352,0.583758,37.6372,-2.69744,-1.10019
123,10.1275,2.82037,0.332794,-0.305118,-2.89301,1.81174,9.17234,2.68341,1.50334
123,9.61032,2.17154,-0.0383072,-2.46221,4.57729,1.93226,40.3945,-1.73746,-1.05235
123,10.0963,1.652,0.390255,0.255774,-0.0975767,-1.83919,0.488352,1.14913,-0.67666
123,9.96227,2.13323,0.294487,-3.76067,-2.83605,-3.19673,-14.0838,-3.57688,-3.83084
123,10.0532,2.37984,0.380678,0.687542,1.23939,2.54699,-1.29251,-3.03247,-3.70405
124,9.86171,2.62644,0.411803,-1.17778,1.98152,-2.39936,-1.49657,8.47892,3.17579
124,10.0796,2.13084,0.186748,1.86416,1.69941,2.21124,5.92818,-0.103703,2.91251
124,10.0676,2.16436,0.244209,2.04036,-4.55932,0.855536,-13.3148,1.61072,-2.166
124,10.0652,1.92733,0.474052,0.568399,1.60065,-1.04131,-12.0737,-2.474,0.890475
124,9.95509,1.91297,0.174777,-0.0627091,-3.19055,1.63352,-13.1691,2.20924,2.65679
124,9.80665,2.60728,0.196324,-0.061436,2.39889,-0.979437,35.9503,0.252866,-1.07593
124,9.97903,2.44687,0.545878,0.269524,1.22966,2.54229,5.64955,0.956439,-0.741206
124,9.98382,1.96803,0.181959,4.47903,0.607408,-1.36228,-15.819,-3.77642,-2.42724
124,9.69412,1.64003,-0.100556,-0.524447,1.73806,1.67536,-1.6194,1.7851,-0.237519
124,9.9503,2.01831,0.28491,0.333494,-3.8715,-1.54581,-2.60324,-1.67811,0.271682
124,10.0748,2.20745,0.373495,-0.618646,1.09068,-2.71285,36.4479,-1.05203,1.00325
124,9.72524,2.27689,0.488417,1.36888,0.803329,-0.0652892,21.6578,1.73903,-2.00769
125,10.0772,2.22182,0.471658,-0.0139711,-0.719765,2.96177,-35.3274,1.65984,4.24889
125,9.96227,1.85551,0.435745,0.233929,0.382301,-0.856896,-30.013,-0.784388,-0.859905
125,10.0556,2.01113,0.361524,-2.4413,-3.46172,0.812389,-20.7024,0.307058,2.19389
125,9.97663,1.96324,0.320823,1.15132,-2.93185,0.206574,0.0153866,1.35029,1.31037
125,10.0054,2.09014,0.1652,0.775433,-0.410221,1.82638,-8.78371,-0.0655704,1.26807
125,9.97185,1.81002,0.4956,-1.04102,1.86417,-0.0874095,15.5976,-2.67518,-1.59751
125,10.0676,2.05422,0.438139,-0.637988,-0.0382876,1.00637,9.73635,3.30408,-0.147277
125,9.97663,1.84353,0.459687,-0.928922,1.03318,0.587548,19.0424,3.54635,-2.29017
125,9.90002,2.04225,0.237026,2.67175,-3.71906,-1.14361,13.0344,-2.63923,1.2558
125,9.95269,1.87945,0.464475,0.452981,2.11738,-1.222,-5.56299,-1.75915,6.05656
125,9.92396,1.92015,0.160411,-1.29509,1.69449,1.61687,0.374629,-4.38871,-0.790583
125,9.92157,1.74298,0.246603,-0.771131,1.49422,-0.98112,1.29785,-0.797483,3.29197
125,9.98861,1.96803,0.241814,-0.390147,-0.648083,0.497245,0.5778,2.91341,-0.633386
126,9.92636,1.652,0.323217,2.99013,0.998226,3.81647,17.0251,2.86255,1.53225
126,10.0509,1.7334,0.328006,-1.12852,0.909946,-1.22118,-7.14293,0.998988,-0.220959
126,9.8258,1.58257,0.0454898,-1.39121,-2.39625,-0.271788,37.2551,0.150776,0.639465
126,9.78989,1.75255,0.196324,-2.80193,1.75245,5.35382,-12.6658,0.345794,-1.89456
126,9.97663,1.62087,0.332794,-0.426173,-3.5003,-1.4332,4.37406,-0.338883,0.615344
126,9.86171,1.62566,0.517147,1.01398,2.74534,-1.67216,-4.93969,2.3658,-0.697145
126,9.94312,1.75974,0.237026,-2.27309,0.609056,1.67095,-14.0451,-1.49289,3.28372
126,9.87847,1.52511,0.385466,3.79209,0.23218,1.34529,-2.32672,0.772183,0.264899
126,9.73961,1.55144,0.213084,-1.11314,0.712606,-0.431011,-12.5525,-0.926288,-2.03598
126,9.90242,1.67115,0.318429,2.06715,-1.56973,-4.32692,5.33576,3.14389,-1.79734
126,9.87847,1.652,0.292093,1.85284,5.12053,-0.517808,11.8995,-5.03328,1.32253
126,9.84974,1.60411,0.490811,0.450678,1.36874,-1.31911,-8.8712,-3.66276,-1.42888
127,9.88326,1.5682,0.371101,1.61969,3.21764,0.697749,7.67874,-0.534428,-0.88707
127,9.76116,1.25935,0.229843,-1.35566,1.80588,-0.674727,-16.9135,1.59396,-0.149089
127,9.71327,1.51792,0.153229,-0.857714,-0.534496,-0.422114,12.7475,-1.70154,-0.0473558
127,9.7851,1.27132,0.351948,-2.48249,-4.10485,2.06013,-4.82055,-3.10198,-3.50568
127,9.93354,1.20668,0.3304,2.61559,-1.21964,-3.94171,-1.68769,1.45828,5.16879
127,10.0149,1.27611,0.320823,0.488914,-0.526364,1.33816,-3.04146,-1.89739,-0.86511
127,10.0724,1.13964,0.426168,-0.96938,1.72129,-1.32524,-23.664,3.1552,-1.0321
127,9.9096,1.3192,0.474052,-0.583799,-2.16084,0.309952,-1.07741,0.776082,4.59473
127,10.0221,1.40779,0.351948,-1.73586,1.55081,0.238214,-20.6629,0.00858754,0.435264
127,10.0269,1.30723,0.588974,1.59655,-2.72044,-0.177898,-3.97378,-1.77164,-2.52778
127,10.058,1.37906,0.474052,0.46975,1.46415,1.62871,-0.860766,0.412066,1.6971
127,9.92396,1.31681,0.670376,-1.23796,-1.60842,0.650098,-9.33839,1.75712,-1.17941
127,9.89762,1.20189,0.538695,1.83887,0.140143,2.35003,25.5529,-3.85183,-0.154098
128,10.0365,1.32639,0.476446,-1.15406,-3.03018,-0.105651,6.2037,-2.31156,-3.52216
128,9.79467,0.871489,0.337582,1.52475,4.52912,0.137485,22.7177,5.12196,4.55914
128,9.97903,0.811634,0.337582,1.23765,1.92531,-1.65799,-4.98215,0.797477,-2.65797
128,9.80425,0.790086,0.344765,-1.62461,-5.67825,-0.362904,8.69409,2.58386,2.57731
128,10.0461,0.869095,0.653617,1.27836,1.77691,0.697836,-17.2449,2.67306,1.61206
128,10.2352,1.11809,0.842759,0.510688,-1.29659,-2.76165,-9.99665,-6.29637,-5.54346
128,10.2017,1.40061,0.574608,2.81742,-1.96797,1.78026,2.99763,1.91822,-4.19351
128,10.1299,1.20189,0.351948,-0.663613,2.32855,-1.42326,-9.34051,-2.09456,-0.517371
128,10.082,1.43652,0.411803,-2.85634,0.602147,5.1584,22.5735,-1.29944,-0.719936
128,10.3836,1.79565,0.282516,-0.489821,-0.891047,0.779435,-10.0107,1.9163,1.04525
128,9.82101,1.15401,0.612916,-0.158129,-0.543357,0.526994,7.45433,-0.501646,2.98519
128,10.0389,1.17076,0.328006,-1.51011,0.0265462,-1.16872,5.90256,-0.0730678,3.12532
129,10.0102,1.91776,0.215478,-1.47369,3.45215,1.04131,-7.30205,2.02454,-1.42937
129,9.61032,1.33357,0.474052,-0.788139,-2.54931,0.957889,13.9221,-0.262543,2.21554
129,9.84735,1.40061,0.361524,1.35026,-0.795651,1.41685,-10.0928,5.51844,1.34805
129,9.97185,1.62327,0.258574,0.817912,0.486156,1.68674,7.64422,1.54187,-2.49824
129,10.2376,1.68791,0.447716,-1.02515,0.619459,-1.66178,-28.9181,1.55812,-2.64602
129,10.1347,1.4844,0.593762,-1.23546,-1.40456,1.00659,-2.09037,-3.48428,-3.77173
129,10.319,2.23618,0.11971,-1.88096,-1.44676,0.959501,-3.96915,1.928,2.47949
129,9.86411,1.18034,0.825999,1.23873,3.54281,1.34732,-33.9043,-1.0033,4.48444
129,10.0796,2.21703,0.181959,1.40621,1.58584,-2.44327,-5.14705,2.21306,-3.49876
129,10.0006,1.39103,0.471658,-1.21182,1.06595,-1.47651,10.0155,2.76783,2.92815
129,10.0102,1.77889,0.282516,-2.20487,1.68591,4.17617,16.6488,0.974934,1.31982
129,9.94551,2.02071,0.493205,-2.13258,0.70042,-0.320705,2.69139,-3.87659,1.84597
129,9.97185,1.7334,0.454898,-0.304465,-2.85051,-0.37018,-6.51721,-3.19862,0.782052
130,10.058,1.8172,0.31364,1.35745,0.893422,1.84424,7.5493,2.33336,2.11459
130,10.0532,1.63045,0.47884,1.40556,1.24869,-2.39881,-21.0236,-2.22079,-1.38563
130,10.0628,1.8986,0.399832,-0.684644,-2.72795,-1.54465,7.9502,-0.253366,-3.47451
130,9.99339,1.65679,0.373495,-0.761473,5.26031,1.78749,0.455054,-0.653809,-2.55892
130,9.98142,1.8986,0.325611,2.46854,0.593688,-2.91273,4.76613,2.81436,4.12665
130,10.0796,1.75495,0.414197,2.37253,-3.60284,-0.328212,3.3491,4.00837,2.20391
130,10.0532,1.96564,0.265756,-1.3104,4.78177,-2.10671,-13.8773,-2.95447,1.39868
130,10.0221,1.8579,0.332794,-2.60706,3.0043,0.232585,5.82907,3.26484,0.714041
130,10.082,1.76692,0.189142,-0.619106,0.998821,-1.5146,5.34641,1.1887,0.0500621
130,9.90242,1.76213,0.220267,1.19589,2.18923,1.68888,-13.1545,-0.289738,-3.71765
130,9.92636,1.67833,0.289698,1.32572,-1.35189,2.48634,-12.099,-2.49566,-1.62564
130,10.0054,1.76931,0.0814028,2.15618,1.99936,-0.0723993,3.57069,-0.599508,1.49628
131,10.07,1.78847,0.31364,-2.22068,-3.33115,-0.684446,20.331,2.33994,2.07714
131,9.92157,1.79565,0.380678,2.33212,1.69496,1.04622,-14.3719,-2.33159,0.00114344
131,10.1394,2.26731,0.371101,-0.522243,0.525179,-4.82061,2.37408,0.214882,-0.0909481
131,10.2208,2.10929,0.447716,0.731852,1.97225,-0.0340941,-6.94603,-2.95494,-0.0527934
131,10.1251,2.06141,0.612916,0.447508,0.285539,3.07281,11.2458,4.26705,0.275791
131,9.99818,1.93691,0.608127,1.06248,-0.223764,-0.49146,-9.08311,0.0276058,-0.140124
131,10.2328,1.87227,0.572214,-1.6787,-1.88477,-2.46536,-8.64416,-2.44736,-6.15582
131,9.98382,2.31998,0.213084,-1.9277,0.0542964,-0.270638,16.6845,0.552105,0.986194
131,10.0413,2.43011,0.514753,-1.04403,1.55461,1.08935,26.2726,1.86816,-9.23652
131,10.0532,2.26252,0.471658,-0.218134,0.0640856,0.946162,4.42237,0.75679,2.26012
131,10.0437,2.69348,0.26815,1.05713,-1.47139,2.84793,-0.0336469,-2.22106,1.71819
131,9.88087,2.3966,0.40462,-0.514848,1.72136,-2.70992,22.2206,-2.22878,0.364074
131,10.1897,2.93529,0.667982,1.09477,-0.376715,-0.862149,7.18704,-2.93715,0.437798
132,9.9503,2.77248,0.648829,-1.08473,-3.17441,1.89466,14.4781,1.50514,3.42026
132,10.2831,2.71981,1.02232,0.460179,0.45065,-0.000673115,5.79078,-3.31749,0.82685
132,10.1658,2.86586,0.758962,0.919538,-2.47863,-1.22154,16.9617,0.284683,0.328738
132,10.0317,3.04782,0.579397,-0.624555,1.72492,4.74913,18.424,-4.84378,-4.16579
132,9.92157,2.73657,0.457292,-1.54039,-1.16544,-0.604431,36.2179,-0.244355,-1.29307
132,9.88805,2.75094,0.43335,1.10691,0.687973,1.18239,14.7939,0.676687,-2.91346
132,9.72046,2.08056,0.0861912,1.01234,0.752825,-1.56275,-1.52713,-0.73434,2.38481
132,9.96466,1.02951,0.110133,1.14314,-1.3361,-2.09614,-17.0037,0.98424,-1.36832
132,10.0628,2.56419,0.447716,2.05838,-0.808139,-0.00924855,-10.9324,4.31844,1.9812
132,10.1897,2.3104,0.28491,-0.224551,0.425397,0.92228,11.2571,-2.39151,-1.67056
132,10.0604,2.34632,0.275333,1.21898,1.72237,0.232929,6.536,1.53288,-3.9363
132,10.0437,2.14999,0.201113,2.76171,-0.459788,-1.04318,-5.50396,1.90173,4.38582
133,10.0365,2.40857,0.31364,0.943242,-1.48023,-0.917714,13.7275,-1.47019,3.62457
133,10.0556,1.95606,0.301669,-0.409913,2.04174,1.25613,-15.1521,3.91622,1.37603
133,10.0963,1.89621,0.349553,0.0230602,-0.190519,-0.368567,3.26396,-3.12135,0.407863
133,9.97424,2.53067,0.486023,2.91144,-0.502929,1.47323,31.2029,-1.14789,-4.14413
133,10.1299,2.52828,0.59855,-0.285172,0.551898,4.05313,16.0386,4.02227,-3.63118
133,9.94551,2.13802,0.533907,-0.293798,1.55188,2.35785,-7.3233,-4.21166,2.32468
133,9.8689,1.86029,0.0622492,-1.29543,-2.00425,1.4912,-7.60442,1.69985,0.0684492
133,9.87847,2.11168,0.28491,-3.08559,-1.83571,1.06331,23.8052,0.566847,-0.365217
133,9.73482,2.07817,0.380678,1.98268,-1.58112,-1.72424,80.1951,-2.02139,-1.35245
133,9.94072,2.45166,0.696712,-2.73157,2.0439,2.13545,-25.4854,1.91299,-0.768318
133,9.96227,2.2697,0.435745,-0.231752,2.1624,2.7546,-3.83177,-2.81892,-0.688378
133,9.93593,1.65679,0.244209,1.72845,3.51126,3.54829,-33.6281,1.16067,3.11942
133,10.0724,2.16196,0.201113,1.01272,1.40836,-4.35627,-11.7465,-1.7801,-0.435576
134,9.92875,1.72861,0.3304,-1.76405,2.70681,3.07689,5.038,-0.781242,0.444998
134,9.89523,1.80044,0.3304,-0.232603,-3.11456,1.44391,9.96326,-1.58423,2.32211
134,10.0461,1.81241,0.304064,-0.964319,0.954187,-3.31582,6.46373,1.3908,1.32719
134,9.87608,1.94888,0.361524,2.02855,-1.58442,-2.59165,-4.12083,-1.70107,4.45457
134,10.0149,1.99916,0.26815,-0.220908,-0.961042,2.35827,9.07527,1.22724,-2.32769
134,9.87608,2.11408,0.40462,-0.519984,1.78767,-1.39792,4.2214,2.83161,-2.1513
134,9.96706,2.02549,0.260968,-0.291847,1.07923,1.66281,8.57137,0.148221,2.5701
134,9.90002,1.79086,0.162806,-0.146342,-1.42569,-0.413917,0.321255,1.70349,-1.82727
