time_step,x,y,z,s1,s2,s3,s4,s5,s6
464,7.27358,-7.89368,-0.727837,38.417,1.02275,-1.37525,19.949,-1.75499,0.625167
464,7.3478,-7.63032,-1.09654,23.1405,2.99285,1.49878,-15.835,-1.89043,-5.29888
464,7.95114,-6.25605,-0.969651,-20.8599,2.29555,2.67234,5.25756,0.651338,1.44947
464,7.86974,-5.05176,-0.557849,-23.876,-2.81817,-1.92894,8.88847,1.59875,-1.80563
464,7.51061,-6.64391,-1.16119,3.21422,0.539427,0.433761,2.95065,-3.42144,-4.59597
464,7.59919,-7.40526,-1.25456,18.7572,-0.0956552,0.639049,5.56742,-0.917346,2.87155
465,7.57525,-6.83544,-0.608127,15.3598,-0.91447,-1.39088,-14.3394,-3.26117,-1.54461
465,7.59201,-5.50906,-0.991199,-27.9185,2.35383,1.13791,15.1688,3.60658,0.719882
465,7.70454,-5.37259,-1.38145,-21.1037,1.70794,-0.113874,-9.21773,-0.946774,-2.39435
465,8.20732,-5.61679,-0.773327,-10.4041,1.18921,4.20377,-22.604,-2.14817,1.68993
465,8.43477,-5.22894,-1.01275,-3.96612,-3.40318,-2.10719,-1.47184,2.81341,-0.656653
465,8.38449,-4.95121,-0.778115,-3.81433,-1.49349,-0.802761,-4.01843,-0.851087,2.42462
465,8.48744,-5.14753,-0.821211,-0.597412,-1.32095,1.06732,8.6494,0.289495,-4.32476
465,9.36372,-5.72932,-0.785298,1.56412,1.87732,-0.483151,4.73309,3.08544,-0.642489
465,9.22246,-5.16908,-0.395043,-2.78167,3.19191,1.1127,-10.985,-3.07602,0.42288
465,9.17458,-4.56574,-0.414197,-0.847145,0.0261111,1.27148,7.67593,-1.08495,-0.331201
465,9.742,-3.55299,0.1652,0.466532,0.479183,-0.751616,-2.19152,-0.49362,-2.25554
465,10.0078,-3.26808,-0.708683,1.74794,-2.60323,-2.23441,-3.42398,0.668748,2.11919
466,10.3813,-2.68869,-0.509965,-3.32677,1.0466,-0.42761,3.26594,5.03204,4.20861
466,10.0844,-3.03824,0.0981622,-2.00661,1.62903,-3.02947,-31.8236,1.21869,-5.38527
466,9.79228,-3.96719,-1.09415,1.56048,-3.72372,4.02176,7.26071,2.22733,0.406149
466,9.77792,-3.13161,-0.632069,3.87357,5.8036,-1.85377,23.341,-0.504299,-0.362146
466,9.63666,-2.54982,0.244209,1.34265,0.117505,3.06745,-11.4208,1.88448,4.69685
466,9.91678,-2.94247,-0.948104,-0.529684,0.417017,-0.41433,6.80419,-1.15996,-0.672661
466,9.83777,-3.21302,-0.160411,3.11838,-2.03852,0.459608,-11.6059,3.26171,-0.899673
466,9.94791,-2.74615,-0.169988,-2.18559,-2.41033,0.284849,4.57489,-2.37704,-0.492146
466,9.95509,-2.86586,-0.0167594,-4.58756,-1.9129,-0.0854593,6.34768,0.450272,-1.68577
466,9.91917,-2.77248,-0.392649,1.4532,3.01442,-0.666924,-14.9377,1.27319,0.181559
466,9.78989,-3.03585,-0.275333,1.95236,1.60232,-1.82305,3.2674,1.32339,3.05964
466,10.0173,-2.41335,-0.0550666,1.06829,-3.22118,2.98964,2.32343,-2.39898,-3.9934
466,9.80186,-2.20985,-0.232238,1.9735,-2.84615,-2.20321,-8.57408,1.12783,-0.478312
467,10.4603,-2.71024,-0.0909796,15.7999,5.38888,2.91029,-8.40182,-1.81766,-1.1669
467,9.38287,-2.35589,-0.28491,15.8161,-2.20653,-1.93007,5.95946,1.47362,-1.56291
467,10.0676,-1.86029,0.0766144,18.2542,-2.12224,-0.714983,6.707,-0.202747,0.584966
467,10.1682,-2.39899,0.083797,16.8595,-1.43599,-4.41917,4.00167,1.79022,1.2434
467,9.98621,-1.86269,0.435745,30.0407,3.27833,-3.74119,-12.5332,-2.66793,-0.139823
467,10.094,-2.24815,0.198719,14.5489,-1.75046,-0.00220016,16.8902,1.78645,4.18407
467,9.93354,-1.94649,0.167594,18.3312,-1.46223,4.48371,-2.84136,4.0338,3.87292
467,9.9503,-1.91297,0.277727,11.2001,0.366705,0.325453,-12.1705,1.19522,-3.39582
467,9.94791,-2.0231,0.160411,5.08283,3.45957,0.293431,5.11925,-2.59506,-3.65237
467,10.003,-1.84353,0.23942,4.49893,2.89758,-0.98177,4.1107,1.85496,-2.87582
467,10.0461,-2.07098,0.162806,6.17243,-2.48958,2.29764,7.08322,1.19031,-0.97411
467,10.0413,-2.36786,-0.0933738,5.12399,-3.91894,-0.899277,-0.925792,1.21338,2.44184
468,10.07,-1.93212,0.059855,-2.15308,0.414412,0.212297,-19.6413,-2.22874,2.06403
468,10.1011,-2.62883,0.0885854,-5.26196,2.15558,0.16279,13.7481,-1.95097,1.69425
468,10.0892,-2.21464,-0.263362,-5.30419,1.23196,-2.19015,4.89445,2.07713,1.49644
468,10.094,-2.82995,-0.294487,-2.91637,1.22428,-2.78946,-19.5259,1.89558,0.79322
468,9.84974,-2.13323,0.0071826,-7.82238,-1.31705,-2.12611,-0.611262,-3.31217,-3.62352
468,10.0652,-3.15556,0.100556,-0.462782,-1.42268,4.34747,10.0537,-0.334249,-1.60383
468,10.0437,-2.04465,-0.19393,-20.9906,-1.37187,-2.2375,1.37972,-4.3678,-0.770421
468,9.87847,-2.95205,-0.134075,-18.6629,-1.56814,-3.23188,7.55687,-1.07859,-0.980916
468,9.98382,-2.42054,-0.476446,-41.3484,3.47098,-1.24302,-12.8859,1.30944,3.78505
468,10.0844,-3.30879,-0.0311246,-27.4791,0.642327,1.69677,5.08097,-0.330561,1.40339
468,9.72524,-2.38462,-0.493205,-12.1416,1.35708,1.34135,2.4496,-1.15668,2.15904
468,9.98382,-3.20105,-0.244209,-5.52789,-1.21403,3.05035,-23.1249,1.31651,-1.08484
468,9.85932,-2.86107,-0.035913,-7.59553,-2.80877,-4.04995,1.80112,0.209782,2.45798
469,10.0221,-3.20823,-0.246603,-5.29923,-2.18036,5.5517,12.3749,-3.34918,-1.40654
469,9.99339,-3.05021,-0.23942,0.141406,5.15206,-1.4542,-6.32282,-2.25418,1.35101
469,10.2783,-3.25132,-0.557849,-2.26189,-0.630844,0.351735,3.75026,2.55548,-2.03438
469,9.96227,-3.16274,-0.605733,0.12188,3.4245,-1.17187,-15.1428,-1.52882,1.64048
469,10.1777,-3.43568,-0.529118,0.703231,-2.53637,-2.13519,17.9654,-1.07141,1.646
469,10.3118,-3.54342,-0.770933,1.6121,0.653081,1.08847,12.6717,-1.1588,-2.53047
469,10.3238,-3.90734,0.110133,-3.94879,0.490643,1.02787,-9.29706,3.99755,2.47734
469,10.319,-3.64397,-0.19393,-0.388597,0.255776,5.17057,-7.46313,-0.740721,-3.60676
469,10.4028,-3.45962,0.0646434,-1.79364,2.1715,-2.2016,1.09255,-1.74351,1.51403
469,10.3669,-4.07732,-0.512359,0.114428,-4.2094,-0.367354,-17.2388,2.43423,-0.100397
469,10.6326,-3.94325,-0.342371,2.72306,1.48038,-0.951178,8.1549,-1.92406,3.3598
469,10.5034,-4.31914,-0.198719,3.61913,3.39146,-0.837878,6.85808,-1.5257,3.3931
470,9.8689,-4.63038,-0.385466,-0.828995,3.11135,1.29838,-8.06033,3.21754,0.682237
470,9.95748,-4.70221,-0.4956,0.799583,-2.36258,-0.880392,9.58098,4.28065,-2.93634
470,9.62708,-5.02303,-0.526724,-0.406884,-2.9475,-4.05268,7.35239,2.3409,0.844434
470,9.12669,-4.96318,-0.572214,1.77355,3.85223,-0.641335,-11.9981,1.77375,2.66407
470,8.98783,-5.0781,-0.624887,-0.393398,-3.09332,3.52195,6.67047,2.36553,-2.20728
470,8.45871,-5.64074,-0.804451,-1.44398,1.4488,-1.34179,-5.98442,-3.02621,-3.1401
470,8.53293,-6.76601,-0.407014,0.317443,-3.04088,-3.28075,-9.59712,-4.13472,0.853686
470,8.20253,-6.86657,-0.888249,-2.93461,-1.29481,0.431533,3.49595,2.28572,3.816
470,8.22647,-6.32787,-0.873883,-1.18327,2.26312,3.27497,-3.30912,-5.69193,-0.704366
470,8.28154,-5.90649,-0.385466,-0.326475,1.67211,-0.0923499,7.63216,-1.96213,-3.45681
470,8.0924,-6.51462,-0.68953,-0.741976,2.91483,-0.197983,4.11178,0.855379,2.04371
470,8.23126,-7.2257,-0.68953,8.22404,0.479249,0.191639,-17.4349,0.582647,1.3378
470,7.55131,-7.53934,-0.852335,25.0347,0.149425,2.99988,0.780018,2.64741,-3.6342
471,7.86016,-7.00543,-0.926556,4.14942,-2.81447,2.33628,4.40369,4.1594,-3.90924
471,7.91762,-5.76284,-0.6608,-18.8573,-1.63898,1.52515,-2.93784,-1.72189,-1.27188
471,7.75003,-6.19859,-0.538695,-10.8899,-1.4313,-1.19124,17.9594,2.83547,-1.70291
471,7.47948,-6.84023,-1.26893,19.5283,3.86452,-1.36298,-12.8827,-4.87469,1.34361
471,7.56568,-6.96712,-0.92895,14.1538,-3.98825,1.2348,3.9472,1.29563,5.17439
471,7.75721,-6.1938,-0.893037,-6.44717,-3.6932,-4.0765,-2.08169,-2.21595,-0.168505
471,7.57765,-5.21936,-0.950498,-18.3027,1.14421,4.17637,0.288912,2.07041,-1.23313
471,7.84819,-5.66468,-0.80924,-9.19366,1.73371,1.16207,-0.878194,1.90336,1.86982
471,8.10197,-5.5306,-1.09654,-5.73477,2.0927,-0.647771,-7.04531,-3.60975,-4.01632
471,8.0493,-5.2457,-0.79248,-2.31592,1.13731,1.31544,8.16365,-2.47999,0.46807
471,8.59997,-4.93684,-0.806846,-2.22794,1.17215,-0.648475,-0.714403,-0.746409,3.9334
471,8.54251,-5.41568,-1.00796,-2.32767,-2.25031,-4.82613,-0.0255809,2.85885,3.47033
472,9.14345,-5.47314,-0.658405,1.0234,-1.96167,-1.63296,10.3271,3.43346,0.399332
472,9.10994,-5.19063,-0.471658,-1.27657,1.23667,2.14571,4.62283,-2.98748,-0.756633
472,9.17218,-4.55138,-0.519542,-0.252744,1.40858,0.481328,-8.68936,3.57344,1.81874
472,9.7827,-3.35667,-0.011971,0.2121,-1.81517,2.53174,3.62669,-1.51085,-0.884566
472,10.2328,-2.74375,-0.584185,3.01416,-3.15971,-0.828009,20.8899,-3.61148,-1.19806
472,10.0485,-1.99437,-0.399832,2.34366,2.79782,2.2881,2.55299,2.82476,2.52654
472,9.83059,-2.96881,0.502782,1.8312,0.624478,1.96841,-2.6229,-3.05516,-1.66417
472,9.86411,-4.25689,-1.4437,-1.01406,-4.91639,-2.06963,-15.2851,-3.10617,-1.07664
472,9.78989,-3.25132,-0.40462,-2.10891,1.36895,0.685605,2.92873,-1.96924,1.72414
472,10.3142,-2.34392,-0.0430956,1.39915,-0.961996,-1.25347,10.0192,1.57242,1.95468
472,9.92396,-2.58574,-0.464475,2.64691,1.65687,1.21555,8.76353,4.18124,-3.26232
472,9.89762,-4.1683,-0.715866,-1.1041,1.00341,-1.51491,29.337,-0.826621,-0.840752
472,10.2232,-2.03747,-0.395043,-0.757107,-3.50868,-0.0970526,9.04019,-0.361436,-0.948567
473,9.92396,-3.2633,0.64404,2.48957,0.800705,-4.61188,-11.516,-2.75078,6.15411
473,10.0054,-3.12683,-0.950498,0.0373358,1.75675,1.87979,7.17799,4.41089,1.03362
473,9.99339,-2.92093,0.328006,-0.923326,0.983601,-1.58633,-8.0585,-1.64037,0.932902
473,10.0485,-2.21224,-0.0790086,-0.839585,-1.78219,-1.60777,-0.814466,-1.14594,0.193095
473,9.73482,-3.01909,-0.371101,2.43376,-1.68185,0.577447,5.25418,-4.68191,1.51085
473,9.91439,-2.33913,-0.344765,2.8886,1.98312,4.19302,-14.4271,2.79264,-1.10501
473,9.91917,-2.3104,-0.162806,20.5904,-2.18841,-0.401508,5.35419,5.31099,2.47486
473,10.0724,-2.23379,-0.0742202,23.5511,4.93606,-0.417791,11.9929,-2.50037,-2.83585
473,10.0221,-2.19788,0.083797,26.6188,0.453819,0.912989,5.65414,-4.03163,-5.23873
473,10.0892,-2.13802,0.435745,27.4323,0.347939,1.68556,10.4833,-1.09048,4.21459
473,10.0509,-2.08535,0.272939,25.1912,2.22659,-1.33784,-8.72742,-0.757087,-5.0573
473,10.058,-2.04465,0.124498,16.6555,-3.57672,-3.12548,-4.15624,0.444176,-1.9815
474,10.0796,-2.03028,0.205901,12.8693,2.98251,-2.66098,-2.78891,1.19822,0.513751
474,9.95509,-1.89621,0.220267,2.71205,2.18999,2.30966,-7.19431,2.95058,1.82536
474,10.1299,-1.86508,0.220267,2.97827,-1.13654,2.36416,16.9455,-0.616705,3.08085
474,10.082,-1.98958,0.26815,0.167783,-0.755768,3.61655,5.96967,2.08979,-1.1736
474,10.1059,-2.24337,0.172382,-1.77643,-0.38823,1.99334,-12.8225,-4.21833,-2.25655
474,9.98142,-2.00634,0.131681,-2.78013,-0.796638,1.60145,13.5253,0.0388169,5.03576
474,9.991,-2.63841,0.0742202,2.48348,-1.65454,-2.57186,11.7365,1.04374,1.65225
474,10.2089,-2.17154,-0.14844,-3.0594,3.6979,1.0153,9.09074,-3.41394,1.94583
474,9.9503,-2.63362,-0.023942,-1.88395,-1.79985,1.00468,3.08465,-0.283717,1.66052
474,9.68694,-2.27689,-0.229843,-6.11298,1.37061,-0.297253,-27.4118,3.39879,0.0420824
474,10.2328,-3.05021,-0.0454898,-1.79206,-3.44567,2.36089,-9.56928,1.45102,-4.67122
474,10.0413,-2.09014,-0.162806,-27.8274,2.56347,-1.19517,4.60106,-2.18829,-2.48075
474,9.64624,-2.78446,0.1652,-24.4561,1.63877,1.47788,-26.0837,3.59159,2.78476
475,10.2065,-2.93529,-0.452504,-26.5221,-3.48257,-3.94292,17.8749,-2.06837,-0.550639
475,10.1825,-3.0143,-0.11971,-14.3043,-1.86176,-1.81927,5.44094,-0.825249,-3.01978
475,9.76595,-2.91853,0.0383072,-16.4581,-1.53104,-1.78849,-6.96375,3.09737,3.73041
475,10.1921,-3.14598,-0.335188,-8.00766,-1.4107,-1.25949,6.26188,-2.48713,0.856805
475,9.89045,-2.67432,-0.0526724,-8.23864,0.919712,2.22836,-19.4034,-0.44153,1.47004
475,10.0916,-2.89938,-0.366313,-2.98528,1.50285,-1.22961,9.85386,0.3864,-0.0203662
475,9.98382,-3.03585,-0.179565,-2.20333,2.8759,5.78375,2.55333,-2.03162,0.225767
475,10.2544,-3.06218,-0.684741,-0.0086875,1.06894,-0.00399351,-10.9344,3.12461,1.57184
475,10.0269,-2.806,-0.114922,-0.743075,1.09796,-4.87978,4.69103,2.73708,3.55132
475,10.0844,-3.28484,-0.203507,-0.128193,1.19447,-1.7645,-13.5442,0.0817015,2.29283
475,10.3118,-3.65594,-0.557849,-1.48159,4.43158,-0.808214,5.58869,-1.51331,-2.23957
475,10.4507,-3.9648,-0.0981622,-2.59606,0.84724,-0.693348,11.5715,-1.48613,0.0399413
476,10.3645,-4.15394,-0.172382,2.27482,-2.58403,1.0735,-1.35416,-1.09762,1.25953
476,10.4579,-3.31836,-0.153229,-1.44612,-2.6737,0.955604,-8.03493,-2.61587,-4.42643
476,10.4052,-3.7972,-0.509965,-0.636669,3.41601,-0.933086,2.13866,2.54879,2.53232
476,10.7955,-3.95761,-0.308852,6.0593,0.659199,-1.49054,-9.39242,1.29126,-4.09605
476,10.3884,-4.2114,-0.471658,-1.61272,-2.04352,-2.26336,10.1541,-1.63867,-3.39457
476,10.0892,-4.09648,-0.342371,-0.900197,1.9681,2.46819,-29.5524,-1.00737,3.36697
476,9.94551,-4.60884,-0.517147,1.21941,1.83641,1.83376,-0.0633957,-0.512013,-1.61265
476,9.63187,-4.94403,-0.435745,-3.57304,-1.06648,0.119527,14.4569,0.0498538,3.23617
476,9.12669,-4.66151,-0.43335,0.451457,-3.57954,-0.544339,4.81656,-0.855703,1.41529
476,9.01177,-5.19542,-0.955286,0.117015,-2.0291,-0.0185915,-15.8007,2.07909,1.58536
476,9.23683,-6.0693,-1.09654,0.350355,2.99858,1.15083,10.3367,-1.03159,-1.18771
476,8.20493,-6.72292,-0.596156,-0.637152,0.691054,-0.469299,-2.85503,-0.0852093,-1.66598
476,8.34379,-6.68221,-1.23062,2.7974,1.40618,5.13465,-0.210993,-3.48872,0.828511
477,8.36294,-6.49307,-0.857124,-2.6694,2.22512,1.32839,8.11072,-0.34931,-0.583597
477,8.32703,-5.90649,-0.471658,-1.36922,-1.88186,-2.03356,-7.33928,-2.09355,4.47777
477,8.11395,-6.34224,-0.497994,-0.978832,1.388,-1.84285,-3.77927,2.81875,1.85965
477,8.01579,-7.45794,-0.85473,14.7279,0.888041,1.90083,10.0261,1.7272,0.348319
477,7.69496,-7.8841,-0.634463,28.5869,-0.150955,-5.71385,-24.6469,-2.00253,-1.01758
477,7.57286,-7.05811,-1.04866,15.0957,0.780481,1.45495,15.589,0.73516,3.10963
477,7.87213,-6.02381,-0.859518,-17.8924,2.50415,1.39824,3.23096,-4.33809,-4.14193
477,7.74285,-5.85143,-0.639252,-19.5249,-1.99483,1.04923,-1.46313,2.60669,2.61575
477,7.11078,-6.6056,-0.938527,8.1846,-2.47703,-0.590719,8.78649,2.61038,2.90939
477,7.39569,-6.98388,-0.991199,18.0353,0.926497,2.79351,-5.30811,1.39907,2.78169
477,7.64947,-6.33745,-0.691924,4.10914,-0.793398,0.206295,-0.658188,-2.71646,1.48507
477,7.76679,-5.37977,-0.876277,-22.7336,0.938973,-0.536349,15.6203,-1.93964,0.436272
478,7.70454,-5.84185,-1.11809,-14.6483,1.48679,-4.64018,-17.9832,-1.9124,-1.48285
478,8.18817,-5.60722,-0.725443,-11.2087,1.42573,0.442745,9.7321,2.38915,1.3959
478,8.36294,-5.01346,-0.823605,-7.06464,-1.81624,1.29662,-0.690344,-0.805157,1.24942
478,8.47786,-5.09486,-0.770933,-2.46559,-1.11629,1.63972,-3.47917,2.91245,-2.5193
478,8.42519,-4.9536,-0.634463,-1.42089,-1.77696,3.24105,5.51493,-1.68807,3.1061
478,9.28471,-5.48512,-0.529118,0.724617,0.458591,-0.165299,6.37609,-2.01473,2.81984
478,9.15303,-4.75488,-0.234632,0.482937,0.646751,-2.28361,4.59253,3.75871,3.54333
478,9.13627,-4.16591,-0.536301,-2.32945,1.19009,-0.1796,-9.06551,-1.1439,-0.0420268
478,9.71327,-3.78523,-0.521936,-0.234776,-0.475872,-1.44346,-1.74534,-0.829225,0.95697
478,9.68454,-3.15556,-0.531512,-3.21584,0.809111,3.18831,0.222695,-3.91531,-4.0655
478,10.1873,-3.56018,-0.237026,-1.62444,0.490274,1.61048,10.8909,-1.3991,0.177403
478,10.0437,-2.69348,-0.43335,0.942047,-2.63133,-13.2033,12.1389,0.498785,1.41979
478,9.95269,-3.63679,-0.265756,-1.12438,-0.410185,-5.98655,-0.711716,3.83579,-1.15715
479,9.84974,-3.43807,-0.217872,6.50631,0.410934,-0.00993836,-18.2281,3.10996,1.54144
479,9.72285,-2.44209,-0.071826,-2.46955,-0.578766,-4.89695,-18.7921,-1.24538,-1.33014
479,9.95509,-2.76291,-0.114922,1.16074,0.783789,-3.4446,13.6212,2.62533,2.57335
479,10.1227,-3.00233,-0.55306,-0.657867,-2.09748,0.493295,15.9146,1.57761,-1.86161
479,9.99339,-2.90895,-0.294487,1.30965,-0.415912,5.06041,-2.89018,-1.17356,-1.19321
479,9.82819,-3.04542,-0.172382,-2.39379,-0.451124,2.68289,-4.88375,-1.28303,-1.21477
479,10.0461,-2.79643,-0.270545,-0.610949,3.47189,-3.82229,2.07568,-0.994803,-4.13674
479,9.80425,-2.65517,-0.095768,-1.68879,-1.3792,-2.94004,-2.36791,4.93719,3.11185
479,9.89762,-2.39899,-0.543483,0.487442,-0.117847,-0.471059,-21.5529,-2.55015,0.849698
479,9.79228,-2.32716,-0.124498,1.79719,1.20206,0.691647,4.22133,3.15597,-0.782002
479,9.79228,-2.34632,-0.318429,5.64328,-3.6176,-2.15568,6.79725,-1.16747,-1.93103
479,9.88326,-2.26013,-0.136469,3.19384,-1.61843,-1.88559,-6.55416,4.94369,4.37209
480,10.1969,-2.34632,0.00957681,17.4436,-0.77915,5.89902,12.8044,2.68843,1.48337
480,10.1275,-2.17872,0.0502782,19.5236,2.49947,-1.65061,15.362,-2.07154,-1.60766
480,10.0556,-2.14999,0.383072,22.9816,1.18165,1.6625,6.4445,0.350347,0.44215
480,10.0652,-2.23618,0.287304,12.0076,-1.70007,1.64184,0.554733,-0.771046,3.81214
480,10.0604,-2.00395,0.129287,9.4357,0.401852,-0.863449,-14.9673,3.85735,-1.22126
480,10.0078,-1.94888,0.457292,25.3336,-2.87435,-3.45321,-1.95188,-0.00393236,-0.0412386
480,9.94072,-1.80523,0.296881,6.68855,1.12315,0.310421,4.45277,-2.2172,-1.71247
480,9.92157,-1.88424,0.418985,-0.996239,0.778185,-0.502864,-13.0273,-2.193,-4.47621
480,9.97185,-2.03028,0.1652,0.711192,1.00662,2.57464,12.1918,-0.569362,1.19452
480,10.0221,-2.35111,0.0047884,-0.220366,-2.33048,0.982675,6.88255,2.34408,2.02783
480,10.0317,-1.9393,-0.0071826,2.86483,2.01674,-0.0763926,14.5854,1.38468,-0.546946
480,10.1682,-2.67911,0.0263362,-0.373491,0.134871,1.35236,4.51282,1.90934,-0.40665
480,10.0269,-2.08535,-0.172382,-6.40535,-2.28591,2.22773,-24.0322,4.53115,-1.65173
481,9.94072,-2.62883,-0.318429,0.246953,0.943424,1.23244,11.4943,0.873465,-2.38007
481,9.89045,-2.12844,-0.059855,-23.4495,2.69279,0.083772,6.50253,-4.31561,4.15
481,10.0556,-3.2633,0.0885854,5.72761,0.382623,-1.14336,-1.66024,-2.00877,0.841554
481,10.2735,-2.3104,-0.392649,-17.2439,-2.17203,-3.84924,15.4975,-2.41477,2.58029
481,9.89284,-3.20823,-0.174777,-12.6012,-3.62385,2.36826,1.77537,2.70562,-1.72295
481,9.97424,-2.53306,-0.217872,-40.8778,2.01155,-2.77666,-14.2841,0.538151,-4.59789
481,10.1131,-3.16992,-0.0047884,-20.6478,2.23371,2.00029,7.3329,5.72241,7.48919
481,10.0676,-2.94966,-0.26815,-11.3106,-2.81075,-0.762178,2.14701,-1.55754,1.1337
481,9.98382,-2.53546,-0.00957681,-4.2096,2.28885,-1.97027,-16.6605,-2.29333,-1.11273
481,9.94312,-2.80361,0.0047884,-8.84037,3.4963,-0.50435,8.1414,3.36095,-1.83298
481,10.1155,-3.08134,-0.646434,-6.15137,-2.09069,-0.508032,4.92397,-1.6647,0.958742
481,9.92875,-3.06458,0.0430956,-1.73793,1.51322,2.90998,-18.4983,-3.46094,-3.07829
481,10.1299,-3.07415,-0.531512,1.30808,4.45466,0.874998,7.55782,6.10126,1.58511
482,10.0102,-3.14359,-0.457292,0.302533,-3.17103,-1.36324,12.9177,-1.46384,-1.22009
482,10.0892,-3.2202,-0.766144,-1.01982,-0.0628443,0.841139,5.25817,-0.887687,2.10244
482,10.2951,-3.61524,-0.529118,-1.20964,-1.63901,-0.589621,12.8625,-4.23751,-1.30437
482,10.4722,-3.90734,-0.416591,2.22338,-2.08545,-2.95667,-1.42603,-1.88581,1.42595
482,10.1083,-3.77805,-0.421379,-1.23469,-2.04449,-0.853671,-8.89676,-1.8141,-1.39063
482,10.4339,-3.16274,-0.035913,-2.55657,0.0437649,-1.80474,10.8148,-2.40901,2.01055
482,10.3717,-3.80678,-0.555454,1.98444,2.99554,-1.3115,-19.4135,0.655579,-3.32296
482,10.6901,-4.03902,-0.263362,-0.176285,-2.58451,0.758919,5.02485,-3.53112,-0.878376
482,10.3741,-4.23295,-0.263362,-1.02496,-1.09833,1.63561,-0.319059,3.91343,3.04988
482,9.89762,-4.5825,-0.474052,-0.586697,1.75215,0.382381,-14.5762,-2.42728,-3.34752
482,9.89523,-4.77164,-0.407014,-2.33989,-1.81532,3.63445,5.21105,1.83239,3.38153
482,9.66299,-5.09246,-0.737414,2.38394,-1.13015,2.39351,6.68922,-2.01257,-3.65108
483,9.06445,-4.91769,-0.509965,-1.09172,-1.48263,0.0903599,2.51234,0.724706,-3.47635
483,8.93516,-5.18105,-0.842759,-1.04073,2.06991,-1.19075,12.6822,1.41628,3.29993
483,8.82502,-5.79157,-0.773327,1.18692,-0.174059,-1.52982,-13.16,-1.48572,2.06726
483,8.07325,-6.55532,-0.557849,-1.00808,-1.63224,0.605216,15.6831,3.39582,-1.82651
483,8.09719,-5.78439,-1.04866,-1.24183,1.33618,-2.15911,17.6254,-3.9553,-1.75535
483,8.45871,-5.85382,-0.665588,2.20419,-1.42824,0.161033,-17.8433,-1.60863,1.64005
483,8.31506,-6.46434,-0.529118,0.49799,-1.7945,2.76621,6.47041,0.681422,1.63344
483,8.16662,-7.13472,-0.969651,16.334,2.20457,2.7349,-5.54025,2.43897,-4.28014
483,7.67102,-7.07965,-0.71826,15.6582,-2.65981,1.76665,8.25169,-0.285852,2.60069
483,7.63032,-7.72369,-0.88346,11.2414,2.9105,1.50885,5.17429,1.69945,1.99955
483,7.63989,-6.53617,-1.1133,-5.38811,0.667775,1.09962,9.7508,0.695883,0.209848
483,7.80749,-6.13394,-0.715866,-19.6048,-2.01624,0.873638,7.47206,-4.29372,-0.801672
483,7.54652,-6.23689,-0.699107,-1.96039,-0.896474,-1.51458,6.55341,-3.96106,-1.07902
484,7.60398,-7.16105,-1.17076,14.1995,1.84416,-0.686583,5.05544,-3.31765,0.849518
484,7.38372,-6.5649,-0.921767,13.247,-2.60605,-1.46903,-1.07203,4.24083,-1.50449
484,7.56568,-5.75087,-0.787692,-7.34295,0.984757,-1.42655,17.7888,-2.8516,-1.21247
484,7.68299,-5.50906,-1.29047,-18.1775,0.686098,0.67738,6.79361,1.57185,2.24311
484,7.70214,-5.60243,-0.919373,-9.38392,0.656904,-3.5618,0.0454288,0.504633,-1.52552
484,8.18338,-5.63834,-0.926556,-6.61385,1.48835,0.481884,-2.40447,3.70816,2.19868
484,8.1331,-5.48272,-0.814028,-4.027,-0.605728,2.17896,1.25301,-1.28432,-3.51029
484,8.51138,-4.91051,-0.521936,-2.34639,-2.15936,-0.499852,-0.463216,-4.39324,-0.462532
484,8.6694,-5.30316,-0.648829,2.83428,2.79189,-9.3284,10.7353,0.690961,-0.718268
484,9.03093,-5.2026,-0.653617,1.74736,-2.00068,1.43717,6.6213,0.594498,0.439009
484,9.18415,-5.3271,-0.608127,2.32848,-1.28352,-1.63506,-23.7627,0.544736,1.42389
484,9.76355,-4.97754,-0.138864,-2.44174,1.08618,1.86829,6.33042,1.42733,1.4113
485,9.89762,-3.80917,-0.232238,-3.2613,0.989002,2.89811,3.04921,-3.74658,1.66296
485,10.3956,-2.89698,-0.471658,0.793726,3.40572,0.158511,0.798147,-0.565552,2.34228
485,10.4986,-1.79805,-0.794875,-1.13821,2.83889,0.799332,4.95087,2.1124,2.1924
485,9.90481,-3.25611,-0.0766144,-0.695166,-2.52123,0.759019,25.5595,-1.02506,0.635488
485,9.97185,-4.40294,-0.56982,2.52699,3.3373,1.84498,-10.421,-1.2925,0.8767
485,9.93593,-3.30879,-0.270545,-1.08128,0.909212,-0.403384,7.01262,-3.88683,-2.93234
485,9.84016,-2.36786,-0.172382,-1.94819,2.72737,-1.45293,-29.1259,2.12263,-3.78422
485,10.0437,-2.81079,-0.201113,0.357744,-3.31101,-1.1273,27.7401,-1.47746,-0.927932
485,9.88087,-3.30879,-0.610521,-0.00898957,2.81213,-2.02977,10.3177,5.41426,-2.71852
485,9.77792,-2.17393,0.0311246,5.2062,-1.63575,-2.03474,0.584937,2.97502,1.04178
485,9.96466,-3.14837,-0.011971,-3.5752,2.10965,-1.09065,1.92907,-0.788453,-2.76067
485,10.0532,-2.94487,-0.715866,-0.632813,-0.374672,0.594764,8.81144,2.2915,1.83766
485,10.0437,-2.71742,0.347159,-1.95176,4.00966,3.87786,-1.42563,-1.21376,-0.252408
