time_step,x,y,z,s1,s2,s3,s4,s5,s6
171,9.84496,1.85311,0.227449,0.36655,1.2504,0.186176,2.26022,-2.6793,-1.41272
171,9.89762,1.71185,0.383072,4.20546,0.81761,-3.13488,2.43367,-4.2985,-0.663921
171,9.93593,2.00395,0.215478,-1.897,-2.46092,-2.12884,16.6191,-0.0997753,-0.322779
171,9.94072,1.68552,0.339977,-0.983325,0.811807,1.48112,21.4981,-0.703502,0.144468
172,10.1562,2.16436,0.186748,-1.92666,-2.30062,1.25533,1.80001,-1.00843,-0.50677
172,10.0748,1.86987,0.174777,3.24589,1.50983,-1.61242,14.7263,-1.15867,-2.3451
172,10.1586,1.90578,0.294487,-4.09481,0.674765,1.88943,-9.58128,2.25245,-1.3378
172,10.1083,1.84353,0.246603,-0.545335,-1.95042,2.90938,-3.3266,-2.05529,0.465089
172,10.1131,2.03507,0.253785,-1.57571,-2.2986,1.07132,-5.59648,3.5614,3.20875
172,10.137,2.05422,0.270545,0.24773,2.77042,0.795459,-0.824063,-1.86135,2.44536
172,10.1682,1.66158,0.198719,1.95558,-1.17178,-0.49308,-2.27593,1.94576,-0.998392
172,10.0054,1.91297,0.0502782,-2.59189,2.07819,-2.89866,-4.16372,-3.41177,-3.03411
172,9.95269,1.95606,0.258574,-0.149539,2.69702,-0.521873,1.77501,2.25536,3.13705
172,10.0604,1.97043,0.0885854,1.16517,1.77502,1.26514,0.449911,3.50337,-4.03711
172,10.0006,1.78129,0.258574,0.682402,-4.54701,1.0592,4.04187,-3.5251,-2.24946
172,10.0652,1.93212,0.153229,2.3892,-2.78755,2.30094,2.55488,1.21374,2.28614
172,10.1801,1.69988,0.409408,0.520447,0.858938,-1.28976,21.3916,1.46423,-0.245237
173,10.2328,1.87945,0.43335,1.9389,1.22592,2.03047,-41.8352,2.84053,-5.16786
173,9.98142,1.88663,0.280121,-0.871201,0.67315,-1.04065,4.88825,-2.43467,1.86626
173,10.1754,1.8986,0.428562,0.244406,0.941164,-0.693123,6.27851,4.22262,2.44793
173,10.0485,2.02071,0.318429,-2.39743,0.516193,-2.40091,-11.8812,-2.90111,1.9423
173,10.0293,1.98479,0.134075,3.45151,-1.18212,-0.224364,-12.8416,2.75354,-1.25662
173,9.97185,1.98719,0.0047884,0.43721,-1.54359,3.15815,19.9606,1.49459,1.46071
173,9.83298,1.90578,0.246603,-1.64104,-1.44795,-1.87357,1.51629,-1.83217,-1.97738
173,9.92396,2.18112,0.153229,-1.27348,1.80586,1.65405,4.03117,-0.826169,-1.5137
173,9.89045,1.8986,0.158017,1.91135,-1.76875,1.34437,-6.97358,1.57442,-0.257935
173,10.003,2.20745,0.0742202,1.46714,1.16969,-1.03561,12.3807,0.949597,-3.26525
173,9.77792,2.13323,0.0694318,-0.370949,1.66362,0.477663,-3.19642,-5.27866,-0.744874
173,9.94551,1.99198,0.155623,-1.41745,2.95812,0.0203131,22.7713,-5.4507,1.98717
173,10.0317,2.48518,0.138864,-2.24576,0.50474,1.73312,18.7195,3.36418,-3.43699
173,10.0102,2.57855,0.222661,0.732764,-1.27769,-1.27088,7.04509,-1.826,-2.08109
174,9.96706,2.50433,0.225055,-1.82315,-3.64333,0.324052,2.19504,1.06776,-0.825066
174,10.1777,2.28646,0.186748,-1.08975,1.96081,-4.07601,-13.2072,-1.04257,2.49325
174,10.0652,2.47082,0.344765,2.93314,1.29794,1.94162,9.82541,4.50342,2.08727
174,10.0413,2.1476,0.184353,0.914085,-0.168855,-0.134104,-10.322,-2.49724,-1.17454
174,10.0987,2.12844,0.3304,-1.34159,0.449611,-2.20821,0.175135,-1.647,2.10672
174,9.95748,2.16675,0.0311246,-2.86322,-0.566978,2.74276,10.2624,0.825264,-0.699102
174,10.0509,2.37505,0.203507,-2.2063,1.62413,0.550574,-11.6379,-5.20871,-0.800784
174,9.77792,1.82199,-0.172382,-0.318198,-1.913,-0.63682,20.6182,-0.782247,2.44637
174,10.1275,1.9393,0.117316,-0.692056,0.791634,-2.43844,8.9726,0.380798,-4.00338
174,9.98142,2.03028,0.0143652,1.88784,0.845913,-1.38621,-14.7276,-0.882238,2.12055
174,10.0868,2.20745,0.318429,1.12547,0.455714,0.441131,-10.6945,-0.83089,-1.70393
174,9.92157,2.29604,0.203507,0.87192,-2.35059,0.316989,10.8195,-0.443003,3.77101
174,10.0149,2.21464,0.248997,-3.56152,1.19416,-0.137993,11.4413,4.4021,-1.15048
175,10.0604,1.71185,0.234632,-0.131337,-2.08372,-0.0940194,-14.8364,-3.48965,-1.74078
175,10.0437,1.44131,0.0861912,0.383294,-1.86602,-0.0484518,-26.5336,0.0570734,-0.354112
175,10.0078,2.26013,0.0933738,-0.376705,1.8896,0.580854,-10.2424,3.3694,2.14658
175,10.3406,1.78607,0.0023942,-3.11538,-2.30654,2.91662,-3.93526,1.95173,-1.01457
175,9.83059,1.85551,0.0670376,-0.350317,-0.585934,2.27083,-23.8051,2.49541,1.36169
175,9.65581,1.80762,-0.141258,-2.11059,-3.42051,-3.96674,-12.2655,-2.05153,4.01692
175,9.78989,1.87705,0.059855,-1.2087,-0.820462,0.176746,32.5998,-0.767137,2.03937
175,9.81383,1.73101,0.126893,3.71204,3.99497,3.15745,32.9128,-0.354463,-1.87432
175,9.89523,2.33435,-0.0071826,1.06868,-2.49953,2.73072,15.4054,0.130642,2.30776
175,9.76834,1.56581,-0.131681,-0.983857,1.78689,-3.71062,-40.8427,2.3666,2.86117
175,9.87368,1.66158,-0.0550666,-2.05777,-2.56857,5.15782,-28.7458,-3.48593,-3.29509
175,9.91917,1.652,-0.227449,2.26268,2.44903,-2.00003,-17.8234,3.33139,2.28267
175,9.87608,1.78129,0.059855,1.7055,2.44091,1.79492,3.50132,1.25074,-2.24594
175,9.88326,1.6496,-0.0861912,1.79661,1.91253,-0.54115,6.44559,-1.16389,-1.40331
176,9.93833,1.72143,0.0407014,-0.170775,2.44163,2.18458,-10.4416,1.24259,2.69792
176,9.92875,2.03986,0.153229,-2.75588,2.239,2.50052,5.56841,-5.29037,-2.69331
176,9.89762,1.72622,-0.155623,-2.19568,-1.68905,2.26116,2.85497,2.33439,-0.845902
176,9.75397,1.40061,-0.356736,2.56324,0.0591999,-3.1188,4.21833,2.19205,0.463339
176,9.93833,1.87466,-0.0670376,-0.994097,0.108827,-1.90862,8.75752,1.77324,1.44365
176,9.93593,1.87945,0.21069,5.67519,0.96771,-0.134266,2.99253,-2.78339,-1.45832
176,9.99579,1.88424,0.100556,-0.912551,1.76607,-1.4337,-4.33854,-0.554967,-1.81668
176,9.81862,1.8986,0.0335188,-2.82436,2.72405,-3.70562,11.7517,6.16567,1.89063
176,9.85214,1.65679,0.0646434,0.979717,-1.60834,3.60196,3.13369,1.93016,-1.40091
176,9.8689,1.67355,-0.0550666,0.692792,2.12943,-1.23224,5.46088,0.847592,-4.0783
176,9.87368,1.60411,0.0622492,-1.91659,-0.133994,-0.0383421,-14.7117,-2.17112,2.24676
176,9.63666,1.75495,0.14844,-0.609371,0.965971,-1.1055,-12.7048,-0.763837,-2.83702
176,10.0389,1.652,-0.110133,-1.70892,-2.31383,2.2405,-0.124804,1.09272,2.27304
176,9.92396,1.63524,-0.0215478,-1.26669,-1.98942,4.83304,8.5951,3.01467,2.04828
177,9.92636,1.67594,0.217872,3.66068,1.22337,-2.14844,9.45467,-4.89488,1.08776
177,10.0078,1.72143,0.023942,-1.53615,0.797295,1.72317,13.8167,1.57842,0.540571
177,9.89523,1.61609,0.124498,0.31561,0.408475,-0.878611,6.53112,-2.58385,0.870361
177,9.98382,1.57299,0.138864,2.29559,0.201755,1.15681,14.4683,-2.47544,0.480969
177,9.93593,1.50356,0.14844,1.61993,-2.47859,-3.6103,-5.31715,3.22858,0.240583
177,9.89523,1.41737,0.19393,0.00312603,-3.49128,-3.35459,-4.62923,-2.03585,0.118323
177,10.0149,1.72861,0.306458,-2.34483,2.63476,-0.648848,-5.56085,2.39202,-4.79478
177,9.79947,1.51313,0.366313,0.915064,1.14932,-2.5756,4.17885,-1.93564,-1.95099
177,9.93354,1.51313,0.248997,2.07414,1.15522,0.809965,6.15379,1.34944,2.79508
177,9.991,1.4054,0.349553,1.46505,0.619335,0.583367,5.19931,-1.40717,2.31198
177,9.90242,1.49398,0.282516,1.06066,-2.87413,-0.302168,5.48022,-4.36046,-1.66232
177,9.81144,1.25696,0.289698,2.29296,1.18569,-1.03619,0.443649,6.17299,0.373903
177,10.0963,1.02711,0.134075,-0.992046,-1.15835,2.82514,-3.16678,3.84464,-0.0122294
177,10.2831,0.799663,0.746991,-2.11651,-1.86173,-1.19572,-11.4755,-4.10474,-2.60118
177,9.97663,1.63045,0.153229,1.09137,-1.93592,-2.56051,27.8998,1.1649,1.90466
178,9.93114,1.09176,0.105345,-0.713663,0.0968666,-0.294759,-18.4912,2.29666,-3.10059
178,9.50258,0.984017,0.320823,-0.462054,1.58157,1.07956,-1.78886,1.05029,2.74006
178,9.94791,0.976834,0.131681,1.50588,2.65543,-5.12086,4.4003,-3.50971,2.02837
178,9.67496,0.806846,0.344765,1.49859,0.93761,0.0926901,-2.89853,1.02845,-2.12679
178,9.76834,1.03669,0.385466,1.10517,1.5643,1.41719,-3.01282,-1.52392,-1.92778
178,9.69173,1.01275,0.320823,-1.70029,2.30595,-1.75972,7.62518,0.510779,-0.721928
178,9.80425,0.833182,0.342371,-1.03491,-1.91394,1.49447,23.1315,2.40825,1.10629
178,9.91917,1.11809,0.651223,0.914738,2.27303,-0.798001,-11.1696,1.37426,3.2511
178,9.83298,1.11809,0.593762,-0.863815,0.869963,3.25845,-13.2585,-2.18914,-1.87835
178,10.1251,1.16119,0.452504,-0.541353,0.40433,2.52989,-9.54452,-1.9351,1.34478
178,10.0125,1.39821,0.380678,-2.01829,0.19615,0.718836,-10.7831,2.68938,-2.3196
178,10.003,1.29766,0.318429,2.87087,-0.739256,0.91016,-9.01571,1.41478,0.56813
178,9.79467,1.2402,0.371101,5.2389,-2.17983,2.23859,15.032,3.35156,-1.84339
179,10.0628,1.42455,0.196324,-3.68324,-2.6717,-0.412153,-26.207,-2.43848,1.18098
179,9.82101,1.36469,0.282516,0.512689,-2.36065,4.28462,-2.35579,-5.04692,1.37106
179,10.0317,1.09894,0.141258,0.762191,2.46384,-0.37674,20.7126,-0.544479,-5.01686
179,9.92396,0.919373,0.0526724,2.46426,-2.78686,-3.82026,28.6339,-2.44043,0.744956
179,10.0078,1.89621,0.241814,-0.577137,1.38536,2.04887,-5.90571,-3.13384,-1.08908
179,9.69412,0.842759,0.545878,2.13418,-1.34879,0.219215,-24.1569,-0.270002,-0.664523
179,10.0341,1.86987,-0.126893,2.70328,-1.4482,-1.40321,-21.7713,0.514398,-3.82219
179,9.84496,1.10851,0.3304,0.638583,-0.780469,-0.823529,0.634724,2.58546,1.52764
179,10.0054,2.05422,0.442927,-2.32643,-2.4336,-3.59817,-18.0829,3.82407,-0.0830119
179,10.0078,1.74777,0.0502782,-0.239894,-0.239471,-0.38021,-39.5465,2.70874,2.46208
179,10.2256,1.95606,0.256179,1.10106,2.24363,-0.364246,28.9372,-3.45036,0.596459
179,9.7827,2.23858,0.742202,-0.790798,2.44946,-0.799298,4.71804,0.687327,1.97978
179,10.1299,1.64721,0.114922,-3.08483,-3.30065,-0.145127,-1.57808,-2.32919,-3.19804
180,9.9072,1.67594,0.126893,2.26327,0.252795,1.69347,23.3567,-2.28844,-0.804573
180,10.0963,1.88902,0.205901,2.05354,-1.14782,-2.72658,3.30606,2.49062,-1.23281
180,10.0413,1.64242,0.272939,-1.18395,-2.41929,-3.3985,3.46508,1.01269,4.24525
180,10.0724,2.30322,0.241814,0.0579499,1.52743,0.424307,12.2464,1.08232,-1.50099
180,10.1394,1.53947,0.538695,-2.79418,1.8998,0.0935752,1.70846,2.32549,-3.6354
180,10.1658,2.04704,0.229843,-1.69518,4.21693,-1.70684,1.05566,-2.41415,3.11287
180,10.1059,1.49398,0.354342,0.580013,-4.23316,0.978709,9.47934,0.470039,4.01059
180,10.0437,1.9393,0.124498,2.98876,-2.6412,0.642921,-6.60133,1.81908,0.216062
180,10.003,1.6496,0.143652,-2.00729,2.36999,0.934535,5.53079,1.03433,2.52604
180,10.1251,1.98958,0.102951,-0.158434,1.49106,2.25607,-14.1698,-0.61789,-2.56202
180,10.0844,1.92494,0.0670376,1.13423,0.760301,-2.75029,0.407965,-0.404001,-1.59737
180,10.1035,1.82917,0.215478,-2.21517,0.37522,2.32294,2.97833,0.70013,2.36891
180,10.0485,1.88902,0.265756,-1.33481,0.1841,1.77099,4.58945,2.46869,-2.87558
180,10.0892,1.652,0.258574,1.0659,-3.62497,-3.39527,-11.9414,2.30817,1.64049
181,9.79228,1.57778,-0.373495,-0.762913,0.467003,-4.39456,-21.9029,-1.65013,1.0783
181,10.1969,1.93212,0.225055,-3.67189,2.17312,-0.72871,6.31257,-4.54367,-1.72213
181,9.9503,1.66158,0.280121,0.481536,-1.64018,0.606348,3.8784,-2.56255,-4.53118
181,10.1562,2.05662,0.251391,1.27642,1.22806,-2.49618,-30.6881,2.12689,-2.32174
181,9.92875,1.83396,0.277727,2.15909,4.26941,2.54308,-7.80375,3.39141,-0.613988
181,9.89523,2.19788,0.143652,0.360787,1.58691,2.79467,35.232,-2.97958,-0.0233225
181,10.1323,1.81959,0.0790086,1.85644,-2.68068,-0.464049,28.7131,1.83748,-1.12405
181,9.94072,2.18112,0.481234,2.27042,-1.62478,4.53241,15.9351,1.19714,-0.953325
181,10.0006,2.26013,0.134075,4.71977,2.05585,-2.20353,-25.3743,0.31091,-1.94335
181,9.92396,1.87945,0.110133,-2.51786,-1.61596,-0.642731,-28.6678,-2.75247,1.49249
181,10.0197,2.2721,0.071826,-1.9709,5.03448,0.861998,37.3972,-1.61015,-0.791051
181,9.89762,1.95846,0.0646434,-2.16968,2.76086,-0.609302,13.9259,-2.8573,-1.66222
181,10.0628,2.38702,0.203507,-0.0339037,2.28648,1.04859,5.75099,1.82657,3.69319
181,10.0628,2.57616,0.275333,-1.66638,0.671603,-0.502551,11.2894,-2.52977,2.82015
182,9.97903,2.50912,0.160411,1.3102,-2.5913,1.10229,7.04304,3.60738,-1.40718
182,10.1586,2.40857,0.260968,-0.00179469,0.742628,-1.91611,-9.37291,-0.373763,3.68187
182,9.9072,2.44448,0.158017,2.82118,-3.775,-0.627156,9.32992,-1.51347,0.224746
182,10.0963,2.61207,0.454898,-2.38124,-0.249454,-0.581645,8.17189,2.62348,1.10557
182,10.0532,2.15957,0.167594,2.51206,1.15939,-0.612103,-5.67975,1.05556,1.23612
182,9.94791,2.05183,0.158017,0.72682,4.47065,2.24823,-6.98105,1.93653,-1.30461
182,9.86171,2.40617,0.0574608,-3.17403,0.871449,-1.54904,4.99987,-3.24337,-3.69119
182,9.97663,2.20985,-0.234632,1.84221,2.35309,-0.997577,35.1902,1.44625,2.46705
182,9.94791,1.58017,-0.172382,1.20845,3.67355,2.06731,-21.887,-2.73335,-1.81912
182,9.78989,2.33913,0.134075,-0.215533,-4.2659,-1.56497,-31.5983,2.36848,1.41371
182,9.91439,2.45406,0.225055,-1.6183,-1.49863,-0.466046,1.67499,-0.478544,-2.28223
182,9.97424,1.96564,0.222661,0.208481,2.19892,-2.24609,0.694571,2.49799,4.07156
182,9.95509,1.93451,0.26815,1.93469,-3.28093,0.157821,-1.4854,-0.805254,-1.55545
183,10.0365,1.8148,0.071826,-3.20707,1.71528,2.46579,-15.3642,-0.879614,-4.86892
183,9.76355,1.97282,-0.138864,0.632176,-1.74045,-2.59441,-26.5145,1.80054,3.53743
183,10.0461,2.01831,0.0502782,5.4329,1.1901,1.26651,1.77274,-2.9345,1.12882
183,10.0245,1.80044,-0.0766144,-0.592001,-3.25059,0.0137793,3.72389,-0.946215,-4.35407
183,9.78031,1.95367,0.0814028,-3.76535,-2.24022,4.27214,-22.0959,-2.46419,3.71766
183,10.0006,1.5706,0.0071826,-2.15779,2.25682,0.806841,-10.0854,1.4205,1.21065
183,10.0389,1.74537,-0.071826,2.32733,2.31495,0.88437,-24.5023,0.932562,0.53823
183,9.78989,2.33435,0.0526724,0.307411,-2.47205,-3.84265,75.7294,-2.70416,1.46838
183,9.81862,2.49715,0.225055,0.378064,0.436908,1.44747,23.274,-1.00474,-1.44727
183,9.87368,1.95846,-0.110133,0.810522,1.50003,0.706585,-44.2295,-2.5083,1.97582
183,9.87608,1.86029,-0.117316,-2.12417,2.89555,0.95079,-35.5355,2.6071,1.20981
183,9.88087,1.99437,0.0167594,1.30984,1.38287,-0.314904,-43.3561,-3.53247,0.614556
183,9.93354,1.83635,-0.117316,-0.586623,1.58157,-0.224579,9.00779,-1.9334,-0.532118
184,9.96706,1.51553,-0.0215478,0.739606,1.46113,2.46123,11.9749,0.474404,2.24188
184,9.95269,1.84593,-0.047884,1.05964,-2.70709,0.299825,-3.60379,3.84522,-2.69385
184,9.93354,1.80283,0.181959,-2.29803,-2.23935,-1.67705,-1.40868,-2.11069,-2.2661
184,9.91678,1.89621,-0.0167594,2.63801,-2.31704,0.454099,8.28429,-2.83378,-3.77314
184,9.91917,1.71185,-0.153229,0.493794,2.16768,-1.10267,-5.213,-1.3201,2.46192
184,10.0461,2.1069,0.248997,0.472463,-0.0805736,0.247627,12.1487,3.37691,1.8967
184,9.90242,1.67115,0.0167594,0.857053,0.995278,0.797056,-0.154255,2.01682,1.59632
184,9.97424,1.92015,0.244209,2.21865,1.18562,3.33136,3.16199,3.06564,-0.597779
184,9.82341,1.56581,0.0694318,-0.795774,-1.63144,2.19945,4.56236,-2.32848,1.32529
184,9.94791,1.59693,0.0167594,-1.9994,-1.60332,-3.19123,-17.9557,0.789489,0.795026
184,9.73482,1.54665,0.272939,-1.72936,-0.857978,2.06968,10.1637,2.30299,-1.03733
184,10.0461,1.72382,-0.0502782,-1.21726,-1.86691,4.82595,3.43242,0.163322,0.803298
184,9.9503,1.35512,0.0143652,-0.327342,-0.81458,-2.44742,-9.14221,-3.18924,8.61885
184,9.8689,1.67115,-0.100556,-0.136175,-0.994923,-0.797129,-9.91787,0.720639,-2.69729
185,9.93114,1.50835,0.213084,1.07305,2.33887,-1.79441,1.5484,1.99862,0.633078
185,9.88565,1.55144,0.0742202,-0.509221,1.09802,-2.1432,-0.709331,-4.33018,-2.09146
185,10.0006,1.77171,0.0981622,1.93253,-1.43909,-1.46633,-1.61731,0.813156,1.63903
185,10.0054,1.5706,0.124498,-2.57188,-2.9279,2.95924,4.85324,-3.35501,-0.92993
185,10.0078,1.58736,0.136469,-1.27452,-2.84432,0.945836,-3.3346,-2.88897,-2.05163
185,9.94791,1.50835,0.205901,5.667,-1.82298,-2.46192,-13.6681,-0.0876454,-0.313748
185,10.0054,1.5706,0.23942,-1.20733,2.4809,-0.63443,13.2148,2.04937,1.34851
185,9.91917,1.63524,0.287304,-2.69256,3.56412,-1.46899,3.78891,-1.6875,-0.946434
185,9.84735,1.46046,0.304064,2.20675,2.26018,0.615962,-1.26519,-1.67392,-0.00360382
185,9.93354,1.55623,0.299275,0.26106,-1.42387,-0.715567,8.71828,5.16595,-0.565151
185,9.82819,1.37906,0.311246,-1.08351,1.11928,0.997815,8.29481,1.09727,3.99238
185,9.8689,1.29047,0.225055,0.800064,2.15198,1.74789,2.68411,-0.196211,-1.6771
185,9.81622,1.16119,-0.129287,0.814211,-4.25881,0.134568,1.79577,-3.57498,-1.45118
185,9.90481,1.31681,0.237026,2.17936,-0.592227,3.18337,3.80318,1.34796,4.15707
185,9.98861,1.43891,0.452504,-2.78947,2.42193,-3.31479,12.8115,0.406674,-1.5425
186,10.0461,1.34315,0.220267,0.863599,1.73324,1.65224,3.92211,0.176418,-0.775574
186,9.88805,1.01035,0.272939,-2.2561,1.20086,-0.335519,9.58666,0.919587,2.49819
186,9.7013,1.00317,0.11971,-0.209026,1.82966,1.47494,-13.1023,0.827981,-2.23204
186,9.76355,1.01035,0.287304,-0.324141,-1.87175,-1.10254,-12.1117,-4.41311,-2.61436
186,9.78989,1.29047,0.0790086,-0.178782,-1.1663,-1.84212,-10.6086,0.28387,-0.280296
186,9.69891,0.857124,0.363919,1.35061,1.98368,2.39299,8.55075,4.98166,-2.09207
186,9.69173,1.10373,0.0646434,-1.78637,-2.21083,0.633975,5.05289,3.78404,0.771752
186,9.78989,0.952892,0.43335,-0.26045,-2.27696,-1.17782,-1.37765,-1.74014,-0.597725
186,9.64145,0.603339,0.47884,4.24771,0.749666,-0.408705,-14.5723,-2.31376,2.49929
186,10.0149,1.13485,0.380678,-2.98244,-2.04239,-0.789896,-9.97514,1.54276,-0.799254
186,9.92396,1.30963,0.454898,4.67806,1.66236,3.87988,-2.93973,0.996833,3.14141
186,10.1634,1.29047,0.397437,-1.7056,-2.66096,0.312361,-7.32756,1.41733,-0.950734
186,10.0532,1.24977,0.344765,1.07965,1.79613,0.0100677,-9.11713,-2.10191,-0.38756
186,10.0892,1.29766,0.337582,-1.87618,1.7639,0.899263,15.4256,0.993587,1.78995
187,9.97903,1.41018,0.011971,-1.4382,0.943857,-0.314077,-13.0863,1.27378,1.66006
187,9.74919,1.2378,0.325611,-0.146619,-1.50315,2.35578,-4.3247,2.13497,1.48869
187,9.98142,1.58257,0.320823,1.72078,-1.51825,0.242602,0.415972,-3.67069,-1.48497
187,9.85932,0.864306,0.112527,2.97732,-2.8591,-2.84318,32.3424,2.09685,-0.0917361
187,9.94072,1.84114,0.318429,-1.76184,1.82148,-1.96214,3.50507,2.81806,2.05708
187,9.94072,1.75255,0.0766144,0.286836,1.78735,1.26255,-22.275,2.1468,0.664362
187,10.0125,1.34075,0.0885854,1.38166,0.95633,-0.621197,-13.1317,-4.33673,-2.28299
187,9.85453,2.30801,-0.023942,0.255922,-0.0569495,2.46403,-9.81641,-4.12198,-0.820639
187,9.96706,1.56581,0.416591,-2.4901,1.06239,0.318934,-18.9816,3.2581,1.89991
187,9.85932,1.75016,0.0167594,-3.19794,0.618699,1.21391,-19.4612,0.933876,3.18295
187,9.9072,1.4868,0.186748,-2.04739,-0.825613,1.59721,5.23117,-2.48203,-3.69528
187,9.90481,1.69031,0.55306,3.80634,-3.08373,1.17524,0.465114,1.70163,-1.44843
187,10.1562,1.96564,0.124498,-0.279634,2.56785,-2.49919,5.72707,-1.78359,1.90048
188,10.0796,1.58975,0.294487,1.10995,2.53254,5.09384,3.37318,2.60568,-1.71385
188,10.1011,2.09732,0.213084,-0.783892,1.05323,0.789439,5.87988,-3.86765,-3.65544
188,10.2951,2.03747,0.294487,0.936393,-3.21601,-2.04196,-12.348,-0.38535,2.50582
188,10.1466,1.69749,0.318429,-0.0271186,2.10587,1.66084,1.60761,-0.355347,0.17459
188,10.0676,2.18112,0.294487,1.68537,-0.609571,-0.689056,-10.3454,2.6909,-1.14685
188,10.058,1.81241,0.308852,0.143523,1.82878,1.2695,-0.224848,2.4836,-3.85528
188,9.98142,1.79326,0.0981622,0.311306,1.08757,-0.370899,12.0042,-2.09099,-0.745482
188,10.2041,1.61369,0.0885854,-2.10098,-2.63226,0.86649,-17.9684,-0.487107,-2.91196
188,9.97424,2.26252,-0.0143652,-1.53468,1.30533,-1.52588,-3.89508,0.947298,0.316734
188,10.1275,1.54426,0.500388,-0.264671,0.87318,-0.620819,0.50608,0.570908,1.14733
188,9.94072,2.01831,-0.0550666,-0.0858273,-2.73353,-1.73278,10.2429,-2.59064,0.953887
188,9.93354,1.60651,0.289698,-0.340505,-2.45915,-1.58243,2.11696,-0.390156,2.24506
188,10.0054,1.9393,0.217872,5.86868,-2.21295,1.2034,-2.93907,2.76797,-0.179931
189,10.0245,1.56341,0.325611,-2.03875,2.23773,-0.369844,-3.00764,1.92503,-3.38577
189,9.80665,1.8579,-0.0047884,-4.09088,-3.22693,1.77722,-23.2148,0.159246,-1.72541
189,10.0844,1.78129,0.217872,1.7348,-0.832702,-0.392908,-3.07915,3.49227,-1.45623
189,9.88805,1.79565,0.316035,-1.08861,-1.78065,4.01373,0.908264,1.48569,-0.76852
189,10.0006,2.16436,0.222661,3.9145,-0.463261,0.0700984,-14.4142,0.174896,2.19608
189,9.94312,1.97043,0.198719,-1.69918,2.08503,-1.57635,-37.7331,1.47592,-1.57238
189,9.95988,2.04704,0.0574608,-2.90055,0.0921417,1.96263,5.04487,-3.16928,-0.404025
189,10.0604,1.95846,0.122104,2.41021,1.7039,0.372641,51.2748,0.371931,-1.07219
189,9.8665,1.96803,0.378284,1.82824,1.58899,0.431975,17.3777,-3.35971,1.67114
189,10.1131,2.03747,0.136469,0.118885,-1.12633,-2.64588,12.8723,-2.87224,-2.09385
189,10.1323,1.95367,0.083797,-1.14927,-2.46574,2.46393,18.666,1.89507,2.12466
189,10.058,1.74058,0.217872,2.51058,0.592347,1.54576,3.98019,1.8306,1.32464
189,9.98142,2.12366,0.21069,-2.51078,1.89229,-4.36731,5.87734,-1.59942,-4.48061
189,9.98382,2.05662,0.0047884,-1.03417,-1.80859,2.25159,1.33253,-2.14599,-2.95957
190,10.1299,2.46842,0.244209,-0.258692,1.14277,0.663322,22.5745,5.72346,0.151447
190,9.89762,2.46363,0.083797,1.63797,3.92497,-1.45696,-13.8792,1.74384,-0.688843
190,9.8258,2.16196,0.0646434,-3.35857,-0.0491127,-0.874298,-15.1799,0.759023,1.86899
190,10.0125,2.54982,0.265756,0.557389,-3.08158,-3.32283,6.06376,-2.51667,-2.6008
190,10.1514,2.3535,0.323217,1.07621,1.09485,3.56891,-1.57358,1.38686,-1.89329
190,10.0772,2.17872,0.241814,-0.840391,-1.50429,2.82131,1.46951,-0.524642,2.42939
190,9.84735,2.02789,-0.0311246,0.30032,3.39924,-1.93384,11.7649,2.21216,4.97733
190,10.0197,2.43969,0.083797,0.816052,0.900292,-0.108441,-6.20116,0.168585,1.10932
190,9.91199,2.07338,-0.0526724,1.06486,-2.50774,0.857585,22.1069,-3.11017,-2.4561
190,9.98142,1.76453,-0.059855,1.18644,1.38581,-1.24022,-10.1749,2.50866,-1.17105
190,9.96227,2.00155,0.0407014,-0.496432,1.21676,0.68286,-13.2412,1.59218,3.14431
190,10.0149,2.17872,0.287304,1.09975,0.644597,0.450751,-17.6855,1.11523,-1.23506
190,9.90242,2.19069,0.146046,3.84215,2.89782,-1.20868,-2.24329,-2.30338,-3.73501
191,9.92636,2.11647,0.143652,-1.23285,1.6523,1.85669,0.918811,-1.38514,-0.441436
191,10.0844,1.58017,0.225055,1.6931,-1.14226,2.33978,-13.3074,1.27099,-0.0913157
191,9.87129,2.09732,0.0430956,1.03637,-0.735377,-0.0928034,-13.4468,2.84306,-0.638297
191,10.0868,2.09971,0.265756,-1.74877,0.531058,-1.89941,-12.5115,-1.28707,1.90901
191,9.96945,1.60411,-0.122104,0.380003,2.08284,2.08484,4.94274,-3.14708,1.43778
191,10.0365,1.77889,0.0335188,-3.72008,2.92702,-2.42224,-31.4294,-0.630952,1.95933
191,10.0509,2.26252,-0.071826,-0.504006,-2.94458,0.173567,8.76894,-3.10717,1.6778
191,9.84974,2.15239,0.184353,0.174142,-1.00173,3.08749,47.7712,3.38087,2.93151
191,10.0748,2.05422,0.311246,1.56323,0.384043,-0.794511,28.7174,-0.782068,1.09349
191,9.87368,2.10929,-0.0143652,1.20139,2.61413,1.67823,53.8326,2.8821,2.54975
191,9.85214,1.92494,-0.0909796,2.06786,-1.38074,0.475607,-20.8467,0.0357101,-4.55978
191,9.84735,1.71904,-0.107739,-2.56882,0.221486,1.33944,-45.8283,2.16881,-1.08672
191,9.85453,1.92494,-0.102951,-1.88351,0.491765,-0.914495,-17.3955,-4.50366,2.45079
192,9.94072,1.48201,-0.083797,0.158451,-0.0269637,2.29052,-13.8284,-0.432575,2.07419
