x,y,z,s1,s2,s3,s4,s5,s6
9.99818,1.43652,0.708683,-0.534731,-3.10354,0.270912,29.8433,13.9806,1.47861
10.0221,1.40061,0.653617,-1.1,-0.838061,1.95615,-22.0753,-10.8959,2.53016
9.93833,1.82199,0.385466,-0.614417,0.183594,1.72742,32.4786,-61.4258,2.00709
9.99339,1.51792,0.493205,2.26974,-0.99416,-2.79957,15.1887,-124.945,1.35492
9.9503,1.64003,0.512359,-0.0964504,0.322489,-0.562328,-71.002,-302.895,-0.742649
9.88565,1.26174,0.632069,2.72395,0.230887,2.07251,-5.75018,-168.124,0.719105
9.84735,1.33357,0.31364,4.23375,-0.182703,-1.04834,5.62804,-85.292,-0.687763
10.0197,1.56102,0.538695,-1.68214,-0.116159,-1.00184,-32.7845,-41.4503,0.706983
9.85453,0.914585,0.742202,-0.55755,-0.059316,2.64756,10.5303,-19.1422,-4.71482
10.0197,1.20668,0.316035,-3.1292,-1.77168,0.139771,-69.4433,-12.3849,1.78463
9.78031,0.830788,0.665588,0.484851,-3.06976,-0.338094,8.63603,-0.579081,0.105401
10.0102,0.85473,0.392649,1.85921,2.01288,-0.202253,19.505,-2.36729,-4.33757
10.07,0.780509,0.438139,-1.52063,0.165247,-0.7072,14.028,-3.08988,1.79956
10.1131,1.12767,0.713472,1.91604,1.44707,-1.53885,15.3113,2.93465,1.23504
9.95988,0.713472,0.488417,1.48076,0.52962,-2.60375,5.75625,2.67356,-7.16784
10.0796,0.442927,0.632069,-0.665649,0.545766,1.13529,-22.7381,-1.99154,3.21858
10.3549,0.979228,0.945709,1.59342,-2.58682,1.07569,-16.9987,-3.85059,0.440478
10.1011,0.847547,0.770933,-1.62406,-0.689226,-3.74617,-5.77494,-0.777514,-0.72166
10.3836,1.2785,1.16119,-0.177019,0.0167299,0.35739,8.63212,-2.02356,1.83722
10.2376,0.742202,1.22583,0.271341,-0.795107,-2.50751,10.7189,-3.18416,-1.1778
10.3932,0.818817,1.10133,0.769987,-1.06669,1.94268,-6.67727,1.9576,0.67586
10.1754,0.577003,0.907402,-0.702976,1.69158,0.0997418,-8.27674,-1.90657,-0.693666
10.2783,0.533907,1.01275,1.30072,1.63295,2.85217,-14.7157,2.52306,1.84307
10.3238,0.416591,0.897825,0.483023,-0.265084,1.41947,-13.9157,1.54745,-4.35804
10.2568,0.548272,1.08936,-7.87001,0.681438,-0.1377,6.0851,2.22626,2.01347
10.3358,0.591368,1.00556,-5.19071,0.406926,-1.88486,-17.529,-2.18982,1.1296
10.3262,0.588974,1.26414,0.518859,0.205968,2.93046,0.710462,-0.53306,-1.70883
10.0604,0.28491,1.14682,-2.35015,-0.503289,1.24999,17.0971,1.83218,6.46145
10.5489,0.706289,0.976834,1.19163,-0.300988,0.595758,7.06259,-2.93141,-1.33219
10.4435,0.727837,0.866701,-1.17801,-4.47237,-0.0839836,5.61752,-1.47863,-0.222429
10.4986,0.924162,0.806846,1.8418,-3.79031,-5.53259,-39.7493,-0.195534,0.764949
10.4962,1.08936,0.737414,-1.155,1.41165,-2.9748,25.9889,1.3918,0.453475
10.307,1.03669,0.521936,0.0840751,3.33311,-1.48139,-0.683956,-1.45933,-3.78832
10.386,0.981623,0.600945,0.0996981,0.733362,0.409583,-49.0483,3.41222,-0.244426
10.2687,1.04387,0.462081,0.0541193,2.55354,3.18288,30.3485,2.34584,0.860496
10.1873,1.16598,0.40462,0.32939,-2.56887,-0.447192,-13.3692,-2.8075,0.207475
10.5105,0.852335,1.05345,2.23346,-0.767362,1.34267,7.52512,-1.19899,1.82478
10.3741,1.58496,0.711078,-0.159113,0.805817,-0.0367349,25.5749,0.0332062,-0.390768
10.2975,1.23062,0.562637,-0.79559,-0.636384,-0.685313,-31.1464,-1.36787,-1.74712
10.3406,1.46286,0.560243,-0.454422,1.03537,-1.00066,-60.0167,-0.56444,-11.3785
10.6183,1.20189,0.833182,-1.06367,-0.509031,-1.38536,-19.6842,2.08014,2.88071
10.4028,1.50116,0.512359,-2.03689,-2.3137,1.51581,19.9003,-1.04381,2.17261
10.5656,1.73819,0.730231,-1.43689,0.653306,0.940278,0.803877,5.66763,-3.48933
10.2041,1.72861,0.679953,1.53163,1.31615,3.96331,-46.4769,-9.85712,-3.55961
10.2687,1.58017,0.395043,-0.185894,-0.403056,-1.76035,44.9503,2.29853,2.63969
10.5105,1.40061,0.466869,0.127037,-0.594216,-0.0581783,-9.17522,2.37265,-0.0544006
10.0724,1.64242,0.979228,1.52188,-0.326874,-3.36891,-45.0319,-2.21003,2.42965
10.1825,1.66876,0.533907,0.574695,-0.163379,2.06619,5.98056,-2.59607,-5.48601
10.2711,1.4461,0.629675,1.7062,-0.685139,-1.83544,21.0642,101.365,1.56376
10.1323,1.52271,0.746991,-3.35574,3.39702,5.13713,-5.26887,51.7059,0.846525
10.2592,1.74777,0.481234,-3.97997,3.21009,-0.0499236,17.6439,60.684,1.55963
10.1586,1.51553,0.778115,-3.90279,-2.00316,0.0469037,-34.5773,20.8061,1.16966
10.2975,1.45807,0.6608,-2.39051,0.741403,-1.4106,38.999,0.434577,0.0768143
10.0772,1.35272,0.744596,2.80322,0.518356,-0.820215,17.9811,59.2817,-0.309425
10.1897,1.37427,0.512359,-0.241516,0.267945,2.76888,23.0228,64.0714,2.09233
10.1442,1.36469,0.488417,1.1763,-3.04985,0.806917,10.2131,-18.2145,1.832
10.2544,1.71904,0.675165,3.87531,1.63206,0.345907,-54.6645,38.9973,-7.06489
10.1921,1.55144,0.500388,-2.35459,1.3835,3.04504,12.1385,30.0169,4.38955
10.1897,1.66876,0.385466,-0.701376,-1.84715,-0.826728,-5.87054,32.8836,0.582314
10.2592,1.5706,0.483629,-0.000553846,-0.527553,-2.35619,7.73817,-31.4417,-1.90065
10.2017,1.78847,0.500388,0.635406,-3.40692,-1.33013,5.20786,-31.4943,1.44955
10.0748,1.55623,0.80924,1.80856,2.59764,-0.667573,-18.7911,18.3566,-1.04824
10.1179,1.57778,0.636858,-3.29905,0.821684,-0.0261301,15.0363,20.719,-2.1119
10.1394,1.68552,0.665588,-1.15801,0.0596181,0.0142851,4.46653,76.2379,0.866114
9.96227,2.03986,0.529118,1.74904,1.74075,-3.17296,0.0411088,37.8322,4.61308
9.94791,1.99916,0.567425,-1.20969,1.30939,-2.44575,43.2573,59.4767,6.42458
10.0556,1.62806,0.462081,1.49645,-1.8949,0.161392,-64.9702,82.7672,-2.76997
10.0556,1.98719,0.43335,4.10368,-1.4592,-2.14573,1.44965,72.4972,-0.147516
10.0197,1.76692,0.632069,-3.67626,0.374838,1.02356,2.28036,75.2192,1.1742
10.0748,2.24576,0.426168,-0.642797,1.72176,0.385888,-50.1349,86.7115,-0.147645
10.0197,1.88184,0.610521,0.926903,0.146881,0.481075,18.0676,27.3917,-0.137414
10.1059,2.43011,0.541089,-0.57165,-0.293123,1.0972,-9.7595,-223.636,-0.677983
10.0102,2.35111,0.442927,-0.372433,-0.478893,2.35756,-28.2876,-320.421,2.79522
10.0532,2.62644,0.56982,-1.3284,-0.264819,1.9238,-13.5284,-264.743,-1.45928
10.0461,2.62165,0.684741,-0.754056,1.00512,-0.125764,-31.4534,-136.843,-4.08003
10.1179,2.82755,0.720654,1.89644,0.292243,0.144626,-3.00157,-69.6666,0.808328
10.0724,2.57855,0.581791,-2.88441,0.125181,-0.817772,35.4158,-32.9318,-5.11125
10.0245,2.58095,0.497994,0.821002,-1.07789,-3.05829,-13.9873,-17.1658,0.110231
10.082,2.58574,0.533907,0.603387,0.276499,0.537454,22.3223,-6.15666,0.28934
10.0006,2.58334,0.694318,-2.03344,2.7855,0.748996,-10.3114,-7.13384,0.16295
9.79467,2.48757,0.299275,-1.81081,-1.2046,2.15311,37.675,-1.89333,1.52175
9.84735,2.50912,0.263362,-0.125386,2.8937,2.12298,25.863,-2.45391,-0.564552
9.83777,2.42054,0.189142,0.00713038,-0.241331,-1.44122,-31.7617,-2.85179,0.440642
9.9503,2.33913,0.505176,0.614466,0.870005,1.11527,-3.92396,2.70218,0.582875
10.0652,2.42533,0.265756,-0.781521,2.25765,2.75521,-49.6192,-1.11497,-0.818965
9.97185,2.32716,0.402226,3.53721,-1.30653,-1.02876,1.80667,-2.20585,-2.7759
9.94791,2.42533,0.56982,0.415651,1.48985,-2.76299,4.60415,1.04499,-0.738703
9.90242,1.85551,0.378284,-0.519714,-0.820675,0.415632,-15.2941,-1.34143,0.529177
9.95748,1.88902,0.56982,1.42264,-2.2841,-1.60989,-11.4208,1.75349,-4.8877
9.94791,1.91057,0.287304,0.0128555,1.28902,-2.39206,-48.0839,0.845766,0.554602
9.97903,1.86029,0.426168,3.35751,0.243559,4.97639,15.3685,-0.191579,-0.600395
9.85693,2.06859,0.708683,-0.0260104,0.0844288,-1.6306,56.5671,0.154002,4.55213
10.1083,2.27928,0.701501,-2.43835,-1.70417,-0.934811,-33.5905,-3.08463,-0.515695
10.1035,1.93212,0.4956,-0.577895,-0.084949,1.27212,15.3477,3.66172,-4.21505
10.1418,2.38462,0.600945,-3.10765,1.16349,-1.19374,-10.3242,343.007,3.87081
9.76834,2.10929,0.445321,-2.38175,0.980976,5.61632,42.4535,342.754,3.64056
10.1179,1.85311,0.742202,-0.409171,-4.93995,-0.405085,17.4175,235.179,1.94081
10.0317,1.90339,0.641646,0.70292,3.38437,1.86457,-30.4916,121.778,-0.474877
9.89762,1.87705,0.538695,-2.15186,-0.0944225,-0.0382857,2.87316,-39.9495,-0.058616
10.0125,1.47722,0.646434,-0.746281,1.23599,-0.104437,-27.3009,-82.1093,-0.0130465
10.003,1.72382,0.574608,-0.64034,-0.718962,-0.0588851,-6.87481,-51.7512,0.830223
10.0173,1.77171,0.462081,5.1191,-5.0939,-0.562347,-0.954645,3.16854,-2.7003
9.98382,1.6927,0.368707,-0.113078,3.37005,-0.625964,30.0039,-35.6816,0.672414
10.0173,1.50356,0.545878,-1.42893,-0.398332,-0.338255,-6.21481,17.0802,-0.0957193
9.87847,1.7334,0.629675,1.7538,-0.379663,-1.30618,-2.40774,51.3392,-0.0851621
9.98861,1.76453,0.536301,-0.359771,-0.202629,1.83493,-62.3657,6.04112,2.23002
10.0125,1.80523,0.572214,-1.72601,-4.72318,-0.318145,18.7694,17.7709,-0.675641
9.87608,1.77889,0.531512,-2.42522,-0.757717,-3.98064,29.4765,-8.21847,0.949782
9.94551,1.50116,0.617704,0.109488,3.25362,1.95326,-51.9009,-32.0609,-0.556927
9.92396,1.71904,0.476446,1.91286,3.13012,-1.26917,0.320749,-37.5576,-0.667297
9.85932,1.83635,0.509965,2.54463,4.32157,2.59054,-0.923534,-21.1184,-0.664878
9.91917,1.38624,0.586579,2.29872,-0.51152,-0.716712,-10.3562,-79.1795,-0.3562
9.94791,1.59933,0.399832,-2.26376,0.650339,-2.57473,27.0966,-60.732,-2.45248
9.88087,1.37427,0.366313,-0.276758,-0.737845,0.511059,-58.7073,-22.632,2.00607
9.89762,1.56581,0.454898,-1.80308,-0.989438,-0.12284,40.1964,-33.6466,-5.32351
9.93354,1.61848,0.627281,-1.03358,3.77866,2.78621,21.9574,-10.021,-1.50571
10.0149,1.56102,0.739808,2.36003,-3.22234,-0.956182,-50.295,-229.04,0.499054
9.97663,1.5706,0.648829,-0.860802,2.2844,-1.28225,-14.573,-126.411,3.53824
9.96227,1.29287,0.469263,-0.603338,0.329474,-0.399137,-35.3368,-66.3282,-3.35542
9.95509,1.14443,0.37589,0.825625,-0.212046,0.127446,19.2433,-33.198,-4.75179
10.0796,1.1133,0.632069,-1.23693,-0.137526,2.97152,12.4171,-14.8898,3.68475
9.88087,0.720654,0.462081,-2.19383,1.97439,0.047462,-41.3107,-10.052,1.8139
10.0269,0.945709,0.780509,-2.12508,0.618404,-8.74352,12.817,-1.45834,-3.12802
10.2065,0.972046,0.715866,2.27701,-0.0307951,1.75226,-1.80357,-2.98014,-0.223868
9.991,0.555454,0.507571,2.01918,-0.34753,0.566704,-45.6608,-5.14897,-0.899087
10.319,0.679953,0.742202,-2.94689,3.58699,1.08662,-8.86454,-1.41498,4.6436
10.4196,1.00796,1.05105,0.476958,1.56298,2.04524,-2.58062,2.28638,-0.377459
10.1993,0.888249,0.909797,-2.17101,2.18834,-0.301679,16.4046,-0.584297,-2.16611
10.5991,0.957681,1.26893,-1.88502,-0.167691,0.339634,-18.4083,1.00027,-1.54209
10.398,0.902614,1.18752,-0.162367,-0.496165,2.78789,-15.4899,-0.531672,1.54831
10.3765,0.797269,1.01993,1.12655,-0.582778,0.464401,14.1188,-0.352485,2.70843
10.3214,0.730231,0.993593,1.26536,-3.19613,-2.4312,-23.0383,1.25902,0.667395
10.2951,0.383072,1.12049,4.70183,-1.29527,2.58703,-6.85688,1.65297,0.570044
10.1706,0.428562,0.768538,2.13846,0.5273,0.772495,-6.8922,5.82799,4.08841
10.1921,0.181959,1.07739,-0.939839,-1.37944,-0.501241,-23.8551,-0.407854,0.0709305
10.3453,0.61531,1.34075,-3.51941,1.75428,-2.06718,23.7064,-0.493564,-0.139156
10.2352,0.572214,1.09415,5.20018,-3.24169,3.44554,17.8257,-3.75309,1.35616
10.1131,0.64404,0.811634,-0.241488,0.015256,-0.48803,-39.3065,0.422564,-4.3625
10.5608,0.61531,1.05824,-3.24939,-3.26099,2.74739,17.2113,-3.0022,0.822752
10.4339,0.572214,0.897825,1.8412,0.915948,-0.660183,16.0359,5.44008,0.136772
10.4698,0.957681,0.85473,0.375994,-1.90253,0.633525,33.9866,1.01245,0.878246
10.6973,1.02472,0.699107,-1.60552,-0.308669,1.30376,1.26426,-0.790292,0.805762
10.41,1.00796,0.656011,0.794625,3.38968,3.07545,-31.4663,-3.68542,0.126198
10.4938,0.967257,0.490811,0.531682,-2.34037,0.891058,10.6666,4.49251,0.0376719
10.2304,1.10851,0.452504,-0.0290676,3.64829,-1.05881,20.9951,9.13297,4.33627
10.173,1.4461,0.675165,-0.040303,-0.358376,-3.23101,-36.8068,-4.30419,-0.597017
10.3956,0.849941,1.00078,0.510703,-3.24875,0.750309,9.67975,-0.0192001,0.9025
10.4938,1.96564,0.641646,-0.839613,-1.03327,1.71527,-5.11777,-2.16852,-0.587816
10.1921,0.979228,0.514753,0.628105,0.681573,0.961763,27.5792,-3.30168,-0.078344
10.3453,1.50595,0.311246,-4.52347,-3.57672,-0.95782,-51.1703,0.758246,-0.552311
10.0963,0.828393,1.16119,1.66869,1.30824,-3.17555,41.0329,-0.552218,-3.49928
10.5249,1.18034,0.332794,1.46972,0.916513,-2.40438,64.3741,-0.05132,2.84756
10.2232,1.38145,0.280121,-0.661148,0.473885,1.6255,-85.4612,-0.840623,3.31791
10.1945,1.22823,1.35512,-0.448278,1.06964,0.444024,1.14714,-9.73009,2.10121
10.4124,1.79565,0.146046,-8.62605,-0.235708,3.06585,31.1029,5.46722,0.237188
10.4244,0.955286,0.555454,-3.84573,-0.18389,2.66582,-37.2636,5.94729,0.952103
10.1873,2.12366,0.785298,-3.59251,1.04135,-5.78902,15.8666,-0.204489,-0.595834
10.1634,1.3623,0.708683,0.361134,-0.827923,-1.8048,-6.08844,0.454327,1.05243
10.2328,1.51074,0.56982,-1.07211,-0.223705,4.43571,6.30978,45.8197,-1.10571
10.1873,1.75495,0.885855,0.499847,-3.80843,-1.0629,14.3106,35.325,-0.15492
10.1658,1.78607,0.28491,-0.498012,3.25857,-1.71929,-9.35894,129.809,3.9765
10.2472,1.32639,0.782904,-2.05328,2.36032,2.23208,41.1007,149.821,-1.7044
10.1754,1.63524,0.691924,-2.91134,-1.95711,-0.371974,3.70234,74.4755,-1.46632
10.2232,1.41737,0.71826,3.55717,-0.101618,1.96102,-19.0763,50.0095,-1.38009
10.149,1.71425,0.574608,4.23635,-0.275024,1.1538,13.4972,11.0043,0.401826
10.1394,1.72143,0.725443,-0.507785,0.680173,0.885123,-18.4887,77.7467,1.50352
10.1323,1.75974,0.538695,-0.481336,-3.30858,-0.97751,-28.4547,32.0941,0.0191214
10.1179,1.39103,0.572214,0.0456159,0.0238307,-2.04599,38.9884,50.6676,-0.0552249
10.082,1.46525,0.684741,-2.83232,0.462132,-2.88597,-36.6983,12.2758,2.84713
10.1227,1.6113,0.529118,-0.809551,-3.14582,-0.446024,17.042,37.7752,0.818582
10.2017,1.81241,0.505176,-0.647038,2.17265,-9.80824,10.2932,37.7986,0.349213
10.0149,1.47962,0.713472,1.40282,1.39887,-3.6243,-6.60389,60.1166,1.00165
10.2065,1.76453,0.311246,0.23737,-4.20927,-4.31915,-20.4121,26.8214,-1.17686
9.93354,1.89142,0.624887,-0.226586,-3.71267,0.534722,-39.6567,-15.4483,-1.86434
9.97663,1.74777,0.378284,-1.27949,0.840289,-3.21459,-9.96149,15.0139,0.712978
9.97424,1.65679,0.407014,1.01029,1.4863,-1.05285,22.5247,63.6486,0.798137
9.99579,1.79086,0.531512,-0.192807,-4.6326,-2.21129,-27.3347,34.5692,1.87148
10.1586,2.20506,0.56982,-0.458781,3.84274,-1.53852,19.3253,-8.21596,-0.922535
10.1323,2.08774,0.45011,1.18241,0.15788,0.573185,24.0062,63.8095,1.95999
9.99579,1.93451,0.579397,-2.17397,-1.51789,-1.0397,-71.0534,57.071,0.342285
9.95748,1.87466,0.493205,1.26455,-1.49214,-1.23311,-3.72091,94.0216,2.68968
10.0006,2.38462,0.677559,-2.88588,-0.496099,-0.971756,-62.4567,34.6348,-0.730271
9.99339,2.29843,0.378284,0.243222,-0.524334,2.67316,23.296,-469.928,-0.542166
10.1347,2.53546,0.562637,-0.86927,0.855364,0.153287,1.17483,-384.62,-1.11745
10.1514,2.7677,0.617704,6.0803,-1.22316,-0.561781,-54.8643,-205.236,-1.76183
10.2017,2.60968,0.610521,-2.42549,0.390437,-3.21258,5.22132,-101.542,-1.57738
9.94791,2.90895,0.502782,1.20507,1.7204,3.31667,-34.9441,-45.754,1.43802
10.1155,2.76291,0.545878,4.8235,-1.597,-0.209862,32.1197,-13.7217,-1.97637
9.99339,2.52109,0.538695,-2.41071,2.18028,1.17203,10.0617,-13.904,-4.08971
9.94312,2.55461,0.612916,-0.775732,1.10459,-1.35578,-13.7535,-4.88163,3.77753
9.9072,2.54982,0.342371,1.70119,0.544515,-0.53564,56.5377,-3.05336,0.0961271
9.8665,2.47321,0.318429,1.9281,2.00951,-0.250878,-12.5376,0.489119,-0.413247
9.7013,2.29364,0.26815,-2.36952,-2.8761,-3.30429,-11.4212,-2.99445,1.19608
10.0006,2.48997,0.387861,2.86064,1.95845,-0.235024,-5.98497,-3.19835,-0.42564
10.0125,2.28167,0.407014,-0.209131,-0.177265,7.2094,-46.8732,0.854594,0.83798
9.96945,2.32956,0.555454,1.19255,-0.491585,-0.0561777,19.7911,-1.10567,-1.2376
9.97663,2.45166,0.581791,1.0033,1.16269,1.08949,15.0579,3.03622,1.59242
9.94551,1.86029,0.421379,-1.21308,0.393638,-3.38323,-36.4768,-3.04304,0.445387
9.98142,1.8986,0.466869,0.692173,0.479446,-4.35752,-14.3038,1.81635,2.76569
9.89762,1.80762,0.244209,1.05975,-0.27208,1.03464,-64.3451,-0.252333,-0.690733
9.97663,1.93212,0.371101,5.50893,1.26104,-0.345335,5.24342,0.911153,-0.824985
10.0221,2.12844,0.600945,-0.264348,0.743404,0.589271,41.2739,-2.038,0.156768
10.0293,2.09014,0.629675,1.64853,0.0731614,-0.780592,-30.6379,-0.0846255,-5.1719
9.96706,2.43969,0.600945,-0.774588,0.916853,-2.52353,25.525,-5.18641,0.175772
10.0437,2.13563,0.588974,-1.65956,0.226154,-2.63882,-7.94997,1.01323,2.07244
9.80425,2.23139,0.409408,3.39161,-0.442066,1.15837,-19.2438,352.176,4.37666
10.1347,2.34871,0.648829,1.20512,-4.88878,-0.349378,40.5827,282.798,2.21668
9.97663,2.17154,0.703895,-2.0282,0.294405,-0.556122,-35.0997,127.842,2.53266
9.9072,1.66397,0.474052,3.39289,1.82636,-0.911939,48.4268,-3.26676,1.67358
10.1011,1.80283,0.47884,-1.65787,-0.0913145,-0.806805,21.6723,29.533,-1.7186
10.0149,1.57299,0.52433,-0.880794,-0.133492,2.14987,-24.2121,3.76599,0.369416
10.0844,1.84832,0.76375,-0.740152,-0.0734019,-0.157496,8.214,8.54263,1.73004
10.1394,2.18112,0.483629,-1.83044,2.31052,1.55624,34.3295,-3.30409,-1.89286
10.1107,1.6113,0.744596,0.410984,-0.0966641,-1.06323,10.8081,28.5516,1.40343
10.0628,1.90339,0.407014,0.621494,-0.157958,-0.382902,-6.30444,-38.7919,-6.60493
10.003,1.29047,0.438139,-0.564857,-0.692155,1.8696,-30.37,54.7215,2.16966
10.0221,1.86269,0.227449,1.68978,-0.394485,-1.47635,-33.983,45.4013,3.29206
9.93833,1.46765,0.519542,1.91218,-3.91347,-1.24113,35.9028,-44.9701,2.41851
9.87129,1.64482,0.342371,1.03454,2.06758,1.62045,-46.4233,-62.0977,0.119965
9.93833,1.51074,0.629675,-1.75949,3.71898,0.692199,22.2224,-22.3407,-0.0370761
9.94551,1.82199,0.500388,-2.80852,-3.39177,0.0276102,13.6546,-20.2414,-0.0267962
9.87847,1.61848,0.579397,0.72384,0.979162,-2.05931,-23.8476,-113.888,-1.1515
9.98382,1.3623,0.423774,4.86369,1.0199,-2.33322,9.61427,-308.94,-6.72908
9.88805,1.72143,0.47884,-3.50378,0.245953,-1.56485,-39.1064,-223.079,0.0935085
9.92157,1.62566,0.533907,1.46851,0.0976777,1.77288,-17.0289,-116.597,2.6982
9.97185,1.24259,0.466869,0.171063,-0.558991,2.83968,17.3214,-52.3308,3.30321
9.93833,1.53708,0.414197,-1.10314,2.24908,-3.58637,-51.8282,-62.4915,-1.08312
9.88087,1.40061,0.512359,4.81022,0.191509,-0.534924,17.8622,-63.7165,0.363731
9.7827,1.01754,0.770933,-0.271825,-1.12571,-0.152098,11.2057,-37.3101,0.863516
9.92636,1.15879,0.3304,0.23502,-0.963762,0.770568,-48.706,-18.9019,-6.4128
9.91439,1.00078,0.909797,3.02829,-0.206933,-2.12396,15.3347,-9.01535,2.23289
10.058,0.957681,0.304064,-0.831546,1.36248,-1.26588,5.74287,-4.39533,1.88027
10.0245,0.950498,0.888249,-0.918246,-1.77823,2.23946,-31.1278,-0.409329,-5.90549
9.94072,0.775721,0.600945,-1.93592,1.18374,-0.0852866,-12.3026,-4.59397,-0.397721
10.0437,0.73502,0.701501,1.79767,-2.95022,0.384574,-10.702,-2.11365,0.029755
10.0628,0.529118,0.706289,4.91522,1.64949,1.96921,16.5978,1.25188,-4.58759
10.3573,1.00796,1.0319,-0.64125,-0.0507963,0.520386,3.51792,0.214505,-0.689325
10.1754,0.881066,1.00796,-0.891088,-1.8446,1.12218,-22.106,-2.8108,6.0953
10.1418,0.897825,0.905008,-1.62616,1.50996,-3.92249,16.4426,-1.10692,-0.379923
10.3789,1.03429,1.14203,-0.0686742,1.25953,-1.79174,8.00599,0.921946,-6.55155
10.2903,0.517147,1.21147,-2.54571,-0.776059,0.271374,-27.5312,1.49074,0.767253
10.2568,0.790086,0.938527,-2.38068,-3.91846,0.236419,-41.8523,-2.05602,2.77873
10.2927,0.356736,0.976834,-1.87333,0.871919,-1.31485,-42.5866,0.714573,1.88022
10.2639,0.541089,0.909797,-1.28394,2.11852,-0.240236,28.8414,0.505125,2.71039
10.0892,0.342371,1.05105,0.705932,0.959881,-0.383751,29.8957,-0.876156,1.7915
10.4148,0.849941,1.14922,-1.57874,-0.976695,-0.211983,-14.0428,-0.530441,-3.32847
10.2065,0.622492,1.02711,-0.413998,0.226387,-0.408428,26.7815,4.65579,1.40329
10.1035,0.483629,1.14443,1.2695,-3.54082,0.00286835,-14.5482,0.44855,0.355905
10.5441,0.766144,0.92895,0.149764,3.09154,-1.11793,14.9474,-2.52276,1.58455
10.2975,0.670376,1.01275,-2.54671,0.811641,2.83627,5.73983,1.39702,1.20572
10.5728,0.873883,0.909797,-3.22611,2.07682,5.78394,-36.5845,4.40632,-4.52574
10.477,1.1133,0.758962,1.65397,2.60877,-3.3656,28.9423,0.895657,-1.0077
10.3789,1.03908,0.727837,0.266383,-1.45851,-0.464717,-14.7345,1.16036,1.05512
10.4603,1.03908,0.55306,5.00635,2.82621,2.45648,-28.0816,3.51351,3.0036
10.1825,1.05105,0.454898,0.0119425,-0.269272,0.610055,29.5497,-2.03094,0.0251511
10.2161,1.14922,0.486023,2.66615,-0.583211,-1.1945,-12.2515,-2.24008,4.20213
10.4722,0.732625,1.09176,-0.729366,2.02081,3.60028,8.97169,3.1103,-6.13186
10.3717,1.53468,0.541089,-3.11821,-0.544611,1.60805,18.0271,-4.99484,0.506196
10.489,1.15879,0.354342,-6.68679,-1.00979,-6.4261,3.89684,-0.456567,1.70162
10.2328,1.5682,0.600945,-4.04322,0.878337,-0.990061,-51.9444,2.53306,0.734214
10.3429,1.15161,0.952892,-0.610189,1.46116,-0.593244,-13.0053,0.351723,2.9284
10.2663,1.50835,0.244209,1.5668,-0.328854,-3.48281,50.3605,-3.09013,-3.48911
10.3358,1.43891,0.428562,2.98045,-0.55757,2.02373,-42.4621,-1.80778,2.69999
10.2999,1.13006,1.09415,-1.75323,-0.913701,0.794554,-3.46334,1.36296,-3.43535
10.3501,2.31519,0.459687,-4.93551,-3.38535,1.20679,35.0862,-2.31217,2.51083
10.2232,0.80924,0.438139,-0.510086,2.92959,4.6825,22.7347,2.31405,0.47018
10.2831,1.65679,0.517147,0.52661,0.40847,0.157032,28.9332,2.88412,0.997182
10.0963,1.64003,0.818817,0.327936,-2.77229,-2.99542,-21.9061,22.9403,1.46484
10.1586,1.64482,0.684741,0.166977,2.08926,-0.909069,-48.9158,69.5542,3.38322
10.1227,1.3623,0.567425,-2.19282,-0.0339714,-1.83516,16.6588,69.6993,-1.21272
10.1682,1.79565,0.407014,1.60081,-0.716643,-1.32671,35.0177,114.744,4.0722
10.1634,1.40061,0.6608,1.62997,1.02584,1.88904,-56.0099,86.0137,-1.60223
10.1011,1.75016,0.651223,-0.867617,0.626598,1.75895,12.4531,115.474,-1.41128
10.1299,1.60172,0.703895,-0.344692,-1.12181,-0.503112,22.0625,81.0666,-5.67268
10.1945,1.54187,0.632069,-3.34407,-0.678276,-0.369377,15.055,-7.49456,5.03769
10.2424,1.57778,0.440533,0.653245,1.09607,1.24795,-7.54829,-48.6019,0.89682
10.0221,1.58975,0.766144,0.223955,-3.35196,-1.0023,-30.3859,-0.5418,1.738
10.1347,1.58736,0.368707,-1.03651,0.28272,-1.24117,22.597,1.98749,-1.60911
10.1227,1.42455,0.605733,1.05934,0.0094029,-0.675674,18.4639,-0.104946,0.430078
9.97424,1.47962,0.545878,0.962532,-0.00700347,-0.941963,-10.5483,25.2387,0.320402
10.1347,1.87466,0.452504,2.55635,2.87552,2.06106,42.6901,88.083,0.46926
9.89284,1.91776,0.586579,2.04504,0.832909,-1.64305,-32.4033,-21.0456,1.46764
9.84256,2.14042,0.416591,-1.50421,-5.40372,1.83614,-13.6061,35.2595,1.73774
9.64384,1.76692,0.497994,-0.962633,-0.895688,-1.13778,1.86058,18.7146,1.24556
9.85453,1.97522,0.287304,-2.76719,1.994,-0.13609,-27.1064,72.2995,0.34339
10.0556,1.82199,0.687136,-2.46972,1.19601,0.273647,39.9962,55.8683,-0.158164
10.0604,2.10929,0.550666,1.2672,-0.834248,0.164717,-16.2293,84.8424,-1.24447
10.1514,2.12605,0.497994,1.67909,-0.536614,-3.09893,14.0088,23.532,-0.182005
10.0844,2.20027,0.416591,-0.522014,-0.274434,-0.134243,10.5112,49.8525,-2.62828
10.0652,1.98958,0.447716,-1.51442,0.166886,-2.59079,-47.8876,49.9808,1.36362
9.93354,1.97522,0.445321,2.55746,-3.0735,3.12565,-5.77436,38.584,0.676409
