time_step,x,y,z,s1,s2,s3,s4,s5,s6
560,9.83777,-4.65911,-0.90022,-2.56837,1.09185,-0.624936,-20.316,1.49019,-3.20978
560,9.51934,-4.67348,-0.787692,0.846263,0.545997,-0.661228,6.19536,-2.57639,0.821315
560,9.02135,-4.89614,-0.658405,1.7417,-1.17147,7.67924,5.85723,0.715178,1.22271
560,9.05008,-5.44202,-1.08457,-0.16473,1.57166,0.23512,-11.276,1.43562,1.27776
560,8.5066,-5.45399,-0.943315,0.130042,-3.05437,-3.38469,9.04159,-0.941282,2.96237
560,8.06846,-6.83544,-0.476446,1.82509,-2.14325,-1.97348,7.48379,0.830748,-4.32857
560,8.24563,-6.44998,-1.07021,-0.0847808,0.331614,-4.17775,-2.95574,-2.65906,-2.10841
560,8.20493,-5.77002,-1.19471,-2.70726,-1.45554,2.51673,1.97324,-1.57889,1.24321
560,8.02536,-6.39491,-0.73502,-2.17127,-0.858841,-1.76885,-3.34756,1.47671,1.11645
560,7.92002,-7.04135,-1.14922,0.228058,2.74846,-1.43933,10.773,-1.04668,-0.242489
560,7.63511,-7.19457,-1.21386,17.8104,2.23678,1.5184,5.40232,-4.157,-2.76748
560,7.82664,-6.58405,-1.21865,1.44958,1.78092,-0.798253,4.84707,4.23029,2.12076
561,8.09719,-5.77481,-0.603339,-9.18948,1.53909,-0.832355,7.26744,-3.1231,-0.087921
561,8.00621,-5.85861,-1.19949,-5.09142,-0.625856,2.73484,0.286149,-0.255553,-1.88691
561,7.77876,-6.82108,-0.90022,9.80743,-1.56848,0.485319,-12.5097,-2.66009,1.78947
561,7.98705,-6.52659,-0.88346,1.66485,2.53069,-2.18632,5.15893,1.04601,-1.1541
561,8.32463,-5.65031,-0.761356,-8.7117,0.399371,-1.89427,18.3902,1.25681,3.2693
561,8.52335,-5.25288,-0.600945,-5.12621,0.724828,0.135346,-13.8971,2.958,0.507086
561,8.8346,-5.15471,-0.926556,-1.22101,1.00758,-2.18517,9.24387,-4.09978,-4.47245
561,9.24162,-5.10444,-0.490811,3.00267,-5.81235,-1.27337,-8.0513,-3.94832,2.2364
561,9.05008,-5.10444,-0.287304,-1.6174,-1.44281,1.93541,7.13375,-0.438822,-3.66084
561,9.13148,-4.78361,-0.150835,-1.37291,3.7395,-2.30611,13.7231,-5.00519,0.960485
561,9.51695,-4.81953,-0.667982,2.15504,-0.647467,-1.72529,-12.4432,-1.21326,1.25132
561,9.5385,-3.61764,-0.378284,-0.964736,0.597159,-2.10857,21.2801,-3.13256,1.28821
562,10.1634,-2.32477,-0.773327,0.483022,1.28211,-1.14689,-18.8032,3.08941,-4.23282
562,10.5776,-2.11168,-0.679953,1.76269,-2.46512,2.0054,13.1109,1.6996,0.598554
562,9.98382,-3.36864,-0.155623,-1.87893,2.22889,-1.06149,15.4608,2.89433,-3.78617
562,9.67496,-4.19943,-0.263362,0.272481,-1.17614,-1.84171,3.60826,3.34616,-2.52477
562,10.0006,-3.90973,-0.562637,-2.6391,-1.91805,0.116227,-17.9858,-3.57247,0.675405
562,9.94551,-2.50673,-0.497994,2.7773,1.8194,-0.153763,6.76107,-1.082,3.15267
562,10.0532,-2.6408,-0.0574608,4.90962,0.535035,1.57608,-9.46936,2.40999,1.79877
562,10.2424,-2.37744,-0.47884,-0.687699,-2.34752,-0.216694,19.0784,2.35271,-0.838155
562,10.1227,-3.48835,-0.414197,-0.917778,-1.68755,-5.95518,8.67508,2.39588,-2.30785
562,9.90002,-2.58334,-0.143652,0.938017,1.39994,0.198745,-19.3826,-0.686936,1.88081
562,9.95988,-2.60489,0.0694318,-0.553077,-1.08641,2.9555,9.45712,-1.64168,1.79745
562,9.81383,-3.1364,-0.517147,0.77545,-1.29666,-0.267369,-0.111328,1.95812,0.124376
562,9.96466,-2.67672,-0.373495,3.35415,-1.61135,-2.02781,12.6368,2.6481,-4.62953
563,9.84496,-2.31519,0.0766144,-1.80398,2.0026,1.41326,7.17583,2.05435,3.06939
563,9.7037,-2.43251,-0.471658,0.548162,-2.18023,-1.36609,4.72789,-3.54766,1.4516
563,9.76595,-2.58095,-0.517147,-0.437703,2.89516,-1.15705,4.61456,2.47416,-1.33823
563,9.80904,-2.42533,-0.572214,2.90435,0.0329403,3.10435,-9.95926,-0.150939,-0.00498256
563,9.80425,-2.01831,-0.172382,10.8766,-0.108583,-1.33084,9.32732,-4.81905,1.19372
563,9.76595,-2.60968,-0.203507,26.9452,-4.08203,-2.04639,-3.41015,-4.30039,-2.18743
563,9.80186,-1.94409,-0.521936,5.97574,1.05001,3.49418,7.92116,-0.308901,1.25626
563,9.64624,-2.41335,-0.19393,34.26,-1.48617,-2.73593,-14.9689,3.49527,-0.614909
563,9.77552,-1.60172,-0.241814,6.3305,1.36691,1.97427,10.2215,1.73848,1.33035
563,9.7037,-2.43969,-0.272939,30.5144,0.85835,1.26573,-10.1586,-0.585824,-1.47648
563,9.77313,-1.61609,-0.399832,-15.096,-1.53524,-0.490541,9.19482,0.793145,-0.310222
563,9.48104,-2.24576,-0.260968,21.5066,-3.27549,-1.17553,15.8466,-1.55894,3.36998
564,9.78031,-1.8986,-0.308852,16.9268,1.58072,1.61503,-10.3953,-4.12155,-0.609327
564,9.54089,-2.0638,-0.392649,7.73147,-3.25873,3.86855,13.0575,1.99824,-1.10683
564,9.88805,-2.13563,-0.555454,0.857782,-2.86698,-2.68026,7.03819,-1.84166,0.220116
564,9.77313,-1.94649,-0.40462,4.77893,1.89366,-0.285153,-19.2313,0.211714,-1.49392
564,9.92396,-2.56658,-0.205901,2.73397,0.922356,0.25521,16.1259,2.55122,0.563816
564,10.1251,-2.16915,-0.311246,-24.2426,2.49625,1.90299,-11.7877,1.16797,-0.211908
564,10.1442,-2.6432,-0.349553,-7.8021,-0.565646,-2.92512,9.19917,0.564903,-0.752568
564,9.98382,-1.90818,-0.332794,-17.1793,0.699443,-2.08289,23.2073,2.01853,5.33285
564,9.80186,-2.69348,-0.627281,-18.8647,-1.00938,2.63612,-8.77581,-0.524556,2.06064
564,9.94791,-2.37265,-0.629675,-44.1967,1.12612,2.528,13.8162,-4.10846,3.0048
564,10.0532,-2.93769,-0.241814,-17.6742,-0.137548,0.2124,3.46118,1.65782,-0.9257
564,9.96706,-2.12366,-0.318429,-16.6395,1.00817,1.4517,2.23341,-2.57248,-1.80701
564,9.89523,-2.78446,-0.186748,-8.0363,1.19561,4.01502,8.78915,1.84765,-2.44724
565,10.07,-2.65996,-0.761356,-12.8696,-3.67101,-3.72571,-6.82319,-3.13491,-0.202113
565,9.98621,-3.31357,-0.390255,-5.74199,1.23088,-1.20037,-21.1642,-2.20213,2.2659
565,9.93354,-2.54504,-0.476446,-2.46041,2.31581,0.908086,8.64644,3.41141,1.09273
565,9.96945,-2.77488,-0.344765,-1.17382,0.45369,-0.860375,6.32267,-1.10666,1.67146
565,10.0724,-2.82995,-0.435745,-2.84751,-4.15898,-2.28146,-13.9941,0.647691,4.40606
565,9.9503,-2.95923,-0.591368,-0.764589,-1.89942,2.42989,13.2046,-2.75794,-4.9486
565,9.92636,-2.84192,-0.292093,1.42452,2.79695,0.905154,-0.220225,2.08704,-0.486896
565,10.0485,-3.3854,-0.395043,2.29993,1.17319,3.90262,2.09795,-0.0358937,0.238239
565,10.1347,-2.96642,-0.430956,-1.00406,-0.278099,-0.886791,2.96895,-0.948064,4.47964
565,9.96706,-3.26569,-0.282516,-1.28858,-3.69783,-3.26404,-14.5129,-1.68589,-0.594706
565,10.0054,-3.60806,-0.488417,0.434506,4.76513,-1.32124,1.38757,3.00959,-3.72488
565,10.0509,-3.59609,-0.519542,1.44643,0.651646,-0.0175747,-6.59039,3.56231,-1.60141
566,10.094,-3.74932,-0.275333,-1.15303,0.470209,0.0480735,1.50197,0.263013,-2.20454
566,10.3214,-3.78763,-0.253785,0.102665,-2.86641,-2.62094,12.005,-2.27974,-0.675216
566,10.2065,-3.75171,-0.59855,2.15518,-1.98565,-1.52226,1.81346,-1.33385,-0.899208
566,10.3956,-3.47877,-0.641646,-0.194518,-0.190074,-2.27933,-0.759214,2.2069,3.52584
566,10.4435,-3.94325,-0.325611,-0.20786,3.69253,-4.20687,9.24287,3.38364,2.15664
566,10.1083,-3.82115,-0.574608,-2.68959,2.45244,1.37573,-21.8936,3.07477,-2.08704
566,9.81622,-4.59687,-0.871489,2.16441,3.00198,-0.456561,12.7421,-0.943438,-0.47039
566,9.48582,-4.84586,-0.921767,-0.598837,-0.642205,-3.20547,5.85033,-0.149994,-1.31838
566,9.06205,-4.90093,-0.68953,-1.04757,1.23754,0.436158,-9.89833,-2.9254,1.83368
566,9.06923,-5.41089,-0.926556,-0.581185,-3.27151,1.22953,8.55936,-1.69011,-2.89593
566,8.54969,-5.51385,-1.28808,-2.63809,-2.25445,0.391492,6.68254,-2.29125,-2.0629
566,8.41562,-6.80911,-0.677559,-0.366857,1.7167,-2.10236,-23.8616,6.4784,1.81123
566,7.67341,-6.47871,-1.16598,1.04116,-1.78489,-1.00623,13.5424,0.517719,1.44389
567,8.30069,-5.99029,-1.26893,-0.287143,2.07145,0.3443,1.99486,4.10418,2.19758
567,8.24084,-6.01423,-0.543483,2.66754,1.88495,-4.07593,13.9662,3.2648,-2.80668
567,7.67102,-6.79714,-0.979228,4.20943,1.83712,-0.708826,15.4284,1.48218,-2.02718
567,7.4292,-7.4292,-1.29287,24.5286,-2.43039,1.43903,-14.0306,0.182896,-1.9592
567,7.70693,-6.8546,-1.27372,0.85057,-3.83784,1.4707,12.249,1.78311,0.695462
567,8.13789,-5.78439,-0.512359,-13.5484,1.29403,-0.650455,4.31039,-4.20106,2.16017
567,8.18338,-5.46836,-0.574608,-5.01557,-1.65782,-2.48692,-14.7873,3.47515,2.12942
567,7.78834,-6.30633,-1.06063,-2.00914,1.2566,1.16387,8.97403,-0.679152,-4.01539
567,7.94635,-6.41167,-0.852335,6.55827,1.10434,-1.79288,-1.04053,0.360044,4.17236
567,8.31266,-5.77481,-0.713472,-5.28039,-0.854902,4.36639,-13.4265,2.28358,-2.86055
567,8.30788,-5.35104,-0.708683,-3.12145,2.86826,0.638774,8.63134,-1.8738,-2.75032
567,8.59279,-5.10204,-1.04387,-0.137579,1.47089,-3.53726,-16.0017,2.8301,-0.331432
568,8.82981,-5.20739,-0.711078,-1.91494,0.193827,0.800213,12.3992,0.586484,-0.070949
568,9.18415,-5.01346,-0.1652,2.913,-2.83245,2.36251,-0.440423,-4.63744,3.68867
568,9.33499,-5.08768,-0.706289,-0.198808,-2.55857,-1.24263,-8.37664,-0.137988,2.44496
568,9.48343,-4.87938,-0.488417,-2.82137,-3.40386,2.05509,6.30659,4.14209,-3.59739
568,9.87129,-3.90973,-0.136469,3.22517,-0.191013,0.411553,7.72804,3.01328,-1.05671
568,10.6518,-2.62644,-0.347159,-1.41777,2.31452,0.450469,-36.0439,-3.89255,-3.03185
568,10.738,-2.08535,-0.584185,-1.26694,0.213248,-2.03208,13.1121,-0.950566,2.83853
568,10.2352,-3.0981,-0.351948,2.2077,-0.280784,0.241535,8.87777,-3.56207,1.24724
568,9.6606,-4.34547,-0.356736,0.198734,-1.91466,1.0649,-21.8819,3.13112,3.17583
568,9.92875,-3.20105,-0.596156,1.4579,-0.565335,0.909397,7.69616,-1.20927,1.25418
568,10.4363,-2.50912,-0.227449,1.97442,1.19656,-3.30672,7.38716,0.902942,1.19216
568,10.003,-2.99036,-0.4956,3.42806,-0.418672,-2.26039,-19.7717,-2.30296,-0.803858
568,9.68933,-3.07415,-0.466869,-1.51159,1.74921,5.12758,18.0723,0.294863,-1.35401
569,9.87129,-2.61447,-0.292093,-1.33031,0.500202,-2.31191,-6.47334,-0.0298112,0.920522
569,9.94551,-2.9329,-0.153229,0.432691,0.21298,2.14817,12.5125,1.40969,-2.28638
569,9.91917,-2.98796,-0.521936,3.79442,0.706269,-2.36732,5.48348,-0.621057,-3.41149
569,9.88805,-3.05739,-0.229843,-2.97352,-2.47976,2.24743,-14.1186,3.36482,2.44216
569,9.83777,-2.71024,-0.237026,-1.58957,1.71299,2.31511,17.043,-0.296229,-1.91791
569,9.99579,-2.27689,-0.517147,3.22678,-0.639503,-0.196355,13.834,-0.32019,1.96232
569,9.68933,-2.6025,-0.172382,-1.16876,-3.62886,1.52643,-15.7679,-3.58545,-1.05247
569,9.55047,-2.66475,-0.459687,0.0150071,1.33626,0.893985,-0.726637,-1.76304,2.71582
569,9.91199,-2.56898,-0.512359,-0.544549,-2.78013,0.451195,-12.0093,4.29076,-1.48881
569,9.85932,-2.03507,-0.0981622,9.7635,-1.67141,-0.080133,-19.7349,2.03358,1.29192
569,9.82101,-2.49715,-0.186748,26.1492,-0.314019,-0.599177,11.4466,3.63985,0.584567
569,9.83777,-1.95367,-0.52433,3.8208,-1.31802,-0.34398,1.36052,0.351032,3.46449
570,9.60553,-2.38941,-0.373495,19.1061,0.689388,0.129312,9.6875,-1.62732,0.241219
570,9.96466,-1.62806,-0.141258,11.5898,3.03558,0.0901627,8.43874,-1.56412,1.19672
570,9.60314,-2.30322,-0.256179,34.2331,0.59263,-0.558199,-15.9231,-2.34742,0.683457
570,9.85214,-1.62087,-0.411803,-9.1535,-2.67015,-7.35494,12.2948,3.56026,0.948428
570,9.53131,-2.24815,-0.253785,17.1429,0.700375,-4.77405,3.65718,1.86608,3.16956
570,9.59117,-1.56581,-0.275333,12.089,-0.0808191,-1.0046,1.04618,3.27252,-0.781083
570,9.70848,-1.92733,-0.318429,5.42037,-3.49056,-1.20733,19.0071,-4.47703,-5.2152
570,9.96706,-2.03507,-0.493205,1.1707,0.556638,0.481649,-8.28922,-2.2082,1.56002
570,9.73482,-1.8986,-0.402226,-13.5136,2.52158,-0.502592,-2.16113,4.07189,1.7396
570,9.72524,-2.4373,-0.146046,4.55207,1.13557,0.594456,18.4369,0.486271,0.33537
570,10.0149,-2.34392,-0.351948,-13.4391,3.12504,2.10934,-1.86889,2.98247,-2.7622
570,9.97185,-2.24097,-0.399832,-30.1138,-2.78797,0.362012,1.51577,1.17558,-1.61687
570,9.77313,-2.67432,-0.160411,-9.51493,1.42757,0.419338,-2.45123,-3.76968,2.06403
571,9.99339,-2.18351,-0.651223,-24.2066,1.55574,-1.21275,7.54025,-0.567863,-4.18916
571,10.0868,-2.91614,-0.517147,-18.9914,0.839373,1.85571,1.74542,-3.87831,-0.850335
571,9.97903,-2.16915,-0.347159,-22.5331,0.418233,-2.35501,0.147021,2.09562,2.87395
571,9.98621,-3.15795,-0.177171,-12.0013,-2.97685,0.294663,-1.73409,1.68889,-0.873212
571,10.0341,-2.13563,-0.675165,-7.10464,-1.44262,-0.862838,-5.02984,0.887142,-2.3756
571,10.0413,-2.84192,0.102951,-9.65383,-1.00784,2.36656,-25.348,-3.34714,2.07346
571,9.98861,-3.06937,-0.318429,-3.61551,1.75427,0.575461,-4.91846,2.64194,-1.57263
571,9.97185,-2.62883,-0.775721,1.51114,0.759529,0.531791,8.57552,-0.364867,2.17884
571,9.87129,-2.97599,-0.0143652,-2.0745,0.967966,2.86065,-14.6669,-2.90574,1.63548
571,10.1107,-2.49236,-0.387861,-0.665053,2.27032,-1.77707,16.963,-2.27403,-5.74271
571,9.95748,-3.10767,-0.670376,-0.294235,-1.8363,-3.20165,-11.6474,-2.4004,0.00989997
571,9.87608,-2.92811,-0.344765,-0.141328,1.71483,0.496615,9.17163,0.983257,2.2318
571,10.24,-3.10288,-0.354342,1.6734,-2.40922,-1.84597,6.58197,0.143347,1.89881
572,9.96945,-2.91374,-0.189142,0.444007,-2.91297,1.48503,1.3683,0.874977,1.00289
572,9.95269,-3.11007,-0.368707,-3.83387,-1.35288,-1.63487,-14.8038,5.42595,2.84513
572,9.97424,-3.68707,-0.505176,-1.71043,2.2238,0.426282,1.96623,0.530871,-1.80685
572,10.0485,-3.69425,-0.474052,0.314624,3.39427,-1.72546,-2.00833,-1.06898,-0.871041
572,10.1155,-3.84269,-0.246603,2.53311,-2.147,-2.45956,-4.13156,0.796589,-2.47032
572,10.2328,-3.72298,-0.241814,-3.46947,-0.559744,4.10715,16.1099,-2.29884,-1.16398
572,10.3094,-3.68946,-0.744596,-0.756006,-1.97237,-3.26939,4.06834,1.51154,0.269039
572,10.2951,-3.5937,-0.737414,-0.285469,-0.816889,1.03303,9.30997,5.06768,1.94977
572,10.3741,-3.96719,-0.349553,-0.132232,2.79558,1.88093,-10.0148,-0.0074147,1.119
572,10.2639,-3.99592,-0.68953,1.98069,4.23506,-0.0922161,-22.2032,-2.80539,0.563036
572,9.69651,-4.35505,-0.708683,-2.56058,0.360256,-0.971632,18.567,-0.791597,0.277214
572,9.60314,-4.78122,-0.454898,-2.47968,-0.280217,-2.90667,-3.804,-0.33541,-0.699244
573,9.2081,-4.96078,-0.507571,-1.62769,0.959185,2.37457,13.7221,-1.29723,3.06702
573,9.07881,-5.08289,-0.667982,2.88049,0.0358829,-0.467365,18.9554,2.37281,0.974504
573,9.08839,-5.88973,-0.967257,0.604866,-4.03909,1.89941,-12.507,1.20303,-3.58764
573,8.03015,-6.60799,-0.713472,-0.0786028,-1.20665,1.42467,6.54039,1.80272,-0.986215
573,7.86256,-6.11958,-1.19231,-0.0722698,-0.521738,-2.97266,13.7482,4.47733,-1.01859
573,8.08043,-6.57926,-1.16358,-2.61605,2.63061,1.62583,-14.9081,-2.86826,2.63511
573,7.89607,-6.46913,-0.849941,1.36588,1.54876,1.07408,13.715,2.45897,1.57329
573,7.78594,-7.05332,-0.931344,7.80517,0.177474,1.99126,3.29855,1.25029,0.493892
573,8.04451,-6.75644,-1.23301,-1.29323,1.47464,-2.30523,-3.91888,3.79913,-2.96532
573,8.14028,-6.08845,-0.732625,-3.36947,1.14987,-0.589652,9.47599,-1.56685,-4.08887
573,8.03015,-5.81791,-0.849941,-3.10686,0.601889,-0.542741,-9.5663,-1.60911,1.17202
573,7.90805,-6.45237,-1.20428,0.924211,-4.55442,0.013618,4.18565,2.01581,-4.89989
573,8.0493,-6.67982,-1.01275,6.73545,0.442292,0.33424,3.82875,2.14734,2.56397
574,8.11874,-6.01663,-0.699107,-2.80139,-2.12022,-2.08195,-15.5463,-2.25624,2.30799
574,8.29351,-5.29837,-0.914585,-6.01144,-1.85403,-3.26707,6.97109,-0.870519,-1.04964
574,8.32943,-5.41808,-0.787692,-3.66549,-0.146632,2.21452,2.98642,3.91461,-1.01298
574,8.67898,-5.15232,-0.715866,-1.63048,-0.305683,-2.5891,-26.5401,-2.54395,1.73396
574,8.74841,-5.01585,-0.691924,0.353567,-1.91323,3.55585,13.7358,2.36948,-1.82962
574,9.14824,-4.9943,-0.280121,-0.558224,1.78381,2.78137,-6.4148,2.32168,-2.04486
574,8.94952,-5.33667,-0.720654,-0.339364,1.11898,1.45639,11.9025,-0.197909,-1.71013
574,9.44273,-4.91769,-0.584185,-1.07941,-3.74965,-2.99315,8.39591,-0.217184,1.97831
574,9.4954,-3.41174,-0.557849,-1.44629,-1.69135,1.61254,-4.30965,-0.117242,-1.65717
574,10.2975,-2.19309,-0.536301,0.0439537,-1.72283,-1.20793,-9.60907,1.38157,3.2716
574,10.6326,-1.90578,-0.4956,-0.213126,-1.22705,-0.771713,21.228,-0.633514,1.43781
574,9.9096,-2.86825,-0.0526724,4.79924,-0.93811,-0.0919248,6.27039,-3.84116,-1.58555
575,9.67018,-4.90572,-1.02711,3.70016,1.78521,-0.321683,18.8287,-2.19993,0.456975
575,9.88565,-4.01747,-0.421379,-4.96315,-0.363203,0.119874,-6.7943,-1.10657,2.37977
575,9.85932,-2.26731,0.126893,-2.2066,0.545811,-0.521081,12.9554,-0.0119988,-2.35508
575,10.0652,-2.39899,-0.399832,-1.36336,-3.38261,0.830093,20.2265,4.36185,2.54671
575,9.80904,-3.66552,-0.0502782,-2.73824,-1.75558,-1.23796,-19.9151,-2.6248,-1.29905
575,10.0844,-2.8491,-0.593762,1.35195,2.31333,1.82297,16.3572,-1.48435,-2.91056
575,10.0149,-2.33674,-0.0909796,-1.97512,-1.46085,-2.07049,14.7574,-0.817164,1.78197
575,9.8665,-3.17232,-0.112527,0.767614,3.90349,1.29633,-22.9348,2.1691,-2.5533
575,9.98861,-2.87304,-0.871489,-0.302881,-1.38675,-1.73442,-7.2714,-2.72348,-0.421908
575,9.89762,-2.77967,0.129287,0.928078,-3.25166,-0.227929,4.8292,0.902322,-1.26971
575,9.97424,-2.20266,-0.265756,3.73404,1.89039,-1.49571,-11.5808,4.43066,1.02458
575,9.83777,-2.43969,-0.337582,0.987214,0.635025,-2.59987,5.20939,0.859588,-0.559355
575,9.94551,-2.41575,-0.675165,-1.86729,0.587352,2.87804,-3.36544,4.09036,1.90559
576,9.79707,-2.36786,-0.301669,7.81583,-1.66014,2.38872,-7.71129,-2.82069,0.597102
576,9.96945,-2.09014,-0.481234,9.30992,-0.686385,0.423333,15.6775,1.59641,4.04949
576,9.79947,-2.33195,-0.241814,22.9399,1.95031,0.744991,-1.78462,-0.692078,-1.69523
576,9.69651,-1.98479,-0.517147,8.27215,1.76625,0.111022,0.476752,-3.9566,-0.326623
576,9.75158,-2.34632,-0.289698,15.2342,0.333617,-0.803662,-1.31518,-2.03391,-1.25228
576,9.8689,-1.58017,-0.320823,14.231,-0.186797,0.364192,-15.4862,0.132413,0.42568
576,9.65342,-2.46363,-0.205901,35.8494,-3.83825,-2.02853,2.06321,-0.135901,3.48452
576,9.81144,-1.60651,-0.497994,-6.51815,0.662054,0.247389,9.07961,0.520139,-3.15295
576,9.5361,-2.1045,-0.174777,22.8337,1.99326,-0.371858,5.852,4.09488,2.33762
576,9.77552,-1.92973,-0.318429,15.6478,2.86929,-0.226582,15.2625,0.0768844,-1.38513
576,9.6606,-2.02789,-0.351948,12.6912,1.87869,0.720179,-13.3082,-0.668793,1.97353
576,9.92875,-2.06859,-0.440533,5.83562,-0.1745,0.730092,11.6962,-3.87609,-1.06946
577,9.7827,-1.88663,-0.395043,1.15459,-0.184056,0.996497,1.68265,2.02937,-1.31212
577,9.88326,-2.23379,-0.294487,0.10989,-4.41906,2.28818,-0.979863,1.11756,-0.713864
577,9.97903,-2.31998,-0.19393,-0.289568,-0.58213,-1.59681,6.02466,0.558687,5.70622
577,9.86411,-2.13802,-0.474052,-36.7776,0.69244,-0.191847,-10.0272,2.85236,-1.51171
577,9.84735,-2.39181,-0.136469,-19.4894,1.86729,-0.876058,3.69608,1.39933,0.84436
577,9.69651,-2.478,-0.366313,-28.258,-4.10271,-1.10445,13.1843,-0.984589,-2.0212
577,10.1586,-2.46603,-0.6608,-33.0117,2.39087,-0.601947,-8.28409,3.15443,3.11046
577,10.0102,-2.74615,-0.354342,-23.0558,-0.10277,2.27718,11.289,2.1754,1.36041
577,9.79467,-2.34153,-0.344765,-12.8958,-0.165028,-1.53269,15.2361,-3.73018,0.651862
577,10.0317,-2.46363,-0.126893,-12.2228,-2.13599,1.58821,-8.33607,-0.819442,1.75809
577,10.0365,-2.99515,-0.397437,-6.2181,-1.8364,-0.14885,-9.75482,-0.310778,-3.02666
577,10.2783,-2.74136,-0.414197,-2.76508,-1.87811,-1.29397,5.697,3.03829,-1.2282
577,9.84016,-2.77727,-0.301669,-1.02713,1.26688,2.13606,-2.55833,-1.93928,1.69632
578,10.0197,-2.77009,-0.368707,-1.91379,0.515209,-7.04162,3.88089,2.15402,-2.44677
578,10.252,-2.85628,-0.316035,-1.36711,1.15015,0.0696634,-1.72582,-1.84755,-1.49394
578,10.0413,-3.03585,-0.385466,1.86907,-2.23563,-2.52906,-10.4889,1.71343,-3.10577
578,10.058,-2.78924,-0.292093,0.309158,-2.78739,2.24528,-0.319497,-3.54714,1.97973
578,9.96945,-3.42371,-0.505176,-0.738324,1.8947,0.578591,-14.4971,-2.4353,-1.59479
578,10.0317,-2.75812,-0.380678,2.43814,4.10186,-0.598636,-1.95744,3.89916,1.56531
578,10.003,-3.00951,-0.124498,1.14429,0.0203221,1.60008,11.024,3.50651,2.41822
578,10.0676,-3.62243,-0.454898,1.46336,-0.169096,0.954443,-13.9822,-3.52378,0.800737
578,10.1059,-3.67031,-0.526724,1.70548,-0.0989747,0.483014,15.5818,-3.10563,0.962586
578,10.4698,-3.7972,0.083797,0.391846,-0.0499507,3.11806,9.79806,0.0965353,-1.75222
578,10.1011,-3.72059,-0.368707,-2.72794,0.277796,-2.23042,-14.3291,-1.85185,-1.66354
578,10.2376,-3.48835,-0.782904,-4.16269,-0.441481,-3.77836,0.89064,1.72966,-1.72277
579,10.2639,-3.5506,-0.600945,-1.99166,1.4741,1.62212,2.81884,0.48007,-0.393049
579,10.3741,-4.07493,-0.323217,-3.54919,0.0392377,-0.0301459,-3.71794,-4.11783,2.1232
579,10.149,-4.07493,-0.667982,3.71731,-0.0422531,-2.13382,5.82649,-0.969516,0.413599
579,9.68454,-4.44843,-0.76375,-0.495444,0.578569,-0.933884,-7.67428,3.03208,-0.991347
579,9.65102,-4.79319,-0.593762,3.03351,-1.70736,2.43244,12.356,-0.77624,-0.593222
579,9.06205,-4.79558,-0.490811,0.341289,1.25942,-2.03279,12.7321,1.15846,2.57965
579,8.93276,-5.15471,-0.916979,0.668968,-1.77184,0.153703,-13.5507,-2.77867,-1.35765
579,8.76517,-5.61201,-1.03669,-1.06704,0.659188,1.61879,7.41911,0.31009,2.814
579,8.25042,-6.58645,-0.699107,-3.83079,-1.81473,0.0969212,-0.326503,1.74239,1.15919
579,8.16183,-7.05092,-0.948104,-1.33961,-1.08161,-0.317571,-13.2462,2.50891,0.0154446
579,8.2552,-6.46434,-1.43173,0.227168,-2.59211,-1.62847,5.37803,4.02793,2.30503
579,8.06606,-6.83784,-0.591368,10.8756,-0.922929,-0.0953032,-1.84057,-0.654452,2.77624
579,8.28154,-6.14591,-0.876277,1.21465,-2.16338,2.06134,-0.167126,1.1852,-2.20663
580,8.36534,-6.01184,-0.852335,-1.74792,2.50114,-1.37782,2.10105,-4.74133,-0.264676
580,8.15465,-6.19619,-0.713472,1.81263,2.45326,1.38516,-1.58205,2.88576,1.0814
580,8.05648,-6.30633,-1.04866,-0.00918731,1.31259,0.259354,14.5994,0.745236,0.0340794
580,8.11634,-6.10521,-1.02951,-1.22286,-0.182079,3.57414,8.30698,-0.530241,0.807274
580,8.34858,-6.00466,-0.586579,-1.01125,1.8813,-1.65364,-2.95378,-3.8252,-1.20369
580,8.18817,-5.96395,-0.88346,0.907397,1.09919,-1.64953,5.42287,-2.80003,-0.733738
580,8.36055,-5.72932,-1.03429,-0.264313,0.554561,-0.883797,2.06593,-3.80253,-1.27968
580,8.5449,-5.64792,-0.694318,0.109091,0.273169,1.00015,-24.6585,0.726013,-1.24266
580,8.53293,-5.02303,-0.725443,1.51492,0.133981,0.316658,13.3558,4.07359,1.61089
580,8.5042,-5.27443,-0.703895,-1.70376,-2.51194,-0.998043,5.49296,3.54027,2.19872
580,9.37569,-5.42526,-0.19393,0.385015,-2.06763,-2.03283,5.54893,-0.401498,2.41381
580,8.81305,-4.96078,-0.636858,-3.48876,0.884356,1.74497,-13.9294,-1.52659,-3.01695
581,9.21289,-4.69024,-0.833182,0.23474,-1.97349,2.54173,-14.6022,2.91948,-1.32348
581,9.84735,-3.0957,0.227449,0.290012,1.69637,-1.41074,22.0826,-3.69697,3.68543
581,9.79947,-2.07098,-0.347159,1.29545,3.41812,5.13207,-15.4345,-0.300198,1.96551
581,10.2687,-2.09971,-1.32399,-2.44383,-0.97229,-0.978785,13.0997,-1.14868,1.88467
581,9.82819,-3.83072,-0.299275,-0.336951,-1.01708,-0.491616,26.6817,-2.69779,-0.131169
581,9.26795,-4.39096,-0.318429,-1.83005,-1.15182,1.19803,-21.0303,5.68593,-3.57198
581,10.0963,-3.51469,-0.861912,-1.04657,2.8616,2.76134,8.00976,-1.96878,-0.0931735
