time_step,x,y,z,s1,s2,s3,s4,s5,s6
193,9.81144,2.17872,0.136469,2.106,-2.2724,3.17421,49.4138,4.32182,1.71074
193,9.74919,2.4373,0.083797,-1.61688,1.86375,-2.35571,22.7846,-0.498129,-0.401814
193,9.62708,1.92254,0.0454898,0.40933,2.31879,2.20891,-1.3193,-0.479508,0.829102
193,10.0006,1.98479,0.112527,-0.828885,0.729901,0.247455,25.3596,0.348654,-2.3814
193,9.95748,2.06859,-0.0071826,-2.24121,1.76108,-0.256287,23.3059,1.13056,-2.02257
193,9.93593,2.54504,0.146046,0.709463,2.73165,0.97804,8.1367,1.77795,-3.94808
193,9.83298,2.38223,0.105345,-1.76488,-2.81332,2.92577,14.2035,-2.12905,-0.530285
194,9.88805,2.09253,0.234632,0.385087,-0.312184,-1.75899,-15.5496,2.40195,0.701751
194,9.91439,2.2697,0.179565,1.13638,-3.2394,-0.0116407,11.0477,1.48701,2.17279
194,9.99579,1.8172,-0.0550666,-2.23789,0.410116,-0.764378,-2.16581,-3.26106,-1.65073
194,10.082,1.69509,0.28491,-1.65048,-1.28967,0.694777,-11.1466,-4.30419,-1.05324
194,9.74919,2.35829,0.114922,-0.0233907,2.4163,-1.30572,15.8353,3.10499,-1.97808
194,9.94072,2.09971,0.213084,1.49922,2.06313,1.48724,-1.69997,-1.7245,2.00956
194,10.1227,2.04465,0.318429,3.75057,1.39245,3.26738,-11.1595,3.78765,-1.92963
194,10.0293,1.68312,0.184353,-3.04598,2.15663,-0.748104,-23.1303,-0.837508,-0.3726
194,10.0197,1.92015,0.227449,-0.794474,-2.82815,-2.01799,-1.77788,3.96961,-1.87342
194,9.8665,2.1045,0.107739,-0.931271,-2.34024,-1.13744,88.4192,4.68651,1.80985
194,9.77792,2.4756,0.548272,-0.50509,0.74018,0.264479,-1.55841,-4.58489,-0.840466
194,9.89762,2.24097,0.378284,-2.29669,-0.907491,0.203558,-18.5839,-0.590711,3.75272
194,10.0796,1.60411,0.196324,-2.21701,2.62342,1.24401,-12.2364,2.13479,1.07604
195,9.95269,2.05662,0.505176,-0.651776,0.726399,0.784543,-2.41833,1.26423,-2.119
195,9.95509,1.7358,0.260968,-0.582667,0.305622,1.53777,2.00256,-0.800886,2.74113
195,10.0724,1.83635,0.181959,0.525995,1.58523,-2.02269,15.5098,2.05733,0.545702
195,10.0748,1.82199,0.380678,1.77078,-3.41405,1.63902,2.91692,-0.211441,-2.07958
195,9.94551,1.91536,0.378284,-2.71135,1.96754,-2.97776,-5.96177,1.22664,-1.23021
195,9.98621,1.74058,0.215478,0.322131,-3.56106,4.79581,9.83434,-3.29682,1.35099
195,10.0293,1.86029,0.258574,0.608807,-1.61938,-1.33511,11.41,0.611348,3.18501
195,10.0604,1.65918,0.244209,-1.1011,-1.387,1.89414,10.6481,3.98478,-1.62506
195,9.92396,1.68791,-0.0502782,0.472112,0.102163,1.15748,8.84072,-3.17339,-1.083
195,10.0197,1.74058,0.373495,0.62479,1.25802,-2.52259,-14.1484,2.6061,-2.60127
195,9.91199,1.74298,0.325611,2.38635,1.32993,0.761053,14.0697,-4.10851,-0.323376
195,10.0078,1.70467,0.275333,1.35653,-2.76891,0.855061,5.37155,-2.80027,-1.21044
196,10.0293,1.93691,0.189142,-2.73125,1.21538,2.50716,5.74942,-3.18536,1.58739
196,9.98861,1.7358,0.275333,-1.03916,-2.05297,2.62605,12.501,-0.586417,3.55167
196,9.92157,1.58736,0.234632,-1.08706,-1.54672,-0.862654,-25.1293,0.333146,-0.890025
196,9.88087,1.56581,0.0071826,3.43294,-0.806559,2.26385,-6.70234,6.28149,-0.370452
196,9.9503,1.57299,0.0790086,2.64384,3.9204,-2.66652,12.9745,-0.921834,3.0068
196,9.94072,1.67355,0.260968,-1.49796,1.1718,0.628786,-15.752,1.16112,-5.13732
196,9.85693,1.41976,0.277727,-0.150219,-1.23563,2.82949,-2.58036,1.31891,-1.44186
196,9.81622,1.58496,-0.0263362,0.281333,0.671649,0.173379,11.5532,0.713756,-1.21452
196,9.84256,1.6496,0.351948,3.0498,-1.83115,1.41577,-18.5005,1.79582,-0.640836
196,9.88087,1.60651,0.299275,-2.26112,-0.256497,0.8135,-2.9742,-0.429905,3.39708
196,9.82819,1.41258,0.423774,1.66444,-3.25041,-3.0754,5.31164,-2.30134,0.558568
196,9.77552,1.36948,0.246603,2.2747,3.58368,0.455585,-19.2233,0.124184,-2.10105
196,9.88087,1.44131,0.110133,-2.77167,1.08428,-1.04013,7.95546,1.91591,-2.68324
197,10.0868,1.4461,0.600945,-0.872687,-2.71157,-0.925772,14.2603,4.89294,2.85638
197,9.9503,1.46765,0.509965,-1.21912,-0.785317,-2.23347,-8.29426,-5.58418,1.17023
197,9.76116,1.01035,0.378284,0.166587,0.801689,-0.952189,3.50285,-0.344191,0.0199675
197,9.99579,1.00078,0.244209,0.452786,-0.940394,-0.151369,-26.5466,-0.255767,-3.22243
197,10.0437,1.21147,0.608127,0.255271,1.99683,1.09179,6.89812,1.00443,-0.732289
197,10.0269,0.849941,0.275333,-1.61432,-2.81797,-1.10248,-14.3836,1.19864,3.13018
197,10.1251,1.02711,0.435745,1.32764,2.29512,-0.989984,-17.0563,-6.85148,1.9198
197,10.4076,0.962469,0.610521,-3.47878,-3.39736,2.35442,-18.0423,3.10128,1.58025
197,10.2759,0.596156,0.687136,-0.636235,1.03872,0.574026,-31.4708,0.963292,-2.04812
197,10.1347,1.04866,0.73502,2.362,0.752274,-3.78849,-22.3822,-5.33805,2.4576
197,10.1155,0.818817,0.488417,0.865218,-1.04948,0.052556,18.0414,1.10944,1.28533
197,10.1514,0.847547,0.696712,0.0952646,1.93572,5.95755,7.64946,-2.83631,-2.24289
198,9.97903,0.706289,0.713472,1.45709,2.3786,-2.53734,24.5642,-0.253986,1.22005
198,10.4603,1.1133,0.639252,1.14331,-0.678569,-0.899189,14.1403,-0.929439,1.41133
198,10.161,0.871489,0.737414,-2.28113,-1.63607,-0.107228,5.98049,-0.830275,1.36957
198,10.2999,0.948104,0.732625,-2.51108,2.2634,-3.20494,10.4339,-2.48536,0.732111
198,10.7069,0.893037,0.80924,-1.96063,0.247326,0.421062,-14.4585,4.2831,-8.27577
198,10.4148,1.18992,0.641646,1.55118,-2.53397,-0.219248,2.38593,-3.3966,3.43337
198,10.1562,1.29287,0.308852,-1.59146,3.14179,1.59667,22.6999,-1.92852,-5.14608
198,10.4004,1.38864,0.407014,2.72375,2.84118,-1.41147,-7.9489,-0.738346,1.71665
198,10.6087,1.63045,0.567425,-2.06524,0.976531,-0.889055,-10.0034,-5.57039,-0.4478
198,9.43555,1.07978,0.577003,-1.62036,-0.394104,-1.05821,18.9565,2.79214,2.54457
198,10.7763,1.58975,0.588974,1.12407,2.83875,-0.876953,-9.18481,-1.24531,-1.6868
198,10.0485,1.63524,0.438139,5.34582,-1.74894,4.16043,37.1952,3.70499,1.48704
198,10.2568,1.92494,0.146046,-1.8018,0.833222,0.781331,14.303,4.551,-4.82312
199,9.89045,1.1133,0.593762,0.994408,-0.879592,0.802493,-21.6693,-4.65179,-1.1926
199,10.2041,1.901,0.059855,-2.82859,1.19549,0.733391,-4.84699,0.211656,2.401
199,10.0341,1.33357,0.347159,-0.244425,-0.707836,-1.05002,-17.7676,0.932709,1.44517
199,10.0844,1.45567,0.409408,1.42297,0.674341,-2.08135,-12.6691,2.27403,1.63952
199,10.1107,1.99198,0.0263362,-2.04389,2.46714,0.581514,-23.4701,-2.7398,3.76718
199,9.98382,1.32878,0.512359,-1.85301,-1.4788,-1.01093,0.510845,-2.89897,-3.64733
199,10.0916,1.67115,0.440533,1.89538,-4.14891,-2.35439,17.5313,-0.725366,-2.88639
199,10.1754,1.70946,0.256179,-0.791758,-3.24834,-2.22816,9.08005,-2.26568,-1.51325
199,10.0221,1.54905,0.28491,-0.312405,2.84932,-0.0509071,-12.1819,2.9659,1.52481
199,9.9503,1.7358,0.272939,2.73372,-0.479335,0.673538,23.7676,-5.37986,-1.62648
199,10.0149,1.45567,0.19393,-3.85827,2.77872,4.41049,-8.57354,-0.975917,-0.175404
199,10.1083,1.75974,-0.0047884,0.752053,0.495199,0.555579,26.4224,2.55121,1.71239
200,10.0221,1.33836,0.45011,0.606341,-0.670525,-3.05466,1.59108,1.22034,-1.27428
200,10.0987,2.07338,0.246603,-0.516692,1.33166,2.2214,-4.72082,0.595294,-2.25459
200,10.1251,1.50116,0.328006,-3.20642,-2.07807,-0.0168813,6.29259,0.291455,3.90373
200,10.0437,1.69509,0.162806,3.85107,-1.86881,-4.12535,1.49629,-3.57241,-1.35161
200,10.1107,1.63763,0.253785,-2.47778,-3.33946,-1.85917,-11.5345,3.07036,-0.351288
200,9.99818,1.7358,0.296881,-2.21175,-1.01928,2.51641,-15.5544,0.267949,0.0862526
200,10.094,1.7741,0.282516,0.266463,1.83129,-1.03609,12.3383,2.0648,0.90073
200,10.1658,1.75734,0.414197,0.856877,1.4095,-3.28951,9.35416,-5.17902,-2.89418
200,10.0485,1.75016,0.292093,2.22764,1.64395,3.59538,-4.96827,2.0603,-1.18555
200,9.83777,1.42694,0.0981622,0.419043,-2.59347,-1.78722,-21.8557,-0.851834,-2.60478
200,10.1538,1.92494,0.14844,2.18961,1.60569,-0.359939,7.24197,2.59748,3.3943
200,9.94791,1.53947,0.213084,4.13148,-0.0919375,1.61245,-5.895,2.1489,-1.32923
200,10.0413,1.7358,0.167594,-0.810691,1.61828,0.648692,22.2535,0.829405,-0.387847
201,10.0892,1.60411,0.442927,-2.0924,-1.33255,2.04753,-50.7402,-0.218504,1.87847
201,10.149,2.18351,0.0670376,-1.17785,0.293362,-0.511437,-4.54827,3.32149,1.71142
201,9.95988,1.7765,0.270545,-2.63567,1.06411,-2.73413,31.9564,0.5681,0.909784
201,9.99339,1.82678,0.237026,-1.24635,0.604243,1.31676,10.3257,2.22782,0.4522
201,10.1394,2.27449,0.402226,4.85096,-1.97167,0.0490976,7.45963,-5.63052,0.826953
201,10.1706,2.1883,0.225055,-0.241885,0.500185,1.10801,5.98803,1.18646,0.459692
201,10.1011,2.20266,0.122104,-0.354219,-1.06294,2.38288,-22.3871,3.51406,0.834951
201,10.1227,2.2697,0.246603,-0.42518,1.10384,-1.54679,11.1594,-1.72937,0.464001
201,9.96706,2.39181,0.150835,2.34661,-3.0281,0.437769,20.4917,-2.29561,1.4419
201,10.082,2.45166,0.253785,-0.362609,1.60782,0.0197181,-0.96215,3.36722,-2.06416
201,9.92396,2.28167,0.332794,0.8238,-1.81392,-0.00786388,21.2759,-5.14579,3.0592
201,9.85214,2.15718,0.162806,0.493797,-0.287777,-2.28063,18.272,2.02215,-2.08023
201,10.0413,2.58813,0.179565,-3.46513,3.09548,-1.92722,0.0259247,4.27977,2.07135
202,10.07,2.29125,0.306458,2.28845,-2.20954,-0.484416,-7.16997,1.86029,-0.982078
202,10.0532,2.2721,0.363919,-0.49269,0.857164,2.68403,-17.7245,-3.96256,-2.10095
202,9.89045,2.17633,0.141258,0.750914,0.594598,1.0453,28.2968,1.63727,-2.08244
202,9.73482,2.50673,-0.0047884,3.33726,1.74707,1.92791,21.0529,1.12437,-1.71996
202,9.60793,2.06859,-0.0023942,-0.0703043,-0.150535,1.37449,7.55002,-3.74007,3.94705
202,9.96227,1.95846,-0.122104,-4.81035,-0.164347,-1.56301,28.9098,0.589178,-1.65245
202,10.0437,2.30562,0.19393,0.625894,2.48892,-2.70957,4.52595,1.41386,2.2803
202,9.95748,2.25294,0.0047884,1.17996,-2.26438,-0.969822,-6.10908,-4.05873,2.00026
202,10.0724,2.34871,0.229843,-1.08562,1.1545,1.2994,10.6427,0.996377,-1.44602
202,9.95988,2.229,0.158017,-0.681704,-0.065738,0.494022,-8.49062,-0.380715,-1.2293
202,9.98382,2.2721,0.059855,1.39489,0.515763,-2.11798,22.2685,-2.61195,1.62598
202,9.95748,1.90818,0.167594,1.9767,1.74203,-0.415013,-19.2394,4.79466,-2.11312
203,10.2448,2.00634,0.363919,-2.93263,-0.149959,0.990303,-19.1825,0.0160987,2.11548
203,10.0963,2.68151,0.205901,-0.952898,1.88099,-1.68252,31.1082,-1.94451,-3.83503
203,9.98621,2.13563,0.294487,4.73185,1.39999,0.420463,-0.911286,0.00906776,-0.949613
203,9.70609,1.80283,-0.237026,1.11609,-0.106151,-2.86433,-15.0908,-2.78899,2.49835
203,9.96945,2.03507,0.490811,-2.44134,2.45429,-1.14706,-5.60211,2.39959,-2.82907
203,9.98861,1.68552,0.0981622,-0.327595,-0.242228,-1.14377,-23.4205,-4.54764,-1.52065
203,10.0772,2.11408,0.368707,-0.917545,-1.08394,-0.310401,8.49355,3.54934,2.72758
203,9.84016,1.94409,0.335188,0.922277,1.12441,0.172804,28.1207,1.65438,2.55626
203,9.9072,1.86987,0.301669,2.01538,1.60716,-0.721282,-16.3205,-2.91219,1.66474
203,9.98861,1.84353,0.311246,-0.00935727,3.46018,-1.33317,-0.482057,-6.38444,-2.02718
203,10.1323,1.92733,0.23942,-0.929493,-3.52158,-1.04383,-25.3358,-3.64653,3.07082
203,10.07,2.04944,0.466869,1.4341,-5.07511,3.16857,-9.97911,-1.83344,1.03528
203,9.96706,1.85311,0.110133,1.77997,-1.11786,0.746206,20.5582,2.51022,-3.25016
204,10.1323,1.96564,0.237026,-1.60847,0.410652,0.595467,19.8518,2.44398,3.75725
204,9.95269,1.71425,0.337582,2.171,3.16748,-0.825133,-0.30775,3.35161,-2.53027
204,9.95748,1.8172,0.234632,1.63251,2.42383,2.07276,15.0164,-1.04384,-0.193248
204,9.91199,1.75495,0.256179,-0.286484,0.733329,1.84338,18.2703,-1.58844,-4.01809
204,10.1155,1.86987,0.395043,0.36665,-2.25916,1.58255,-3.55824,-3.22246,2.22843
204,10.0102,1.70467,0.186748,-2.65471,4.71974,-0.603408,4.40251,4.19142,-2.24551
204,10.0844,1.82199,0.301669,-0.418303,-0.273313,-1.25497,-21.1648,2.57313,-0.263074
204,9.92875,1.78607,0.229843,-1.26314,1.37574,-0.701269,3.52863,-4.98522,-0.658359
204,9.95988,1.75495,0.186748,4.44102,-0.630025,-0.653799,19.2664,3.5903,1.90496
204,9.84974,1.3216,0.110133,1.1915,1.61871,-0.953078,-16.4995,-0.203388,1.1339
204,10.1059,1.58017,0.237026,-0.339986,-3.35336,2.05365,20.5838,-4.2939,2.01366
204,9.9503,1.47243,0.153229,-1.68973,-1.48354,0.70035,-1.73375,4.41612,-0.0196722
205,10.0173,1.72861,0.167594,1.61255,0.727441,-1.12437,-9.34372,-2.70689,-2.98022
205,9.76834,1.39582,0.181959,-0.963003,-2.69506,-0.985413,-9.36049,4.83045,0.547541
205,9.85932,1.18752,-0.071826,1.04074,4.99998,-4.00675,-8.8042,2.15783,-3.871
205,9.77073,1.65918,0.189142,2.9933,-2.43876,2.57234,-0.287253,-1.84148,-1.73653
205,9.87847,1.47962,0.0383072,0.855018,-1.33258,0.531046,-22.8903,-1.76802,1.74113
205,10.0628,1.4437,0.220267,-3.9561,1.30745,4.81697,14.3266,1.33095,-1.79357
205,9.88087,1.60172,0.248997,-1.49704,-3.50291,-0.037577,8.93014,-3.47007,-0.512254
205,9.88805,1.4437,0.277727,-1.83142,3.67066,-1.37182,-16.0587,5.12866,-4.00521
205,10.0006,1.4437,0.500388,-1.2986,-0.294147,2.086,5.38332,5.17244,2.24997
205,9.84735,1.43652,0.323217,1.90518,1.40992,-2.44482,1.2529,1.10346,1.48161
205,10.0054,1.30005,0.260968,-1.71774,-1.44448,0.462816,5.94689,-3.6057,-1.21269
205,9.94551,1.28569,0.347159,2.6349,1.37523,0.678648,17.4915,-1.83757,2.9465
206,10.0054,1.07021,0.440533,-0.671206,2.30133,-2.5068,-5.65478,2.20362,-1.65035
206,10.0676,0.976834,0.253785,-0.807899,-4.18347,2.23134,-14.6639,-4.63127,1.79286
206,10.1251,1.07739,0.584185,-0.136584,0.884899,-1.47528,-0.0621138,2.67429,1.11264
206,10.0245,0.866701,0.23942,1.69881,1.30253,1.32114,-44.1013,-2.49267,0.263864
206,10.1993,0.993593,0.220267,1.59613,2.15644,-4.32388,3.31034,-0.195694,-0.731224
206,10.3358,1.075,0.646434,2.59324,0.962901,-1.12612,-2.8167,6.05883,-5.05815
206,10.3453,1.03908,0.610521,-1.14391,-1.50942,-1.06726,-35.1301,2.38514,-1.23108
206,10.1466,0.950498,0.605733,-1.91543,1.96207,2.31066,-26.1552,-4.34141,-2.53575
206,10.0796,0.816422,0.493205,0.0771048,1.80937,3.12964,28.744,1.3944,4.34355
206,10.1825,0.948104,0.612916,-0.173221,-1.61469,4.36288,-0.75103,3.3474,-1.38652
206,10.2017,0.90022,0.780509,1.03373,3.60609,1.25486,17.8664,-0.927999,-0.995728
206,9.8665,0.545878,0.562637,2.0472,-0.11247,-4.92218,0.0996356,-1.29066,2.36362
206,10.1394,0.632069,0.840364,-2.27101,-2.26906,1.64019,4.28109,3.61235,-2.60278
207,10.4339,0.979228,0.833182,2.30774,0.964113,-11.8492,-5.84457,-1.86552,-3.05385
207,10.4962,0.890643,0.64404,-4.01896,-2.22075,-8.67287,-12.0747,-4.1213,0.921145
207,10.4483,1.23541,0.586579,2.11763,-3.37535,-12.7445,5.17766,2.84711,3.54894
207,10.3717,1.21386,0.361524,0.872664,1.55303,-8.98214,13.9179,1.83308,-8.89743
207,10.3813,1.42934,0.203507,2.99035,-0.087986,-5.2524,-23.9943,2.37763,1.50858
207,10.5297,1.83156,0.55306,-0.579275,-1.86193,-1.51268,-7.33051,3.64537,1.26735
207,10.1251,0.847547,0.648829,-0.46786,1.19916,-0.112925,9.83846,1.17427,6.12613
207,10.5919,1.58975,0.244209,-10.153,2.21763,0.606012,34.4408,-0.617275,-1.65793
207,10.0868,1.54187,0.627281,-0.108113,0.700542,-2.22113,33.2506,2.47019,-1.83657
207,10.2089,1.14682,0.555454,-1.28536,1.21571,1.56501,0.112094,2.66953,-2.12969
207,10.0868,1.3623,0.459687,-1.27355,3.02143,3.05045,15.7346,-1.671,2.25857
207,10.003,1.60411,0.476446,-0.681969,-3.75879,0.562655,-14.3796,-0.48211,-2.9161
208,10.0461,1.20189,0.217872,1.40302,-1.78055,0.796612,-27.3653,4.41646,-0.653343
208,10.094,1.46525,0.507571,-1.73377,-1.47175,-0.700383,-13.7977,1.74762,2.62966
208,10.0413,1.52511,0.354342,0.0701365,0.0601149,-0.743752,-18.1719,-0.318748,-3.06838
208,10.2161,1.70228,0.301669,0.419533,0.934967,0.204312,-20.9184,1.48045,2.72676
208,9.95269,1.62806,0.481234,-2.33736,3.11723,-0.381492,8.7423,-2.54008,1.71684
208,10.0796,1.91536,0.0622492,-2.81417,-0.206043,-0.532674,5.46023,-4.11613,-2.30688
208,9.99818,1.31202,0.361524,-0.996345,-3.13697,1.98307,12.7174,0.907058,-2.01851
208,9.97424,1.98958,0.181959,6.14142,0.162441,0.943272,8.57528,3.28522,-1.069
208,10.0102,1.45807,0.361524,-0.109224,-0.300244,-0.0731558,-16.6544,0.425416,2.65139
208,10.0987,1.58017,-0.0071826,-2.60939,-1.92371,0.75117,13.2327,-0.502933,-0.690245
208,10.0269,1.83875,0.35913,0.464164,-1.40491,2.18131,8.32301,-0.612862,3.80273
208,9.97424,1.45328,0.275333,0.989095,2.45239,0.396832,-0.911409,-4.12048,1.70323
208,10.0892,1.92494,0.225055,0.553212,-2.23086,4.75637,22.0579,-3.27005,-0.922222
209,10.1323,1.66158,0.234632,-1.16276,4.05556,0.76839,-9.99017,-0.87972,-6.67241
209,10.1347,1.72622,0.143652,1.8788,0.477795,0.84071,3.16893,0.469162,1.55627
209,10.0197,1.63524,0.325611,1.74578,1.84068,-2.12387,-9.93267,-1.43148,-0.24311
209,10.0461,1.71425,0.112527,-0.812708,1.04652,-0.131326,-6.20311,-3.73094,0.927966
209,10.1131,1.64482,0.158017,1.49645,0.525796,-1.4225,5.33625,1.91677,-1.72626
209,10.0102,1.67115,0.158017,0.0685804,-0.0435755,2.06074,12.7574,-3.64854,1.83785
209,10.252,1.7334,0.318429,0.578583,-0.0484676,-0.714844,-16.7112,-3.41027,2.04928
209,10.0724,1.72382,0.328006,-1.10744,1.71622,4.41932,24.2328,0.458137,3.15234
209,10.094,1.78607,0.155623,1.07457,-0.442466,-4.00047,-15.6928,3.82891,-2.27962
209,10.0485,1.87705,0.162806,4.15688,-0.634706,-1.98237,6.5911,-1.81704,2.8588
209,10.1035,1.88184,0.335188,-0.74679,-0.0462168,0.466643,-36.2659,2.19006,1.22583
209,10.0389,1.97043,-0.0047884,0.823544,-2.87882,2.10048,5.96311,1.42237,0.584911
210,9.94072,1.39103,0.253785,4.83058,2.65233,2.9401,-15.2461,1.33319,-1.99001
210,10.1394,1.95606,0.335188,3.67262,-2.3523,0.777423,6.51832,2.75533,2.00239
210,9.98382,1.98719,0.083797,-4.67811,-2.6909,-2.86116,26.5138,0.401697,1.85396
210,10.0461,2.13084,0.244209,1.44474,2.25821,-2.29855,6.36413,0.111468,2.42699
210,10.0365,2.15478,0.256179,-1.23095,-0.544359,-0.371782,-14.5997,0.954143,3.97549
210,9.84256,2.28407,0.289698,-1.38246,0.722277,-0.416664,16.8691,-4.00191,-0.076444
210,10.1227,2.32477,0.356736,5.01246,0.442933,1.21473,22.0919,4.23201,0.0827393
210,10.0844,2.49236,0.241814,2.13299,0.829845,1.02532,2.66623,-1.68895,-2.22384
210,9.83777,2.17154,0.124498,-3.00151,-0.675815,-0.596487,4.44573,-2.30382,-3.64067
210,9.87129,2.08295,0.186748,-3.04454,-3.61097,-0.391185,8.89774,-2.16893,1.39928
210,10.058,2.50194,0.237026,-0.798266,-0.926962,-0.502977,-5.57616,2.55882,0.972133
210,10.0317,2.35589,0.445321,-3.20873,-0.983196,2.00072,-1.06338,-1.60263,-0.937871
210,10.0341,2.27689,0.344765,-1.29307,-1.13418,-0.257399,-20.0844,4.71763,0.55077
211,9.91678,2.02789,0.0861912,0.529126,-0.614457,0.900072,45.8395,-5.53069,0.360801
211,9.87129,2.41335,0.0861912,2.10633,2.27122,0.000597656,22.6774,0.529747,-3.22782
211,9.62708,1.88663,0.0047884,1.50073,1.34441,-2.31455,11.117,3.12876,1.52475
211,9.89045,1.83875,-0.191536,-3.54246,1.2844,0.93273,17.1838,-3.89668,2.2363
211,9.84974,2.12366,0.0071826,-0.14801,2.12567,-1.63214,12.0539,1.61955,-1.65019
211,9.61272,2.61447,-0.181959,0.675171,0.643449,-4.77497,1.81271,-3.20881,-1.05573
211,9.91439,2.20027,0.241814,1.53573,-4.34294,0.412892,-1.53944,2.08506,-0.539545
211,9.93593,2.03507,0.280121,1.16335,0.563113,3.33005,-8.93599,-1.52916,2.61362
211,9.99818,2.37265,0.196324,0.0742162,-2.05947,-1.19718,7.70102,2.73635,1.53969
211,10.0868,1.64482,0.11971,0.294134,0.451072,3.17638,-7.95535,2.86411,-3.77263
211,9.8258,1.60411,0.0646434,1.60733,-1.62035,0.757499,-2.07371,-1.87229,2.89917
211,9.96227,2.16915,0.445321,-0.520721,-0.959698,-0.535927,10.9705,1.89817,2.15029
212,9.71567,1.95127,-0.289698,3.6447,-2.52997,1.70055,9.47832,0.953106,-1.76069
212,9.96227,2.07817,0.385466,-2.11111,1.45494,2.44995,-4.08716,4.25628,-0.813626
212,9.83538,2.00873,0.205901,-1.08277,3.00023,-0.929221,16.4498,-4.16858,1.88094
212,10.0221,1.82917,0.220267,0.602691,1.67597,-1.78459,-3.48364,-2.60548,-1.75317
212,10.082,1.77889,0.189142,-1.34509,-3.48024,0.143522,9.22046,-1.09695,-1.70459
212,10.0149,2.18112,0.45011,-0.273935,1.92514,0.161939,28.7863,-1.96132,-0.911351
212,10.0628,2.16436,0.421379,1.64284,2.17726,-0.214805,-6.64975,5.8084,-0.453412
212,10.0125,2.08535,0.378284,-2.44788,1.78272,1.00588,-4.00313,1.18017,2.35481
212,10.1658,1.83156,0.248997,0.480593,-2.77724,0.895275,-15.3054,-2.45166,-1.49421
212,10.0389,1.94409,0.397437,0.991489,1.72338,-1.2675,-24.5406,-2.3812,1.30471
212,9.98142,1.9824,0.00957681,1.99387,-2.36277,-1.98423,22.4414,-3.62017,-3.72777
212,10.0604,1.74058,0.301669,-3.81207,-0.611212,2.62024,5.29988,-4.64429,0.357947
212,9.99339,1.96803,0.26815,1.94906,0.0521039,-0.667958,-16.1029,2.92356,2.64721
213,10.0437,1.901,0.407014,-0.674232,0.892375,-1.94296,15.2954,2.50527,-4.24041
213,10.0772,1.86508,0.172382,2.10058,1.42248,1.48014,-5.27931,-0.951071,2.88142
213,9.91439,1.77889,0.229843,1.01768,-2.69911,-2.77104,2.48426,-2.1741,-2.76417
213,10.1227,1.88184,0.100556,-0.639988,-2.23302,3.18033,12.2001,1.35857,-1.42789
213,10.0006,1.64482,0.328006,1.62873,-1.47853,-3.49082,12.7265,2.92865,-2.14627
213,10.0221,1.90578,0.146046,-1.30231,0.680937,-0.192121,-4.60464,-1.4717,1.39572
213,9.88565,1.62806,0.256179,0.00803645,-2.41985,2.08731,8.80647,4.47486,0.904176
213,10.0652,1.36709,0.083797,1.50208,1.97926,-2.79848,-14.3308,2.12752,4.78287
213,10.1634,1.77889,0.354342,-0.266743,-1.62532,0.25763,7.68698,0.503821,3.0366
213,10.0006,1.69749,0.361524,-3.40335,0.942833,2.01523,-7.17835,3.98559,0.715101
213,9.8689,1.33357,0.1652,-1.42938,1.75611,1.76228,-18.0673,-0.288179,-1.99436
213,9.96466,1.75734,0.201113,0.458644,-0.765426,-0.204356,8.85995,1.0971,1.38933
214,10.0532,1.5682,0.423774,2.37385,-4.53899,-3.30664,-2.40206,0.95143,-0.546236
214,9.8665,1.47962,0.292093,-0.0833902,-0.626062,-1.37604,-13.9807,0.201042,1.66671
214,9.93114,1.38145,0.071826,-1.29066,2.18425,1.09012,14.8067,2.11944,-2.72441
214,9.87847,1.63284,0.174777,0.392701,1.29448,6.45296,-6.86594,-0.752381,2.36394
214,9.90242,1.46765,0.28491,4.30228,0.956875,3.46424,14.7616,0.607752,0.656037
214,9.90242,1.54426,0.275333,-2.0724,-1.24451,-0.550517,5.66771,-4.16472,2.01865
214,9.83298,1.29047,0.349553,-3.73892,-2.20401,-2.21447,-5.77332,5.59286,1.14188
214,9.84735,1.43413,0.203507,0.19802,-1.52584,-1.56252,11.7087,-3.47008,-2.30673
214,10.0413,1.21625,0.248997,-0.627466,-1.39259,-2.2486,9.92566,2.06071,-2.29546
214,10.0149,1.43413,0.3304,2.80973,-1.95002,1.03992,-0.289048,-2.97176,-0.927242
214,10.0868,1.13246,0.311246,-0.617871,1.81041,-2.17769,-0.51896,-2.4193,0.0962341
214,10.161,1.1157,0.280121,2.70012,1.13604,0.966284,-7.02746,-1.87694,-2.2505
214,10.0532,0.979228,0.301669,-3.56188,-2.30094,0.958885,-28.3746,-0.981937,1.87286
215,9.93593,0.859518,0.514753,-0.21217,-1.68705,-4.64166,2.27022,-1.09155,3.23032
215,10.137,0.986411,0.488417,0.0340291,2.00299,0.0735493,-11.6879,2.59261,-5.10662
215,10.2615,1.13006,0.45011,-1.41092,-1.64387,3.12735,-10.8247,-4.81295,-2.87389
215,10.2041,0.948104,0.821211,1.45537,0.398226,-0.766975,-22.6685,2.24936,-0.606459
215,10.07,0.749385,0.476446,-0.533662,0.303472,0.554838,-23.2832,2.95687,-0.225003
215,10.1706,0.957681,0.593762,1.6711,-2.41915,2.09803,24.705,-2.40181,3.61145
215,10.1993,0.682347,0.723049,3.33996,1.99631,-2.52281,27.1781,0.449356,-1.30824
